time,open,high,low,close,volume,ticker
2014-04-15,5280,5280,4920,4920,172060,ASP
2014-04-16,4920,4920,4610,4670,300540,ASP
2014-04-17,4920,4920,4730,4850,88360,ASP
2014-04-18,4790,4920,4550,4550,138430,ASP
2014-04-21,4550,4550,4250,4310,283870,ASP
2014-04-22,4250,4490,4190,4430,159060,ASP
2014-04-23,4490,4490,4310,4310,82780,ASP
2014-04-24,4250,4370,4190,4370,99770,ASP
2014-04-25,4370,4430,4370,4370,82900,ASP
2014-04-28,4370,4370,4250,4250,44870,ASP
2014-04-29,4190,4370,4190,4310,42290,ASP
2014-05-05,4310,4310,4070,4070,137310,ASP
2014-05-06,4010,4010,3820,3940,244090,ASP
2014-05-07,4010,4010,3880,3940,59950,ASP
2014-05-08,3880,3880,3700,3700,217620,ASP
2014-05-09,3460,3820,3460,3700,219270,ASP
2014-05-12,3700,3700,3460,3460,353550,ASP
2014-05-13,3400,3400,3280,3280,340870,ASP
2014-05-14,3340,3460,3340,3460,318920,ASP
2014-05-15,3640,3640,3400,3520,578820,ASP
2014-05-16,3520,3760,3520,3760,214170,ASP
2014-05-19,3760,3940,3580,3940,416500,ASP
2014-05-20,3940,4190,3880,4130,339420,ASP
2014-05-21,4010,4310,4010,4310,266870,ASP
2014-05-22,4310,4310,4070,4070,555190,ASP
2014-05-23,4010,4070,3880,4010,278480,ASP
2014-05-26,3880,4070,3820,4070,113630,ASP
2014-05-27,4070,4250,4070,4250,452390,ASP
2014-05-28,4370,4370,4190,4370,394810,ASP
2014-05-29,4250,4430,4130,4190,362010,ASP
2014-05-30,4190,4250,4130,4190,152320,ASP
2014-06-02,4130,4190,4010,4070,209210,ASP
2014-06-03,3940,4130,3940,4130,122100,ASP
2014-06-04,4130,4130,3940,4070,124730,ASP
2014-06-05,4010,4070,3940,4070,29600,ASP
2014-06-06,4070,4130,4070,4130,62330,ASP
2014-06-09,4070,4190,4010,4070,212770,ASP
2014-06-10,4070,4070,3940,4010,226350,ASP
2014-06-11,4010,4130,4010,4070,196900,ASP
2014-06-12,4070,4130,4070,4130,108330,ASP
2014-06-13,4130,4130,4010,4070,55890,ASP
2014-06-16,4070,4250,4070,4130,376220,ASP
2014-06-17,4130,4310,4130,4250,468240,ASP
2014-06-18,4310,4490,4250,4430,766290,ASP
2014-06-19,4310,4430,4190,4370,511560,ASP
2014-06-20,4430,4430,4310,4370,210850,ASP
2014-06-23,4310,4310,4190,4310,135030,ASP
2014-06-24,4250,4310,4190,4310,157010,ASP
2014-06-25,4370,4430,4310,4430,220230,ASP
2014-06-26,4430,4430,4310,4310,179410,ASP
2014-06-27,4370,4370,4310,4310,131640,ASP
2014-06-30,4370,4370,4250,4310,61000,ASP
2014-07-01,4250,4430,4250,4310,308540,ASP
2014-07-02,4370,4370,4310,4370,104190,ASP
2014-07-03,4370,4610,4370,4490,363930,ASP
2014-07-04,4490,4550,4430,4430,229550,ASP
2014-07-07,4730,4730,4730,4730,82420,ASP
2014-07-08,5040,5040,4850,4980,863100,ASP
2014-07-09,4980,4980,4850,4980,317040,ASP
2014-07-10,4920,4920,4730,4790,381480,ASP
2014-07-11,4790,4790,4610,4790,281150,ASP
2014-07-14,4790,4790,4670,4790,42220,ASP
2014-07-15,4730,4850,4730,4790,196700,ASP
2014-07-16,4850,4920,4730,4730,261510,ASP
2014-07-17,4730,4730,4670,4730,82960,ASP
2014-07-18,4670,4730,4610,4730,87100,ASP
2014-07-21,4610,4730,4550,4670,114240,ASP
2014-07-22,4490,4670,4490,4550,119920,ASP
2014-07-23,4550,4610,4490,4610,228000,ASP
2014-07-24,4610,4610,4430,4550,123030,ASP
2014-07-25,4430,4670,4430,4430,250650,ASP
2014-07-28,4310,4310,4130,4250,225600,ASP
2014-07-29,4310,4430,4190,4430,77230,ASP
2014-07-30,4310,4490,4250,4490,226770,ASP
2014-07-31,4490,4550,4430,4490,101530,ASP
2014-08-01,4490,4790,4490,4730,409700,ASP
2014-08-04,4730,4730,4610,4610,138690,ASP
2014-08-05,4610,4730,4610,4730,176800,ASP
2014-08-06,4610,4730,4610,4610,248360,ASP
2014-08-07,4610,4610,4550,4610,175210,ASP
2014-08-08,4740,4810,4680,4740,356800,ASP
2014-08-11,4740,4810,4740,4810,127520,ASP
2014-08-12,4810,4880,4740,4810,82340,ASP
2014-08-13,4810,4810,4680,4740,219830,ASP
2014-08-14,4810,4810,4610,4680,333870,ASP
2014-08-15,4610,4740,4610,4680,113920,ASP
2014-08-18,4740,4740,4610,4680,114030,ASP
2014-08-19,4680,4740,4610,4610,183380,ASP
2014-08-20,4610,4680,4610,4610,57010,ASP
2014-08-21,4550,4680,4550,4680,215080,ASP
2014-08-22,4610,4680,4610,4610,181190,ASP
2014-08-25,4610,4810,4610,4680,331190,ASP
2014-08-26,4680,4740,4610,4610,201610,ASP
2014-08-27,4680,4740,4610,4680,187480,ASP
2014-08-28,4680,4740,4610,4740,395460,ASP
2014-08-29,4740,4810,4680,4810,376840,ASP
2014-09-03,4810,4940,4810,4880,457730,ASP
2014-09-04,4880,4880,4740,4810,136290,ASP
2014-09-05,4810,5070,4740,5010,747890,ASP
2014-09-08,5070,5070,4880,4940,226590,ASP
2014-09-09,4880,4940,4610,4680,350260,ASP
2014-09-10,4940,4940,4940,4940,438840,ASP
2014-09-11,5270,5270,5270,5270,125060,ASP
2014-09-12,5600,5600,5530,5600,1824830,ASP
2014-09-15,5930,5930,5860,5930,1718280,ASP
2014-09-16,5930,6260,5600,6260,950280,ASP
2014-09-17,6130,6130,5860,5860,1134500,ASP
2014-09-18,5600,5670,5470,5470,937380,ASP
2014-09-19,5270,5600,5270,5600,334590,ASP
2014-09-22,5530,5530,5270,5270,302480,ASP
2014-09-23,5140,5270,5010,5010,474600,ASP
2014-09-24,5010,5340,5010,5340,582940,ASP
2014-09-25,5340,5530,5270,5530,157360,ASP
2014-09-26,5470,5530,5210,5210,291180,ASP
2014-09-29,5210,5210,5070,5070,254430,ASP
2014-09-30,5070,5210,4940,5140,392550,ASP
2014-10-01,5140,5340,5140,5210,445050,ASP
2014-10-02,5270,5400,5210,5270,286510,ASP
2014-10-03,5340,5530,5340,5400,584100,ASP
2014-10-06,5400,5470,5340,5340,238720,ASP
2014-10-07,5400,5530,5340,5470,232850,ASP
2014-10-08,5400,5530,5340,5400,337810,ASP
2014-10-09,5400,5600,5340,5470,310330,ASP
2014-10-10,5400,5530,5340,5470,400430,ASP
2014-10-13,5530,5530,5270,5400,256130,ASP
2014-10-14,5400,5470,5340,5340,154570,ASP
2014-10-15,5340,5340,5210,5270,192240,ASP
2014-10-16,5270,5270,5010,5070,176260,ASP
2014-10-17,5070,5210,5010,5140,111140,ASP
2014-10-20,5400,5400,5210,5210,25850,ASP
2014-10-21,5270,5270,5140,5210,76250,ASP
2014-10-22,5210,5400,5210,5400,183180,ASP
2014-10-23,5340,5400,5210,5400,113610,ASP
2014-10-24,5400,5400,5210,5270,62050,ASP
2014-10-27,5210,5270,5010,5010,166440,ASP
2014-10-28,5010,5140,5010,5140,49780,ASP
2014-10-29,5210,5270,5070,5210,104860,ASP
2014-10-30,5140,5210,5070,5210,103860,ASP
2014-10-31,5140,5270,5140,5140,108170,ASP
2014-11-03,5140,5340,5140,5270,100360,ASP
2014-11-04,5270,5270,5210,5210,58920,ASP
2014-11-05,5140,5210,5070,5070,49170,ASP
2014-11-06,5210,5270,5070,5210,29410,ASP
2014-11-07,5270,5270,5140,5210,29280,ASP
2014-11-10,5210,5270,5140,5210,92460,ASP
2014-11-11,5210,5210,5070,5140,139820,ASP
2014-11-12,5140,5210,5140,5210,97010,ASP
2014-11-13,5210,5270,5210,5270,117940,ASP
2014-11-14,5210,5210,5070,5210,157260,ASP
2014-11-17,5210,5270,5140,5210,44790,ASP
2014-11-18,5140,5210,5070,5210,178330,ASP
2014-11-19,5210,5210,5140,5140,87430,ASP
2014-11-20,5140,5210,5070,5210,67850,ASP
2014-11-21,5140,5140,5070,5140,189950,ASP
2014-11-24,5070,5140,5010,5010,63540,ASP
