time,open,high,low,close,volume,ticker
2012-03-20,3036,3304,3036,3304,66400,BLF
2012-03-21,3482,3482,3304,3482,32700,BLF
2012-03-22,3661,3661,3572,3661,79500,BLF
2012-03-23,3839,3839,3839,3839,23800,BLF
2012-03-26,4107,4107,3929,4107,127700,BLF
2012-03-27,4197,4197,3839,3839,38700,BLF
2012-03-28,3839,4018,3750,4018,40100,BLF
2012-03-29,4018,4018,3750,3750,7000,BLF
2012-03-30,3572,3750,3572,3750,29500,BLF
2012-04-03,3750,3839,3572,3839,16200,BLF
2012-04-04,3661,3750,3661,3661,27200,BLF
2012-04-05,3572,3750,3572,3750,14000,BLF
2012-04-06,3661,3839,3572,3839,16200,BLF
2012-04-09,3839,4018,3839,4018,40400,BLF
2012-04-10,4018,4107,4018,4018,13300,BLF
2012-04-11,4107,4107,4018,4018,15600,BLF
2012-04-12,4018,4018,3750,3929,28800,BLF
2012-04-13,3750,3839,3661,3661,26700,BLF
2012-04-16,3661,3839,3572,3839,53700,BLF
2012-04-17,4107,4107,4107,4107,94600,BLF
2012-04-18,4375,4375,4375,4375,78200,BLF
2012-04-19,4643,4643,4554,4643,185600,BLF
2012-04-20,4643,4822,4465,4643,101400,BLF
2012-04-23,4733,4733,4465,4554,86500,BLF
2012-04-24,4465,4822,4286,4822,52100,BLF
2012-04-25,4822,5000,4822,5000,86600,BLF
2012-04-26,5268,5268,5268,5268,52500,BLF
2012-04-27,5626,5626,5626,5626,39200,BLF
2012-05-02,5983,5983,5358,5626,127900,BLF
2012-05-03,5358,5536,5179,5536,64200,BLF
2012-05-04,5536,5715,5268,5626,49400,BLF
2012-05-07,5983,5983,5893,5983,106400,BLF
2012-05-08,6340,6340,6161,6161,131800,BLF
2012-05-09,6251,6429,6072,6072,80100,BLF
2012-05-10,6072,6161,5804,5804,65800,BLF
2012-05-11,5715,5893,5447,5447,135200,BLF
2012-05-14,5536,5536,5090,5090,63900,BLF
2012-05-15,4822,5000,4822,5000,114600,BLF
2012-05-16,4822,5179,4733,5179,34700,BLF
2012-05-17,5179,5268,4822,4911,43400,BLF
2012-05-18,4822,5000,4733,4822,62900,BLF
2012-05-21,4911,5000,4643,5000,45400,BLF
2012-05-22,4822,4911,4733,4822,22500,BLF
2012-05-23,4643,4822,4554,4822,33200,BLF
2012-05-24,4554,4643,4554,4643,13400,BLF
2012-05-25,4554,4822,4465,4822,52500,BLF
2012-05-28,4822,4822,4643,4643,6300,BLF
2012-05-29,4465,4465,4375,4465,14900,BLF
2012-05-30,4465,4554,4465,4554,1000,BLF
2012-05-31,4286,4554,4286,4286,13200,BLF
2012-06-01,4197,4197,4107,4197,13100,BLF
2012-06-04,4018,4375,3929,4375,6400,BLF
2012-06-05,4465,4465,4107,4465,8800,BLF
2012-06-06,4286,4554,4197,4554,9300,BLF
2012-06-07,4375,4643,4286,4643,9400,BLF
2012-06-08,4643,4643,4375,4643,16200,BLF
2012-06-11,4643,4643,4465,4465,10200,BLF
2012-06-12,4643,4643,4465,4643,9900,BLF
2012-06-13,4643,4643,4375,4465,4600,BLF
2012-06-14,4554,4554,4554,4554,500,BLF
2012-06-15,4375,4643,4375,4643,700,BLF
2012-06-18,4554,4643,4554,4643,800,BLF
2012-06-19,4554,4554,4375,4375,1100,BLF
2012-06-20,4465,4643,4107,4465,14800,BLF
2012-06-21,4286,4554,4286,4554,12600,BLF
2012-06-22,4733,4733,4465,4643,15000,BLF
2012-06-25,4822,4822,4643,4643,400,BLF
2012-06-26,4465,4554,4375,4375,9500,BLF
2012-06-27,4465,4643,4465,4465,5900,BLF
2012-06-28,4465,4465,4197,4465,5700,BLF
2012-06-29,4375,4375,4197,4197,15900,BLF
2012-07-02,4286,4375,3929,3929,19700,BLF
2012-07-03,3661,3839,3661,3750,25200,BLF
2012-07-04,3661,3750,3572,3572,12300,BLF
2012-07-05,3393,3750,3393,3482,11300,BLF
2012-07-06,3661,3661,3393,3661,5200,BLF
2012-07-09,3482,3572,3482,3572,3600,BLF
2012-07-10,3482,3661,3482,3661,5500,BLF
2012-07-11,3572,3750,3572,3750,2300,BLF
2012-07-12,3572,3750,3572,3750,15600,BLF
2012-07-13,3661,3839,3661,3839,8100,BLF
2012-07-16,3572,3750,3572,3750,6900,BLF
2012-07-17,3482,3661,3482,3661,2300,BLF
2012-07-18,3661,3750,3482,3750,11000,BLF
2012-07-19,3750,3839,3750,3839,4000,BLF
2012-07-20,3839,3929,3661,3839,20700,BLF
2012-07-23,3929,3929,3929,3929,100,BLF
2012-07-24,3750,3750,3750,3750,10500,BLF
2012-07-25,3661,3750,3572,3750,8400,BLF
2012-07-26,3661,3661,3572,3661,11800,BLF
2012-07-27,3572,3661,3482,3661,24100,BLF
2012-07-30,3661,3661,3661,3661,0,BLF
2012-07-31,3482,3482,3482,3482,4200,BLF
2012-08-01,3393,3482,3304,3304,13600,BLF
2012-08-02,3482,3482,3125,3482,3300,BLF
2012-08-03,3661,3661,3304,3572,11200,BLF
2012-08-06,3572,3572,3393,3572,1500,BLF
2012-08-07,3572,3572,3393,3482,1000,BLF
2012-08-08,3393,3482,3393,3393,9400,BLF
2012-08-09,3393,3482,3214,3482,52100,BLF
2012-08-10,3214,3393,3214,3393,6500,BLF
2012-08-13,3304,3304,3214,3214,23200,BLF
2012-08-14,3304,3304,3125,3214,40400,BLF
