time,open,high,low,close,volume,ticker
2019-11-18,7820,7820,7820,7820,0,THP
2019-11-19,7820,7820,7820,7820,0,THP
2019-11-20,7820,7820,7820,7820,0,THP
2019-11-21,7820,7820,7820,7820,0,THP
2019-11-22,7850,7850,7850,7850,300,THP
2019-11-25,7850,7850,7850,7850,0,THP
2019-11-26,7850,7850,7850,7850,0,THP
2019-11-27,7850,7850,7850,7850,0,THP
2019-11-28,7850,7850,7850,7850,0,THP
2019-11-29,7850,7850,7850,7850,0,THP
2019-12-02,7850,7850,7850,7850,0,THP
2019-12-03,7850,7850,7850,7850,0,THP
2019-12-04,7850,7850,7850,7850,0,THP
2019-12-05,7850,7850,7850,7850,0,THP
2019-12-06,7850,7850,7850,7850,0,THP
2019-12-09,7850,7850,7850,7850,0,THP
2019-12-10,7850,7850,7850,7850,0,THP
2019-12-11,7850,7850,7850,7850,0,THP
2019-12-12,7850,7850,7850,7850,0,THP
2019-12-13,7850,7850,7850,7850,0,THP
2019-12-16,7850,7850,7850,7850,0,THP
2019-12-17,7850,7850,7850,7850,0,THP
2019-12-18,7850,7850,7850,7850,300,THP
2019-12-19,7850,7850,7850,7850,0,THP
2019-12-20,7850,7850,7850,7850,0,THP
2019-12-23,7850,7850,7850,7850,0,THP
2019-12-24,7850,7850,7850,7850,0,THP
2019-12-25,7850,7850,7850,7850,0,THP
2019-12-26,7850,7850,7850,7850,0,THP
2019-12-27,7850,7850,7850,7850,0,THP
2019-12-30,7850,7850,7850,7850,0,THP
2019-12-31,7850,7850,7850,7850,0,THP
2020-01-02,7850,7850,7850,7850,0,THP
2020-01-03,7850,7850,7850,7850,0,THP
2020-01-06,7850,7850,7850,7850,0,THP
2020-01-07,7850,7850,7850,7850,0,THP
2020-01-08,7850,7850,7850,7850,0,THP
2020-01-09,7850,7850,7850,7850,0,THP
2020-01-10,6690,6690,6690,6690,3300,THP
2020-01-13,6690,6690,6690,6690,0,THP
2020-01-14,6690,6690,6690,6690,0,THP
2020-01-15,5700,5700,5700,5700,100,THP
2020-01-16,5700,5700,5700,5700,0,THP
2020-01-17,5700,5700,5700,5700,0,THP
2020-01-20,5700,5700,5700,5700,0,THP
2020-01-21,5700,5700,5700,5700,0,THP
2020-01-22,5700,5700,5700,5700,0,THP
2020-01-30,5700,5700,5700,5700,0,THP
2020-01-31,5700,5700,5700,5700,0,THP
2020-02-03,5700,5700,5700,5700,0,THP
2020-02-04,5700,5700,5700,5700,0,THP
2020-02-05,5700,5700,5700,5700,0,THP
2020-02-06,5700,5700,5700,5700,0,THP
2020-02-07,5700,5700,5700,5700,0,THP
2020-02-10,5700,5700,5700,5700,0,THP
2020-02-11,5700,5700,5700,5700,0,THP
2020-02-12,5700,5700,5700,5700,0,THP
2020-02-13,5460,5460,5460,5460,1000,THP
2020-02-14,5460,5460,5460,5460,0,THP
2020-02-17,5460,5460,5460,5460,0,THP
2020-02-18,5460,5460,5460,5460,0,THP
2020-02-19,5460,5460,5460,5460,0,THP
2020-02-20,5830,5830,5830,5830,500,THP
2020-02-21,5830,5830,5830,5830,0,THP
2020-02-24,5830,5830,5830,5830,5000,THP
2020-02-25,5830,5830,5830,5830,0,THP
2020-02-26,5830,5830,5830,5830,0,THP
2020-02-27,6190,6190,5830,5830,1500,THP
2020-02-28,6010,6010,6010,6010,0,THP
2020-03-02,6010,6010,6010,6010,0,THP
2020-03-03,6010,6010,6010,6010,0,THP
2020-03-04,6010,6010,6010,6010,0,THP
2020-03-05,6010,6010,6010,6010,0,THP
2020-03-06,6190,6190,6190,6190,500,THP
2020-03-09,6190,6190,6190,6190,0,THP
2020-03-10,6190,6190,6190,6190,600,THP
2020-03-11,6190,6190,6190,6190,0,THP
2020-03-12,6190,6190,6190,6190,0,THP
2020-03-13,6190,6190,6190,6190,0,THP
2020-03-16,6190,6190,6190,6190,0,THP
2020-03-17,6190,6190,6190,6190,0,THP
2020-03-18,6190,6190,6190,6190,0,THP
2020-03-19,6190,6190,6190,6190,0,THP
2020-03-20,6190,6190,6190,6190,0,THP
2020-03-23,6190,6190,6190,6190,0,THP
2020-03-24,5280,5280,5280,5280,1200,THP
2020-03-25,5280,5280,5280,5280,0,THP
2020-03-26,5280,5280,5280,5280,0,THP
2020-03-27,5280,5280,5280,5280,0,THP
2020-03-30,5280,5280,5280,5280,100,THP
2020-03-31,5280,5280,5280,5280,0,THP
2020-04-01,5280,5280,5280,5280,0,THP
2020-04-03,5280,5280,5280,5280,0,THP
2020-04-06,5280,5280,5280,5280,0,THP
2020-04-07,5280,5280,5280,5280,0,THP
2020-04-08,5280,5280,5280,5280,0,THP
2020-04-09,5280,5280,5280,5280,0,THP
2020-04-10,5280,5280,5280,5280,0,THP
2020-04-13,5280,5280,5280,5280,0,THP
2020-04-14,5280,5280,5280,5280,0,THP
2020-04-15,5280,5280,5280,5280,0,THP
2020-04-16,5280,5280,5280,5280,0,THP
2020-04-17,5280,5280,5280,5280,0,THP
2020-04-20,5280,5280,5280,5280,0,THP
2020-04-21,5280,5280,5280,5280,0,THP
2020-04-22,5280,5280,5280,5280,0,THP
2020-04-23,5280,5280,5280,5280,0,THP
2020-04-24,5280,5280,5280,5280,0,THP
2020-04-27,5280,5280,5280,5280,0,THP
2020-04-28,5280,5280,5280,5280,0,THP
2020-04-29,5280,5280,5280,5280,0,THP
2020-05-04,5280,5280,5280,5280,0,THP
2020-05-05,5280,5280,5280,5280,0,THP
2020-05-06,5280,5280,5280,5280,0,THP
2020-05-07,5280,5280,5280,5280,0,THP
2020-05-08,5280,5280,5280,5280,0,THP
2020-05-11,5280,5280,5280,5280,500,THP
2020-05-12,5280,5280,5280,5280,0,THP
2020-05-13,5830,5830,5830,5830,500,THP
2020-05-14,6700,6700,6700,6700,100,THP
2020-05-15,7680,7680,7680,7680,100,THP
2020-05-18,8200,8200,8200,8200,100,THP
2020-05-19,8200,8200,8200,8200,0,THP
2020-05-20,8200,8200,8200,8200,0,THP
2020-05-21,7030,9400,6990,8010,19200,THP
