time,open,high,low,close,volume,ticker
2017-03-03,12000,13500,12000,12000,85500,FCS
2017-03-06,12000,12000,12000,12000,0,FCS
2017-03-07,11000,11000,11000,11000,3700,FCS
2017-03-08,11000,11000,11000,11000,0,FCS
2017-03-09,10500,10500,10500,10500,400,FCS
2017-03-10,10500,10500,10500,10500,0,FCS
2017-03-13,10500,10500,10500,10500,0,FCS
2017-03-14,10500,10500,10500,10500,0,FCS
2017-03-15,10500,10500,10500,10500,1200,FCS
2017-03-16,10500,10500,10500,10500,0,FCS
2017-03-17,10300,10300,10300,10300,10000,FCS
2017-03-20,10300,10300,10300,10300,0,FCS
2017-03-21,10300,10300,10300,10300,0,FCS
2017-03-22,10500,10500,10500,10500,700,FCS
2017-03-23,10500,10500,10500,10500,0,FCS
2017-03-24,10500,10500,10500,10500,0,FCS
2017-03-27,10500,10500,10500,10500,0,FCS
2017-03-28,10500,10500,10500,10500,0,FCS
2017-03-29,10300,10500,10300,10300,8000,FCS
2017-03-30,10400,10400,10400,10400,0,FCS
2017-03-31,10400,10400,10400,10400,0,FCS
2017-04-03,10400,10400,10400,10400,10000,FCS
2017-04-04,10400,10400,10400,10400,6700,FCS
2017-04-05,11900,11900,11900,11900,6300,FCS
2017-04-07,11900,11900,11900,11900,0,FCS
2017-04-10,11000,11000,11000,11000,200,FCS
2017-04-11,10500,10500,10500,10500,100,FCS
2017-04-12,10500,10500,10500,10500,0,FCS
2017-04-13,10500,10500,10500,10500,0,FCS
2017-04-14,10500,10500,10500,10500,0,FCS
2017-04-17,11900,12000,11900,12000,8200,FCS
2017-04-18,12000,12000,12000,12000,0,FCS
2017-04-19,12000,12000,12000,12000,0,FCS
2017-04-20,12000,12000,12000,12000,0,FCS
2017-04-21,12000,12000,12000,12000,0,FCS
2017-04-24,12000,12000,12000,12000,0,FCS
2017-04-25,12000,12000,12000,12000,0,FCS
2017-04-26,12000,12000,12000,12000,0,FCS
2017-04-27,12000,12000,12000,12000,0,FCS
2017-04-28,12000,12000,12000,12000,0,FCS
2017-05-03,12000,12000,12000,12000,0,FCS
2017-05-04,12000,12000,12000,12000,0,FCS
2017-05-05,12000,12000,12000,12000,0,FCS
2017-05-08,12000,12000,12000,12000,0,FCS
2017-05-09,12000,12000,12000,12000,0,FCS
2017-05-10,12000,12000,12000,12000,0,FCS
2017-05-11,12000,12000,12000,12000,0,FCS
2017-05-12,12000,12000,12000,12000,0,FCS
2017-05-15,12000,12000,12000,12000,0,FCS
2017-05-16,12000,12000,12000,12000,0,FCS
2017-05-17,12000,12000,11000,11000,200,FCS
2017-05-18,11500,11500,11500,11500,0,FCS
2017-05-19,11500,11500,11500,11500,0,FCS
2017-05-22,11500,11500,11500,11500,82,FCS
2017-05-23,11000,12000,11000,12000,1200,FCS
2017-05-24,12100,12200,12100,12200,1100,FCS
2017-05-25,12200,12200,12200,12200,100,FCS
2017-05-26,12200,12200,12200,12200,800,FCS
2017-05-29,12200,12200,12200,12200,100,FCS
2017-05-30,12200,12200,12200,12200,100,FCS
2017-05-31,10400,10400,10400,10400,300,FCS
2017-06-01,10400,10400,10400,10400,0,FCS
2017-06-02,10400,10400,10400,10400,0,FCS
2017-06-05,10400,10400,10400,10400,35,FCS
2017-06-06,10400,10400,10400,10400,0,FCS
2017-06-07,10400,10400,10400,10400,0,FCS
