time,open,high,low,close,volume,ticker
2020-08-05,21910,22140,19930,22140,1800,BCF
2020-08-06,20810,20810,19930,19930,900,BCF
2020-08-07,21390,21390,21390,21390,200,BCF
2020-08-10,22940,22940,22940,22940,100,BCF
2020-08-11,22820,22820,22820,22820,2500,BCF
2020-08-12,22820,22820,22820,22820,0,BCF
2020-08-13,22760,22760,21390,21390,200,BCF
2020-08-14,21390,21390,21390,21390,0,BCF
2020-08-17,21910,21910,21910,21910,100,BCF
2020-08-18,21910,21910,21910,21910,100,BCF
2020-08-19,21910,21910,21910,21910,0,BCF
2020-08-20,22170,22430,21910,22430,500,BCF
2020-08-21,22430,22430,22430,22430,0,BCF
2020-08-24,22430,22430,22430,22430,0,BCF
2020-08-25,22430,22430,22430,22430,0,BCF
2020-08-26,22430,22430,22430,22430,0,BCF
2020-08-27,20630,20630,20630,20630,200,BCF
2020-08-28,20630,20630,20630,20630,0,BCF
2020-08-31,19820,20380,19820,20380,200,BCF
2020-09-01,20380,20380,20380,20380,0,BCF
2020-09-03,20380,20380,20380,20380,0,BCF
2020-09-04,20380,20380,20380,20380,0,BCF
2020-09-07,21390,21390,21390,21390,100,BCF
2020-09-08,19380,20380,19380,20380,400,BCF
2020-09-09,20380,20380,20380,20380,0,BCF
2020-09-10,20380,20380,20380,20380,0,BCF
2020-09-11,20380,20380,20380,20380,0,BCF
2020-09-14,20380,20380,20380,20380,4200,BCF
2020-09-15,20380,20380,20380,20380,0,BCF
2020-09-16,20380,20380,20320,20320,2100,BCF
2020-09-17,20320,20380,20320,20380,1200,BCF
2020-09-18,20380,20380,20380,20380,0,BCF
2020-09-21,20110,20110,20110,20110,100,BCF
2020-09-22,20110,20110,20110,20110,0,BCF
2020-09-23,20110,20110,19380,19610,2817,BCF
2020-09-24,19610,19870,19610,19870,301,BCF
2020-09-25,19870,19870,19820,19820,1429,BCF
2020-09-28,19820,19820,19820,19820,0,BCF
2020-09-29,19760,19760,19760,19760,300,BCF
2020-09-30,19760,19760,19760,19760,0,BCF
2020-10-01,19760,19760,19760,19760,0,BCF
2020-10-02,19760,19760,19760,19760,0,BCF
2020-10-05,18330,18430,18330,18330,2205,BCF
2020-10-06,18330,18330,18330,18330,1000,BCF
2020-10-07,18330,18330,18330,18330,10,BCF
2020-10-08,19380,19380,19380,19380,100,BCF
2020-10-09,19380,19380,19380,19380,1400,BCF
2020-10-12,19380,19380,19380,19380,15,BCF
2020-10-13,17880,19310,17880,19310,200,BCF
2020-10-14,19310,19310,19310,19310,0,BCF
2020-10-15,19310,19310,19310,19310,325,BCF
2020-10-16,18390,18390,18330,18330,200,BCF
2020-10-19,18390,19410,18330,19410,4800,BCF
2020-10-20,19380,19380,19110,19110,825,BCF
2020-10-21,19110,19110,18600,18600,6600,BCF
2020-10-22,18330,18600,18330,18600,2200,BCF
2020-10-23,18330,18330,18330,18330,1200,BCF
2020-10-26,18430,18490,18430,18490,400,BCF
2020-10-27,18550,18750,18550,18750,2000,BCF
2020-10-28,19310,19310,19310,19310,100,BCF
2020-10-29,19310,19310,19310,19310,0,BCF
2020-10-30,19310,19310,19310,19310,0,BCF
2020-11-02,19250,19250,19250,19250,600,BCF
2020-11-03,19250,19250,19250,19250,25,BCF
2020-11-04,19250,19250,19250,19250,0,BCF
2020-11-05,17880,17880,17880,17880,100,BCF
2020-11-06,17880,17880,17880,17880,0,BCF
2020-11-09,19050,19050,19050,19050,100,BCF
2020-11-10,19000,19050,19000,19050,600,BCF
2020-11-11,19000,19110,19000,19110,200,BCF
2020-11-12,19110,19110,19110,19110,0,BCF
2020-11-13,19110,19110,19110,19110,100,BCF
2020-11-16,18390,18850,18390,18850,1200,BCF
2020-11-17,18800,18850,18800,18850,300,BCF
2020-11-18,18850,18850,18850,18850,200,BCF
2020-11-19,18850,18850,18850,18850,1400,BCF
2020-11-20,18850,18850,18850,18850,0,BCF
2020-11-23,18850,18850,18850,18850,0,BCF
2020-11-24,18850,18850,18850,18850,225,BCF
2020-11-25,18850,18850,18850,18850,0,BCF
2020-11-26,18850,18850,18850,18850,0,BCF
2020-11-27,18850,18850,18850,18850,920,BCF
2020-11-30,18850,18850,18750,18750,600,BCF
2020-12-01,18750,18750,18750,18750,200,BCF
2020-12-02,18750,18750,18750,18750,0,BCF
2020-12-03,19310,19310,19310,19310,800,BCF
2020-12-04,19380,19980,19380,19980,3200,BCF
2020-12-07,20020,20020,19980,19980,200,BCF
2020-12-08,19980,19980,19980,19980,0,BCF
2020-12-09,19980,21200,19980,21200,1400,BCF
2020-12-10,21200,21200,21200,21200,0,BCF
2020-12-11,21150,21150,21040,21040,300,BCF
2020-12-14,20990,21440,20990,21440,1400,BCF
2020-12-15,23420,23420,23420,23420,100,BCF
2020-12-16,22940,23740,22940,23690,400,BCF
2020-12-17,23690,23930,23690,23930,400,BCF
2020-12-18,23930,23930,23690,23690,605,BCF
2020-12-21,23690,23690,23690,23690,100,BCF
2020-12-22,23640,23640,23640,23640,200,BCF
2020-12-23,23640,23640,23640,23640,0,BCF
2020-12-24,23640,23640,23640,23640,0,BCF
2020-12-25,23640,23640,23640,23640,0,BCF
2020-12-28,21290,22880,21290,22880,400,BCF
2020-12-29,22730,22730,22680,22730,5300,BCF
2020-12-30,23520,23520,22150,22150,300,BCF
2020-12-31,22150,22150,22150,22150,0,BCF
2021-01-04,22150,22150,22150,22150,0,BCF
2021-01-05,20140,23190,20140,23190,200,BCF
2021-01-06,23190,23190,23190,23190,0,BCF
2021-01-07,22670,22670,22550,22550,2500,BCF
2021-01-08,22550,22550,22550,22550,0,BCF
2021-01-11,22150,22150,20350,22150,5500,BCF
2021-01-12,21090,21090,21090,21090,200,BCF
2021-01-13,21620,21620,20610,20610,1100,BCF
2021-01-14,21090,21090,21090,21090,620,BCF
2021-01-15,21570,21620,21350,21350,1900,BCF
2021-01-18,21350,21390,21350,21350,5000,BCF
2021-01-19,21350,21350,21350,21350,900,BCF
2021-01-20,21350,21350,21350,21350,80,BCF
2021-01-21,20030,21570,19290,21570,5000,BCF
2021-01-22,21620,22670,21620,22670,1800,BCF
2021-01-25,22670,22670,22670,22670,0,BCF
2021-01-26,20810,20810,20560,20560,400,BCF
2021-01-27,22500,22550,22500,22550,5100,BCF
2021-01-28,22550,22550,22550,22550,0,BCF
2021-01-29,21090,21250,21090,21200,5600,BCF
2021-02-01,21090,21090,21090,21090,600,BCF
2021-02-02,19760,19760,19760,19760,500,BCF
2021-02-03,21040,21040,21040,21040,100,BCF
2021-02-04,21040,21040,21040,21040,0,BCF
2021-02-05,20810,20810,20810,20810,400,BCF
2021-02-08,20810,20810,20810,20810,0,BCF
2021-02-09,20810,20920,20810,20920,401,BCF
2021-02-17,20920,20920,20920,20920,0,BCF
2021-02-18,21200,21200,21200,21200,3900,BCF
2021-02-19,22100,22100,22100,22100,200,BCF
2021-02-22,21890,21890,21350,21350,2600,BCF
2021-02-23,21290,21290,21290,21290,100,BCF
2021-02-24,21250,21250,21140,21140,3000,BCF
2021-02-25,21140,21140,20990,20990,5000,BCF
2021-02-26,20860,20860,20810,20810,5000,BCF
2021-03-01,20860,20860,20560,20860,4400,BCF
2021-03-02,21090,21090,21090,21090,100,BCF
2021-03-03,21090,21090,20810,20810,2100,BCF
2021-03-04,20560,20560,20560,20560,100,BCF
2021-03-05,20560,20560,20560,20560,79,BCF
2021-03-08,21090,21090,21090,21090,800,BCF
2021-03-09,21090,21090,20810,21090,3600,BCF
2021-03-10,21090,21090,21040,21040,2400,BCF
2021-03-11,21090,21570,21090,21570,7100,BCF
2021-03-12,21570,21570,21510,21570,700,BCF
2021-03-15,21090,21200,21090,21090,2400,BCF
2021-03-16,21350,21350,21350,21350,400,BCF
2021-03-17,21090,21510,21090,21510,450,BCF
2021-03-18,21890,21890,21890,21890,500,BCF
2021-03-19,21890,21890,21890,21890,0,BCF
2021-03-22,21890,21890,21890,21890,205,BCF
2021-03-23,21140,22240,21140,22150,1300,BCF
2021-03-24,21890,21890,21350,21350,500,BCF
2021-03-25,21350,21350,21350,21350,0,BCF
2021-03-26,21350,21350,21350,21350,200,BCF
2021-03-29,21350,21350,21350,21350,0,BCF
2021-03-30,21390,21390,21390,21390,100,BCF
2021-03-31,21450,21450,21450,21450,200,BCF
2021-04-01,21450,21450,21450,21450,0,BCF
2021-04-02,21620,21890,21620,21890,1500,BCF
2021-04-05,21930,21930,21200,21620,5400,BCF
2021-04-06,21350,22950,21090,22950,16500,BCF
2021-04-07,22360,22410,21620,21680,4400,BCF
2021-04-08,23400,23400,23400,23400,1200,BCF
2021-04-09,21930,22030,21930,22030,4800,BCF
2021-04-12,21620,22030,21450,22030,9600,BCF
2021-04-13,21620,21620,21390,21390,700,BCF
2021-04-14,21890,21890,21890,21890,100,BCF
2021-04-15,21890,21890,21890,21890,0,BCF
2021-04-16,21510,21820,21510,21570,700,BCF
2021-04-19,21570,21570,21570,21570,0,BCF
2021-04-20,22030,22030,21620,21680,4700,BCF
2021-04-22,21620,21620,21510,21510,5300,BCF
2021-04-23,21450,21450,21390,21450,1500,BCF
2021-04-26,21620,22100,21620,22100,1000,BCF
2021-04-27,21450,22030,19990,22030,3500,BCF
2021-04-28,21980,21980,21980,21980,2020,BCF
2021-04-29,21980,21980,21620,21620,2400,BCF
2021-05-04,20810,20810,20810,20810,400,BCF
2021-05-05,20810,20810,20810,20810,0,BCF
2021-05-06,22150,22890,22150,22670,600,BCF
2021-05-07,22670,22670,22670,22670,0,BCF
2021-05-10,22670,22670,22670,22670,0,BCF
2021-05-11,22360,22360,21510,21620,3600,BCF
2021-05-12,21620,21620,21620,21620,100,BCF
2021-05-13,22410,23080,21620,21620,4000,BCF
2021-05-14,21620,21620,21620,21620,0,BCF
2021-05-17,21620,21620,21620,21620,0,BCF
2021-05-18,21620,21620,21620,21620,600,BCF
2021-05-19,22150,22150,22150,22150,100,BCF
2021-05-20,21620,21620,21620,21620,100,BCF
2021-05-21,22150,22150,21720,21720,7600,BCF
2021-05-24,21720,21720,21680,21680,500,BCF
2021-05-25,21620,21620,21620,21620,500,BCF
2021-05-26,21620,21620,21620,21620,400,BCF
2021-05-27,21620,21620,21250,21390,1300,BCF
2021-05-28,21390,21390,21390,21390,0,BCF
2021-05-31,21890,21890,21890,21890,5000,BCF
2021-06-01,21620,22300,21620,21890,5300,BCF
2021-06-02,21890,21890,21890,21890,200,BCF
2021-06-03,21890,21890,21890,21890,0,BCF
2021-06-04,21890,21890,21890,21890,0,BCF
2021-06-07,21620,24050,21620,21770,3600,BCF
2021-06-08,21770,21770,21770,21770,2300,BCF
2021-06-09,21770,21770,21770,21770,0,BCF
2021-06-10,21770,21770,21770,21770,0,BCF
2021-06-11,23190,23190,22670,22670,2100,BCF
2021-06-14,22670,22890,22600,22600,1200,BCF
2021-06-15,22600,22950,22600,22950,2700,BCF
2021-06-16,22950,22950,22410,22410,300,BCF
2021-06-17,22410,22410,22410,22410,800,BCF
2021-06-18,22410,22410,22410,22410,100,BCF
2021-06-21,22150,23140,22150,23140,10100,BCF
2021-06-22,23140,23140,22950,22950,400,BCF
2021-06-23,22950,22980,22950,22980,3300,BCF
2021-06-24,22980,22980,22730,22730,800,BCF
2021-06-25,22730,22730,22730,22730,1100,BCF
2021-06-28,22410,22950,22410,22950,1300,BCF
2021-06-29,22950,22950,22950,22950,0,BCF
2021-06-30,22890,22950,22890,22950,5200,BCF
2021-07-01,22950,22950,22950,22950,0,BCF
2021-07-02,22950,22950,22950,22950,800,BCF
2021-07-05,22980,23190,22950,22950,1100,BCF
2021-07-06,22950,22950,22410,22410,200,BCF
2021-07-07,22670,22670,22670,22670,300,BCF
2021-07-08,23190,23720,22950,23720,5700,BCF
2021-07-09,24250,24310,24250,24250,4100,BCF
2021-07-12,24520,25830,24520,25830,900,BCF
2021-07-13,25300,25300,25300,25300,220,BCF
2021-07-14,27650,27840,27510,27510,1500,BCF
2021-07-15,27210,27210,27210,27210,2000,BCF
2021-07-16,25360,27210,25360,27210,200,BCF
2021-07-19,26590,26590,24730,24730,500,BCF
2021-07-21,27080,27080,27080,27080,100,BCF
2021-07-22,26590,27210,26590,27210,11100,BCF
2021-07-23,27080,27080,27080,27080,1000,BCF
2021-07-26,27080,27150,27080,27150,1200,BCF
2021-07-28,26590,26590,26590,26590,5300,BCF
2021-07-29,26590,26590,26590,26590,3400,BCF
2021-07-30,26500,26500,25300,26500,6600,BCF
2021-08-10,26260,26500,26260,26370,4000,BCF
2021-08-13,25300,25300,25300,25300,300,BCF
2021-08-17,26440,26440,26440,26440,2400,BCF
2021-08-18,26370,26370,26370,26370,1200,BCF
2021-08-23,25300,25620,25300,25620,200,BCF
2021-08-24,24360,24360,24360,24360,1000,BCF
2021-08-27,26310,26310,26260,26260,4100,BCF
2021-08-30,26190,26260,26190,26260,5000,BCF
2021-08-31,26260,26310,26260,26310,3900,BCF
2021-09-01,26120,26120,25750,25750,2100,BCF
2021-09-10,25300,25300,25300,25300,200,BCF
2021-09-13,25300,25300,24730,24730,200,BCF
2021-09-14,24730,24730,24730,24730,600,BCF
2021-09-15,24980,24980,24980,24980,300,BCF
2021-09-20,24980,24980,24980,24980,500,BCF
2021-09-21,24980,24980,24980,24980,100,BCF
2021-09-22,24980,24980,24980,24980,200,BCF
2021-09-23,25630,25630,25630,25630,10000,BCF
2021-09-24,25550,25630,25550,25630,14600,BCF
2021-09-27,25630,25630,25630,25630,300,BCF
2021-09-28,25630,25630,25630,25630,200,BCF
2021-09-29,25630,25630,25630,25630,600,BCF
2021-09-30,25630,25630,25630,25630,10500,BCF
2021-10-05,24980,25630,24980,25630,18500,BCF
2021-10-07,25630,25630,25630,25630,21000,BCF
2021-10-08,24980,24980,24980,24980,600,BCF
2021-10-11,24980,24980,24980,24980,2000,BCF
2021-10-15,24980,24980,24980,24980,300,BCF
2021-10-19,24980,24980,24980,24980,200,BCF
2021-10-22,24470,24470,24470,24470,1000,BCF
2021-10-26,24870,24870,24870,24870,1000,BCF
2021-10-28,24980,24980,24980,24980,100,BCF
2021-10-29,24980,24980,24980,24980,200,BCF
2021-11-01,24980,24980,24980,24980,100,BCF
2021-11-02,24980,24980,24980,24980,300,BCF
2021-11-03,25300,25300,25300,25300,200,BCF
2021-11-04,25300,25300,25300,25300,600,BCF
2021-11-05,25300,25300,24980,25260,4700,BCF
2021-11-08,25260,25300,25260,25300,5200,BCF
2021-11-11,25360,25360,25360,25360,100,BCF
2021-11-15,25360,25360,25360,25360,100,BCF
2021-11-17,25630,25630,25550,25550,1600,BCF
2021-11-18,25550,25550,25550,25550,800,BCF
2021-11-19,24980,24980,24980,24980,2000,BCF
2021-11-23,22540,25190,22540,25190,500,BCF
2021-11-24,24910,25190,23700,25190,300,BCF
2021-12-03,25110,25110,25110,25110,100,BCF
2021-12-06,25110,25110,25110,25110,2200,BCF
2021-12-07,25110,25260,25110,25260,700,BCF
2021-12-09,24980,24980,24980,24980,100,BCF
2021-12-14,25110,25190,25110,25110,3800,BCF
2021-12-15,25110,25110,25110,25110,200,BCF
2021-12-17,25110,25110,25110,25110,1000,BCF
2021-12-22,25110,25110,25110,25110,500,BCF
2021-12-23,25110,25110,25110,25110,1000,BCF
2021-12-27,25110,25110,25110,25110,3100,BCF
2021-12-28,25110,25110,25110,25110,1200,BCF
2022-01-17,23360,23360,23360,23360,100,BCF
2022-01-18,23030,23030,23030,23030,100,BCF
2022-01-21,23360,23360,23360,23360,100,BCF
2022-01-24,25700,25700,25700,25700,900,BCF
2022-01-25,25960,25960,25960,25960,600,BCF
2022-02-21,25830,25830,25770,25770,400,BCF
2022-02-25,25830,25830,25830,25830,200,BCF
2022-02-28,25300,25300,25300,25300,1300,BCF
2022-03-02,25370,25370,25370,25370,300,BCF
2022-03-09,25550,25550,25550,25550,500,BCF
2022-03-10,25550,25550,25550,25550,400,BCF
2022-03-24,25550,25550,25550,25550,300,BCF
2022-03-25,25550,25640,25550,25640,5400,BCF
2022-03-29,25640,25700,25640,25700,6200,BCF
2022-03-31,25700,25700,25700,25700,3000,BCF
2022-04-01,25490,25640,25490,25640,3200,BCF
2022-04-19,25450,25450,25450,25450,200,BCF
2022-04-20,25640,25960,25640,25640,3900,BCF
2022-04-25,25900,25900,25900,25900,100,BCF
2022-04-26,25970,25970,25970,25970,100,BCF
2022-04-28,25970,25970,25970,25970,100,BCF
2022-04-29,25970,25970,25970,25970,100,BCF
2022-05-05,26080,26230,26080,26230,3000,BCF
2022-05-06,26230,26230,26150,26150,1100,BCF
2022-05-09,26230,26230,26150,26230,5700,BCF
2022-05-10,26230,26230,25550,25550,7200,BCF
2022-05-11,27930,27930,26230,26230,1200,BCF
2022-05-12,25550,25550,25550,25550,5100,BCF
2022-05-13,25550,25550,25550,25550,1500,BCF
2022-05-16,25550,25550,24910,24910,2600,BCF
2022-05-17,24910,24910,24910,24910,100,BCF
2022-05-19,24980,24980,24980,24980,100,BCF
2022-05-20,25900,25900,25550,25550,7700,BCF
2022-05-23,25550,25550,25250,25370,12700,BCF
2022-05-24,25550,25550,25250,25250,8800,BCF
2022-05-25,25550,25550,25550,25550,1800,BCF
2022-05-26,25550,25550,25450,25450,3200,BCF
2022-05-27,25550,25550,25250,25550,5900,BCF
2022-05-30,25900,25900,25900,25900,400,BCF
2022-05-31,25900,25900,25900,25900,1600,BCF
2022-06-01,26030,26030,25970,25970,2000,BCF
2022-06-02,26080,26230,26080,26150,6300,BCF
2022-06-03,26290,26360,26080,26360,9000,BCF
2022-06-06,26030,27530,26030,27270,3900,BCF
2022-06-07,26870,27530,26290,27270,16300,BCF
2022-06-08,26870,26870,26230,26230,5400,BCF
2022-06-09,25550,25640,25370,25640,10000,BCF
2022-06-10,26290,28190,26290,28190,700,BCF
2022-06-13,26870,28000,26290,28000,900,BCF
2022-06-14,29210,29210,25250,28860,1500,BCF
2022-06-16,28420,28420,26320,28350,900,BCF
2022-06-17,27410,27410,27410,27410,7000,BCF
2022-06-21,26680,26680,26680,26680,800,BCF
2022-06-22,26680,26830,26680,26830,2800,BCF
2022-06-23,26750,26750,26750,26750,400,BCF
2022-06-24,27050,27050,27050,27050,1000,BCF
2022-06-27,26970,26970,26970,26970,1000,BCF
2022-06-28,27050,27050,26680,26680,4200,BCF
2022-06-29,24950,24950,24950,24950,100,BCF
2022-07-01,26470,27130,26320,27130,3300,BCF
2022-07-04,26830,26830,26680,26680,200,BCF
2022-07-05,25520,25520,25520,25520,300,BCF
2022-07-06,25590,25590,25590,25590,900,BCF
2022-07-11,26680,26680,26680,26680,200,BCF
2022-07-12,26680,26680,26680,26680,200,BCF
2022-07-15,26620,26620,25030,25030,700,BCF
2022-07-19,25820,25820,25820,25820,100,BCF
2022-07-20,25820,25820,25820,25820,1000,BCF
2022-07-21,27050,27770,27050,27770,3100,BCF
2022-07-22,27410,27410,27410,27410,1500,BCF
2022-07-25,27410,27630,27410,27410,5300,BCF
2022-07-26,27410,27410,27410,27410,900,BCF
2022-07-27,27410,27410,27410,27410,200,BCF
2022-07-28,27410,27410,27410,27410,400,BCF
2022-07-29,27410,27470,27410,27410,3400,BCF
2022-08-01,27470,27470,27410,27470,6300,BCF
2022-08-02,27470,27470,27250,27250,2000,BCF
2022-08-03,27250,27330,27250,27250,3600,BCF
2022-08-04,27420,27420,26670,26670,8000,BCF
2022-08-05,26890,26890,26890,26890,700,BCF
2022-08-09,27040,27040,26300,27040,4400,BCF
2022-08-10,26520,26670,26450,26450,900,BCF
2022-08-11,26740,26890,26520,26740,5400,BCF
2022-08-12,26740,26740,26740,26740,1200,BCF
2022-08-15,26740,26740,26740,26740,2100,BCF
2022-08-19,27040,27040,27040,27040,1000,BCF
2022-08-22,27040,27120,27040,27120,5000,BCF
2022-08-23,27420,27420,27420,27420,100,BCF
2022-08-24,28070,28070,28070,28070,100,BCF
2022-08-25,27330,27330,26670,26670,2900,BCF
2022-08-26,26810,27040,26810,26890,700,BCF
2022-08-29,27420,27420,27040,27040,800,BCF
2022-09-06,27780,27780,27780,27780,100,BCF
2022-09-07,27200,27200,27200,27200,2200,BCF
2022-09-08,27200,27200,27200,27200,200,BCF
2022-09-12,27420,27420,26670,27250,6200,BCF
2022-09-13,26740,27420,26740,27420,2300,BCF
2022-09-16,27420,27420,27420,27420,200,BCF
2022-09-19,27420,27420,27040,27040,2000,BCF
2022-09-20,27420,27420,27420,27420,200,BCF
2022-09-21,26890,26970,26890,26970,1300,BCF
2022-09-22,26970,26970,26740,26740,2000,BCF
2022-09-26,26970,26970,26810,26970,2400,BCF
2022-09-27,27040,27420,27040,27420,700,BCF
2022-09-28,26890,26890,26810,26810,1000,BCF
2022-09-29,27420,27420,26890,27420,900,BCF
2022-09-30,26890,30150,26890,30150,7100,BCF
2022-10-03,29480,29480,29480,29480,500,BCF
2022-10-04,27040,27040,26740,26740,14300,BCF
2022-10-06,26670,26670,26670,26670,1000,BCF
2022-10-07,26740,26740,26740,26740,100,BCF
2022-10-10,26740,26740,26670,26670,800,BCF
2022-10-11,26670,26740,26670,26740,300,BCF
2022-10-12,26740,26740,26740,26740,2000,BCF
2022-10-14,27040,27420,27040,27420,4200,BCF
2022-10-17,27330,29260,27330,28150,1500,BCF
2022-10-18,26810,26890,26810,26890,300,BCF
2022-10-19,27040,28150,26810,26810,4400,BCF
2022-10-20,26890,27420,26890,27420,700,BCF
2022-10-21,28150,28150,27420,27420,5100,BCF
2022-10-24,27420,27420,27420,27420,5800,BCF
2022-10-25,26810,27420,26810,27420,5200,BCF
2022-10-26,26890,27420,26890,27420,3200,BCF
2022-10-27,28150,28150,28150,28150,7800,BCF
2022-10-28,28150,28150,28150,28150,1100,BCF
2022-10-31,28150,28150,27040,27040,600,BCF
2022-11-01,27420,27420,27420,27420,2400,BCF
2022-11-04,27250,27420,27200,27200,1000,BCF
2022-11-07,27200,27420,27200,27420,200,BCF
2022-11-08,27040,27420,26970,26970,2500,BCF
2022-11-10,26970,27040,26970,26970,1800,BCF
2022-11-14,26740,26740,26600,26740,3500,BCF
2022-11-15,26600,26740,26600,26740,4100,BCF
2022-11-18,26370,26670,26370,26670,10900,BCF
2022-11-23,26740,26740,26740,26740,1000,BCF
2022-11-24,26740,26740,26740,26740,300,BCF
2022-11-29,26810,26810,26810,26810,900,BCF
2022-12-05,26670,27200,26670,27200,600,BCF
2022-12-06,26740,26740,26740,26740,100,BCF
2022-12-07,26520,27420,26520,27420,500,BCF
2022-12-08,27420,27420,27420,27420,100,BCF
2022-12-12,28150,28150,28150,28150,300,BCF
2022-12-14,28010,28520,28010,28310,1800,BCF
2022-12-15,28520,28520,28520,28520,700,BCF
2022-12-21,28520,28520,28520,28520,100,BCF
2022-12-22,28520,28520,28520,28520,200,BCF
2022-12-23,28670,28670,28670,28670,100,BCF
2022-12-27,27910,27910,27910,27910,300,BCF
