time,open,high,low,close,volume,ticker
2012-11-22,11691,11691,11625,11625,9500,OCH
2012-11-23,11625,11625,11558,11558,6000,OCH
2012-11-26,11558,11558,11492,11492,5000,OCH
2012-11-27,11492,11558,11492,11558,6000,OCH
2012-11-28,11558,11625,11558,11625,4500,OCH
2012-11-29,11625,11691,11625,11691,5000,OCH
2012-11-30,11691,11757,11691,11757,5500,OCH
2012-12-03,11757,11757,11691,11757,5500,OCH
2012-12-04,11757,11824,11691,11824,5500,OCH
2012-12-05,11824,11890,11824,11890,5000,OCH
2012-12-06,11824,11824,11824,11824,2500,OCH
2012-12-07,11824,11890,11757,11824,4500,OCH
2012-12-10,11824,11824,11824,11824,3000,OCH
2012-12-11,11757,11757,11757,11757,2000,OCH
2012-12-12,11691,11691,11625,11691,3000,OCH
2012-12-13,11691,11691,11691,11691,1000,OCH
2012-12-14,11691,11757,11691,11757,3000,OCH
2012-12-17,11757,11824,11757,11824,4000,OCH
2012-12-18,11824,11890,11757,11757,11000,OCH
2012-12-19,11691,11691,11625,11625,4500,OCH
2012-12-20,11691,11691,11425,11425,20500,OCH
2012-12-21,11425,11425,11292,11425,21500,OCH
2012-12-24,11359,11359,10960,11292,59000,OCH
2012-12-25,11160,11160,10894,11093,22000,OCH
2012-12-26,10960,11160,10628,11160,17000,OCH
2012-12-27,10960,11160,10562,11160,9800,OCH
2012-12-28,11160,11160,11160,11160,1700,OCH
2013-01-02,10827,11160,10695,11160,21100,OCH
2013-01-03,10695,10695,10628,10628,8500,OCH
2013-01-04,10429,10761,10030,10761,16500,OCH
2013-01-07,10827,10827,10827,10827,500,OCH
2013-01-08,10827,10827,10827,10827,1000,OCH
2013-01-09,10761,10761,10761,10761,1000,OCH
2013-01-10,10628,10761,10628,10761,2000,OCH
2013-01-11,10695,10695,10163,10695,7000,OCH
2013-01-14,10628,10695,10628,10695,1000,OCH
2013-01-15,10628,10695,10628,10695,1000,OCH
2013-01-16,10296,10695,10296,10628,5600,OCH
2013-01-17,10628,10628,10628,10628,0,OCH
2013-01-18,10628,10628,10628,10628,0,OCH
2013-01-21,10562,10562,10562,10562,1000,OCH
2013-01-22,10495,10562,10495,10562,1200,OCH
2013-01-23,10562,10562,10562,10562,200,OCH
2013-01-24,10562,10562,10562,10562,2000,OCH
2013-01-25,10562,10562,10562,10562,500,OCH
2013-01-28,10562,10562,10562,10562,500,OCH
2013-01-29,10495,10562,10495,10562,1000,OCH
2013-01-30,10495,10562,10495,10562,1500,OCH
2013-01-31,10562,10562,10562,10562,1000,OCH
2013-02-01,10562,10562,10562,10562,0,OCH
2013-02-04,10163,10562,10163,10562,2300,OCH
2013-02-05,10562,10562,10562,10562,0,OCH
2013-02-06,10495,10562,10495,10562,2100,OCH
2013-02-07,10495,10562,10495,10562,2000,OCH
2013-02-08,10562,10562,10562,10562,1000,OCH
2013-02-18,10562,10628,10562,10628,2500,OCH
2013-02-19,10628,10695,10628,10695,4000,OCH
2013-02-20,10695,10761,10695,10761,3300,OCH
2013-02-21,10695,10695,10628,10628,6000,OCH
2013-02-22,10695,10695,10695,10695,300,OCH
2013-02-25,10695,10695,10695,10695,0,OCH
2013-02-26,10695,10695,10695,10695,0,OCH
2013-02-27,10562,10562,10562,10562,1000,OCH
2013-02-28,10562,10562,10562,10562,0,OCH
2013-03-01,10362,10562,10362,10562,4700,OCH
2013-03-04,10562,10562,10362,10362,2100,OCH
2013-03-05,10429,10429,10429,10429,1000,OCH
2013-03-06,10429,10429,10429,10429,1000,OCH
2013-03-07,10429,10429,10429,10429,0,OCH
2013-03-08,10429,10429,10429,10429,0,OCH
2013-03-11,10429,10495,10429,10495,2500,OCH
2013-03-12,10429,10429,10429,10429,0,OCH
2013-03-13,10429,10429,10429,10429,0,OCH
2013-03-14,10429,10429,10429,10429,0,OCH
2013-03-15,10429,10429,10429,10429,0,OCH
2013-03-18,10429,10429,10429,10429,0,OCH
2013-03-19,10429,10429,10429,10429,0,OCH
2013-03-20,10761,10761,10761,10761,2000,OCH
2013-03-21,10761,10761,10761,10761,0,OCH
2013-03-22,10761,10761,10761,10761,0,OCH
2013-03-25,10761,10761,10761,10761,0,OCH
2013-03-26,10761,10761,10761,10761,0,OCH
2013-03-27,10960,10960,10960,10960,1000,OCH
2013-03-28,10960,10960,10960,10960,0,OCH
2013-03-29,10960,10960,10960,10960,0,OCH
2013-04-01,10960,10960,10960,10960,0,OCH
2013-04-02,10960,10960,10960,10960,0,OCH
2013-04-03,10960,10960,10960,10960,0,OCH
2013-04-04,10960,10960,10960,10960,0,OCH
2013-04-05,10960,10960,10960,10960,0,OCH
2013-04-08,10960,10960,10960,10960,1000,OCH
2013-04-09,10960,10960,10960,10960,0,OCH
2013-04-10,10960,10960,10960,10960,0,OCH
2013-04-11,12023,12023,12023,12023,100,OCH
2013-04-12,10960,10960,10960,10960,100,OCH
2013-04-15,10960,10960,10960,10960,0,OCH
2013-04-16,10960,10960,10960,10960,0,OCH
2013-04-17,10960,10960,10960,10960,0,OCH
2013-04-18,10894,10894,10894,10894,900,OCH
2013-04-22,10894,10894,10894,10894,0,OCH
2013-04-23,10695,10894,10429,10429,5200,OCH
2013-04-24,10628,10628,10628,10628,0,OCH
2013-04-25,10628,10628,10628,10628,0,OCH
2013-04-26,10628,10628,10628,10628,0,OCH
2013-05-02,10628,10628,10628,10628,0,OCH
2013-05-03,10628,10628,10628,10628,0,OCH
2013-05-06,10628,10628,10628,10628,4000,OCH
2013-05-07,10628,10628,10628,10628,1000,OCH
2013-05-08,10628,10628,10628,10628,1000,OCH
2013-05-09,10628,10628,10628,10628,100,OCH
2013-05-10,10628,10628,10628,10628,0,OCH
2013-05-13,10628,10628,10628,10628,0,OCH
2013-05-14,10562,10562,10562,10562,6000,OCH
2013-05-15,10628,10628,10628,10628,5400,OCH
2013-05-16,10628,10628,10628,10628,5000,OCH
2013-05-17,10628,10628,10628,10628,7000,OCH
2013-05-20,10628,10628,10628,10628,9000,OCH
2013-05-21,10628,10960,10628,10960,12100,OCH
2013-05-22,10960,10960,10960,10960,2000,OCH
2013-05-23,10960,11957,10960,10960,95700,OCH
2013-05-24,11160,11160,11160,11160,0,OCH
2013-05-27,11226,11957,11160,11957,25700,OCH
2013-05-28,11957,11957,11890,11890,8500,OCH
2013-05-29,11957,12023,11957,12023,10500,OCH
2013-05-30,12023,12090,12023,12090,9000,OCH
2013-05-31,12156,12222,12156,12156,54000,OCH
2013-06-03,12289,13352,12289,13352,32700,OCH
2013-06-04,13352,13418,13152,13418,14000,OCH
2013-06-05,13617,14747,13418,14747,60500,OCH
2013-06-06,14747,14747,13285,13950,35600,OCH
2013-06-07,13950,14747,13883,13950,24100,OCH
2013-06-10,13950,13950,13950,13950,0,OCH
2013-06-11,13950,14946,13950,14946,3000,OCH
2013-06-12,14614,14614,14614,14614,2000,OCH
2013-06-13,14614,14614,14614,14614,2000,OCH
2013-06-14,14614,14946,14614,14614,21400,OCH
2013-06-17,15278,16075,14614,16075,16600,OCH
2013-06-18,15942,16474,15942,15942,14500,OCH
2013-06-19,15942,16607,15942,16607,9100,OCH
2013-06-20,16607,16607,16275,16275,3000,OCH
2013-06-21,16607,16607,16275,16275,3000,OCH
2013-06-24,16275,16474,16275,16474,5000,OCH
2013-06-25,16275,16275,16275,16275,1500,OCH
2013-06-26,16275,16275,16275,16275,8000,OCH
2013-06-27,16275,16275,16275,16275,1000,OCH
2013-06-28,16208,16341,16208,16275,3500,OCH
2013-07-01,16341,16341,15942,16275,2600,OCH
2013-07-02,16208,16275,16208,16275,3800,OCH
2013-07-03,16208,16275,16208,16275,1100,OCH
2013-07-04,16208,16275,16208,16275,8000,OCH
2013-07-05,16208,16607,16208,16607,22000,OCH
2013-07-08,16607,16607,16474,16607,14000,OCH
2013-07-09,16607,16607,16607,16607,6000,OCH
2013-07-10,16607,16607,16607,16607,3000,OCH
2013-07-11,16540,16607,15942,16607,11000,OCH
2013-07-12,16540,16540,16275,16540,8000,OCH
2013-07-15,16540,16540,16540,16540,0,OCH
2013-07-16,16540,16540,16275,16540,3000,OCH
2013-07-17,16540,16540,16540,16540,0,OCH
2013-07-18,16407,16939,16407,16939,13500,OCH
2013-07-19,16607,17271,16607,17271,7000,OCH
2013-07-22,17271,17271,17271,17271,0,OCH
2013-07-23,17271,17271,17271,17271,0,OCH
2013-07-24,17271,17271,17271,17271,3000,OCH
2013-07-25,18998,18998,18600,18600,11500,OCH
2013-07-26,18600,18600,18600,18600,0,OCH
2013-07-29,18600,18600,18600,18600,0,OCH
2013-07-30,20400,20400,20400,20400,1000,OCH
2013-07-31,22000,22000,22000,22000,1200,OCH
2013-08-01,22000,22000,22000,22000,1000,OCH
2013-08-02,22000,24000,22000,24000,4000,OCH
2013-08-05,24500,24500,24500,24500,1100,OCH
2013-08-06,24500,24500,24500,24500,0,OCH
2013-08-07,24500,24500,24500,24500,1500,OCH
2013-08-08,24500,24500,24500,24500,1000,OCH
2013-08-09,24500,24500,24500,24500,1000,OCH
2013-08-12,24500,24500,24500,24500,1000,OCH
2013-08-13,25000,25000,25000,25000,102000,OCH
2013-08-14,25000,25000,25000,25000,2000,OCH
2013-08-15,25000,25000,25000,25000,0,OCH
2013-08-16,25000,25000,25000,25000,0,OCH
2013-08-19,25000,25000,24300,25000,7000,OCH
2013-08-20,25000,25000,25000,25000,35000,OCH
2013-08-21,24000,24000,24000,24000,5000,OCH
2013-08-22,24000,24000,24000,24000,3000,OCH
2013-08-23,24000,24000,24000,24000,5000,OCH
2013-08-26,24000,24000,24000,24000,10000,OCH
2013-08-27,23900,24000,23900,24000,2000,OCH
2013-08-28,24000,24000,24000,24000,0,OCH
2013-08-29,24000,24000,24000,24000,0,OCH
2013-08-30,24000,24000,24000,24000,0,OCH
2013-09-03,24000,24000,24000,24000,0,OCH
2013-09-04,24000,24000,24000,24000,0,OCH
2013-09-05,24000,24000,24000,24000,0,OCH
2013-09-06,24000,24000,24000,24000,0,OCH
2013-09-09,24000,24000,24000,24000,0,OCH
2013-09-10,24000,24000,24000,24000,0,OCH
2013-09-11,24000,24000,24000,24000,0,OCH
2013-09-12,24000,24000,24000,24000,0,OCH
2013-09-13,24000,24000,24000,24000,0,OCH
2013-09-16,24000,24000,24000,24000,0,OCH
2013-09-17,24000,24000,24000,24000,0,OCH
2013-09-18,24000,24000,24000,24000,0,OCH
2013-09-19,24000,24000,24000,24000,0,OCH
2013-09-20,24000,24000,24000,24000,0,OCH
2013-09-23,24000,24000,24000,24000,0,OCH
2013-09-24,24000,24000,24000,24000,0,OCH
2013-09-25,24000,24000,24000,24000,0,OCH
2013-09-26,24000,24000,24000,24000,0,OCH
2013-09-27,24000,24000,24000,24000,0,OCH
2013-09-30,24000,24000,24000,24000,0,OCH
2013-10-01,24000,24000,24000,24000,0,OCH
2013-10-02,24000,24000,24000,24000,0,OCH
2013-10-03,24000,24000,24000,24000,0,OCH
2013-10-04,24000,24000,24000,24000,0,OCH
2013-10-07,24000,24000,24000,24000,0,OCH
2013-10-08,24000,24000,24000,24000,0,OCH
2013-10-09,24000,24000,24000,24000,0,OCH
2013-10-10,24000,24000,24000,24000,0,OCH
2013-10-11,24000,24000,24000,24000,0,OCH
2013-10-14,24000,24000,24000,24000,0,OCH
2013-10-15,24000,24000,24000,24000,0,OCH
2013-10-16,24000,24000,24000,24000,0,OCH
2013-10-17,24000,24000,24000,24000,0,OCH
2013-10-18,24000,24000,24000,24000,0,OCH
2013-10-21,24000,24000,24000,24000,0,OCH
2013-10-22,24000,24000,24000,24000,0,OCH
2013-10-23,24000,24000,24000,24000,0,OCH
2013-10-24,24000,24000,24000,24000,0,OCH
2013-10-25,24000,24000,24000,24000,0,OCH
2013-10-28,24000,24000,24000,24000,0,OCH
2013-10-29,24000,24000,24000,24000,0,OCH
2013-10-30,24000,24000,24000,24000,0,OCH
2013-10-31,24000,24000,24000,24000,700,OCH
2013-11-01,25000,25000,25000,25000,1000,OCH
2013-11-04,25000,25000,25000,25000,0,OCH
2013-11-05,25000,25000,25000,25000,0,OCH
2013-11-06,25000,25000,25000,25000,0,OCH
2013-11-07,25000,25000,25000,25000,0,OCH
2013-11-08,25000,25000,25000,25000,0,OCH
2013-11-11,25000,25000,25000,25000,0,OCH
2013-11-12,25000,25000,25000,25000,0,OCH
2013-11-13,25000,25000,25000,25000,0,OCH
2013-11-14,23100,24000,22500,24000,5100,OCH
2013-11-15,24000,24000,24000,24000,0,OCH
2013-11-18,24000,24000,24000,24000,0,OCH
2013-11-19,21800,23500,21800,23000,300,OCH
2013-11-20,23000,23000,23000,23000,0,OCH
2013-11-21,21000,21000,20700,20700,1500,OCH
2013-11-22,18700,21000,18700,21000,5200,OCH
2013-11-25,22000,22800,22000,22600,34000,OCH
2013-11-26,24000,24000,22700,23400,43800,OCH
2013-11-27,23400,24500,23200,24300,33900,OCH
2013-11-28,23300,26000,23300,26000,9200,OCH
2013-11-29,24700,25800,24700,24700,1500,OCH
2013-12-02,25000,25000,24400,24900,5200,OCH
2013-12-03,24800,27300,24100,25400,39900,OCH
2013-12-04,25500,25700,25300,25700,14000,OCH
2013-12-05,25600,25800,25400,25700,32200,OCH
2013-12-06,25800,26000,25600,26000,15000,OCH
2013-12-09,26000,26300,25400,25500,92500,OCH
2013-12-10,25500,25600,25200,25400,141000,OCH
2013-12-11,25400,25500,25200,25300,133300,OCH
2013-12-12,25400,25800,25400,25800,62700,OCH
2013-12-13,25800,26100,25600,26100,68600,OCH
2013-12-16,26100,26100,25900,26100,55800,OCH
2013-12-17,26200,26400,26100,26300,49500,OCH
2013-12-18,25800,26500,25800,26500,37000,OCH
2013-12-19,26400,27000,26400,27000,45400,OCH
2013-12-20,27000,27500,27000,27500,57900,OCH
2013-12-23,27500,28000,27500,27600,95500,OCH
2013-12-24,27600,27600,27400,27500,52800,OCH
2013-12-25,27500,27600,27300,27400,33800,OCH
2013-12-26,27500,27500,27300,27400,22400,OCH
2013-12-27,27000,27600,27000,27600,15000,OCH
2013-12-30,27600,27600,27400,27400,10200,OCH
2013-12-31,27500,27600,27300,27600,15500,OCH
2014-01-02,27500,27600,27500,27600,13400,OCH
2014-01-03,27500,27500,27400,27400,17400,OCH
2014-01-06,27400,27500,27400,27500,12000,OCH
2014-01-07,27500,27500,27400,27500,7300,OCH
2014-01-08,27400,27500,27400,27500,15700,OCH
2014-01-09,27500,27700,27500,27700,7200,OCH
2014-01-10,27600,27600,27300,27400,5000,OCH
2014-01-13,27400,27400,27300,27300,4500,OCH
2014-01-14,27400,27500,27400,27400,7700,OCH
2014-01-15,27400,27500,27400,27500,13200,OCH
2014-01-16,27500,27500,27300,27400,13300,OCH
2014-01-17,27400,27400,27400,27400,12500,OCH
2014-01-20,27400,27500,27300,27500,11700,OCH
2014-01-21,27500,27600,27400,27600,11100,OCH
2014-01-22,27500,27800,27300,27500,12300,OCH
2014-01-23,27500,27500,27500,27500,12400,OCH
2014-01-24,27600,27600,27300,27400,17300,OCH
2014-01-27,27300,27600,27200,27600,15700,OCH
2014-02-06,27600,27700,27600,27700,15900,OCH
2014-02-07,27600,27700,27500,27600,17100,OCH
2014-02-10,27500,27600,27400,27600,22300,OCH
2014-02-11,27600,28000,27600,27900,17700,OCH
2014-02-12,27900,30600,27800,30600,25900,OCH
2014-02-13,30700,30700,30400,30600,14200,OCH
2014-02-14,30700,30900,30700,30900,11900,OCH
2014-02-17,30900,30900,30000,30700,12800,OCH
2014-02-18,30700,31000,30400,31000,18800,OCH
2014-02-19,30900,30900,30600,30700,19800,OCH
2014-02-20,30700,30700,30400,30500,25300,OCH
2014-02-21,30500,30600,30300,30600,16300,OCH
2014-02-24,30600,30800,30400,30800,22000,OCH
2014-02-25,30800,31100,30700,31000,25600,OCH
2014-02-26,30900,31000,30800,31000,27400,OCH
2014-02-27,30900,31400,30900,31400,29300,OCH
2014-02-28,31300,31500,31100,31400,36700,OCH
2014-03-03,31400,31400,31200,31200,31200,OCH
2014-03-04,31000,31000,30900,31000,29000,OCH
2014-03-05,31100,31200,31000,31200,22200,OCH
2014-03-06,31200,31300,31100,31300,20800,OCH
2014-03-07,31300,31400,31200,31300,27000,OCH
2014-03-10,31300,31500,31200,31500,22700,OCH
2014-03-11,31500,32000,31400,32000,36200,OCH
2014-03-12,32000,32000,31900,32000,27900,OCH
2014-03-13,32000,32299,32000,32299,13500,OCH
2014-03-14,32299,32299,32200,32200,27700,OCH
2014-03-17,32200,32800,32200,32700,56400,OCH
2014-03-18,32700,33300,32700,33300,50300,OCH
2014-03-19,33300,33800,33300,33800,38700,OCH
2014-03-20,33900,34100,33700,33800,41200,OCH
2014-03-21,33800,34300,33700,34300,41500,OCH
2014-03-24,34300,34500,34100,34400,85200,OCH
2014-03-25,34400,34400,34300,34300,26400,OCH
2014-03-26,34300,34300,33900,33900,130400,OCH
2014-03-27,33800,33800,32600,32600,57600,OCH
2014-03-28,32600,32600,31400,31400,55400,OCH
2014-03-31,31400,31400,31000,31000,26500,OCH
2014-04-01,31000,31000,28000,28200,111900,OCH
2014-04-02,28000,28000,26800,26800,51100,OCH
2014-04-03,26800,27000,26800,27000,27800,OCH
2014-04-04,26700,26700,26500,26500,33000,OCH
2014-04-07,26500,26600,26300,26600,30300,OCH
2014-04-08,26500,26600,26300,26300,25000,OCH
2014-04-10,26300,26400,26300,26300,31100,OCH
2014-04-11,26300,26300,26200,26200,38000,OCH
2014-04-14,26100,26200,26100,26100,32600,OCH
2014-04-15,26000,26000,25900,26000,25500,OCH
2014-04-16,25900,25900,25600,25600,40900,OCH
2014-04-17,25600,25700,25500,25700,33000,OCH
2014-04-18,25700,25700,25400,25400,20600,OCH
2014-04-21,25400,25400,25200,25200,32200,OCH
2014-04-22,25200,25300,25100,25300,23300,OCH
2014-04-23,25300,25300,25100,25100,22300,OCH
2014-04-24,25000,25100,25000,25100,23100,OCH
2014-04-25,25100,25200,25100,25200,22100,OCH
2014-04-28,25300,25300,25100,25200,25500,OCH
2014-04-29,25200,25300,25100,25200,12700,OCH
2014-05-05,25200,25300,24900,25000,12400,OCH
2014-05-06,25000,25000,24200,24600,49500,OCH
2014-05-07,24600,24700,24500,24600,18900,OCH
2014-05-08,24500,24500,24100,24100,12400,OCH
2014-05-09,24100,25200,24100,25200,34200,OCH
2014-05-12,25200,25200,25000,25100,24500,OCH
2014-05-13,25100,25200,25000,25000,24000,OCH
2014-05-14,25000,25100,25000,25000,26200,OCH
2014-05-15,25000,25000,24800,24800,8300,OCH
2014-05-16,24900,25000,24800,24800,16000,OCH
2014-05-19,24800,25100,24700,25100,12200,OCH
2014-05-20,25000,25200,25000,25200,15800,OCH
2014-05-21,25100,25300,25000,25300,15100,OCH
2014-05-22,25300,25300,25200,25200,17400,OCH
2014-05-23,25200,25300,25200,25200,15200,OCH
