time,open,high,low,close,volume,ticker
2014-06-24,3050,3150,3050,3150,730,ACL
2014-06-25,3220,3220,3090,3220,40,ACL
2014-06-26,3220,3220,3150,3220,11920,ACL
2014-06-27,3220,3220,3050,3190,980,ACL
2014-06-30,3090,3090,3050,3090,3380,ACL
2014-07-01,3120,3190,3090,3190,10060,ACL
2014-07-02,3190,3190,3190,3190,0,ACL
2014-07-03,3190,3190,3190,3190,200,ACL
2014-07-04,3090,3190,3090,3150,4520,ACL
2014-07-07,3150,3150,3120,3150,8560,ACL
2014-07-08,3050,3150,3050,3150,12150,ACL
2014-07-09,3150,3150,3090,3150,1520,ACL
2014-07-10,3120,3120,3090,3090,2940,ACL
2014-07-11,3090,3150,3090,3150,30,ACL
2014-07-14,3150,3150,3050,3050,4320,ACL
2014-07-15,3050,3120,3050,3120,960,ACL
2014-07-16,3150,3220,3120,3120,18630,ACL
2014-07-17,3050,3150,3050,3120,12000,ACL
2014-07-18,3150,3190,3150,3190,1510,ACL
2014-07-21,3190,3190,3190,3190,0,ACL
2014-07-22,3020,3150,3020,3150,6390,ACL
2014-07-23,3020,3190,3020,3190,7350,ACL
2014-07-24,3190,3190,3150,3190,5030,ACL
2014-07-25,3190,3190,3150,3150,2070,ACL
2014-07-28,3150,3150,3150,3150,3500,ACL
2014-07-29,3290,3290,3150,3150,14440,ACL
2014-07-30,3150,3150,3150,3150,10970,ACL
2014-07-31,3150,3150,3150,3150,420,ACL
2014-08-01,3090,3150,3090,3120,9840,ACL
2014-08-04,3150,3150,3120,3120,5100,ACL
2014-08-05,3150,3190,3150,3150,12600,ACL
2014-08-06,3190,3250,3190,3250,140,ACL
2014-08-07,3220,3220,3120,3190,2330,ACL
2014-08-08,3150,3150,3150,3150,840,ACL
2014-08-11,3090,3190,3090,3190,370,ACL
2014-08-12,3090,3150,3090,3090,2520,ACL
2014-08-13,3090,3290,3090,3120,11600,ACL
2014-08-14,3150,3290,3120,3120,8360,ACL
2014-08-15,3320,3320,3250,3290,5270,ACL
2014-08-18,3150,3390,3150,3320,1510,ACL
2014-08-19,3190,3390,3190,3350,25340,ACL
2014-08-20,3190,3350,3150,3350,1900,ACL
2014-08-21,3420,3420,3190,3190,8540,ACL
2014-08-22,3290,3320,3290,3320,1120,ACL
2014-08-25,3420,3420,3190,3290,2810,ACL
2014-08-26,3350,3350,3190,3290,4650,ACL
2014-08-27,3290,3290,3190,3250,3060,ACL
2014-08-28,3190,3250,3190,3220,12920,ACL
2014-08-29,3250,3250,3220,3250,2830,ACL
2014-09-03,3290,3390,3290,3320,55420,ACL
2014-09-04,3320,3420,3320,3390,19060,ACL
2014-09-05,3420,3590,3320,3490,49350,ACL
2014-09-08,3650,3720,3620,3720,67660,ACL
2014-09-09,3750,3750,3520,3520,57340,ACL
2014-09-10,3550,3750,3490,3750,63190,ACL
2014-09-11,3780,3980,3780,3980,185340,ACL
2014-09-12,4150,4250,4019,4250,204680,ACL
2014-09-15,4380,4520,4350,4520,381010,ACL
2014-09-16,4520,4520,4220,4450,126470,ACL
2014-09-17,4180,4450,4150,4280,220700,ACL
2014-09-18,4120,4280,3980,3980,85570,ACL
2014-09-19,3820,4250,3820,4220,49110,ACL
2014-09-22,4380,4380,4150,4250,15210,ACL
2014-09-23,4250,4250,4080,4120,24000,ACL
2014-09-24,4180,4180,4019,4019,18690,ACL
2014-09-25,3880,4250,3820,4050,21860,ACL
2014-09-26,4180,4180,3880,4150,26410,ACL
2014-09-29,4150,4150,3920,3920,30380,ACL
2014-09-30,3980,4180,3880,4150,60140,ACL
2014-10-01,4180,4180,4050,4150,24220,ACL
2014-10-02,4120,4150,3980,4120,62380,ACL
2014-10-03,4120,4120,3980,4050,29340,ACL
2014-10-06,4180,4220,4080,4150,18880,ACL
2014-10-07,4150,4150,4080,4120,19300,ACL
2014-10-08,4120,4120,4019,4019,6470,ACL
2014-10-09,4019,4150,3980,3980,27080,ACL
2014-10-10,3980,4050,3980,4019,8240,ACL
2014-10-13,4220,4220,3750,4019,14690,ACL
2014-10-14,3980,4120,3980,4050,2180,ACL
2014-10-15,4050,4050,4050,4050,400,ACL
2014-10-16,3880,3950,3820,3920,11870,ACL
2014-10-17,3920,3920,3820,3920,5740,ACL
2014-10-20,3820,3980,3820,3950,80,ACL
2014-10-21,3980,3980,3820,3950,8170,ACL
2014-10-22,3980,3980,3850,3980,79980,ACL
2014-10-23,3980,3980,3880,3980,10000,ACL
2014-10-24,3980,3980,3850,3980,1130,ACL
2014-10-27,3850,3980,3850,3880,30480,ACL
2014-10-28,3850,3880,3820,3880,16180,ACL
2014-10-29,3950,3980,3950,3980,3700,ACL
2014-10-30,3780,3950,3780,3950,560,ACL
2014-10-31,3780,3950,3780,3920,3690,ACL
2014-11-03,3920,4180,3920,4050,43860,ACL
2014-11-04,4050,4150,3980,3980,5920,ACL
