time,open,high,low,close,volume,ticker
2017-06-06,9620,9620,9620,9620,0,BMV
2017-06-07,9620,9620,9620,9620,0,BMV
2017-06-08,9620,9620,9620,9620,0,BMV
2017-06-09,9620,9620,9620,9620,0,BMV
2017-06-12,9620,9620,9620,9620,0,BMV
2017-06-13,9620,9620,9620,9620,0,BMV
2017-06-14,9620,9620,9620,9620,0,BMV
2017-06-15,9620,9620,9620,9620,0,BMV
2017-06-16,9620,9620,9620,9620,0,BMV
2017-06-19,9620,9620,9620,9620,0,BMV
2017-06-20,9620,9620,9620,9620,0,BMV
2017-06-21,9620,9620,9620,9620,0,BMV
2017-06-22,9620,9620,9620,9620,0,BMV
2017-06-23,9620,9620,9620,9620,0,BMV
2017-06-26,9620,9620,9620,9620,0,BMV
2017-06-27,9620,9620,9620,9620,0,BMV
2017-06-28,9620,9620,9620,9620,0,BMV
2017-06-29,9620,9620,9620,9620,0,BMV
2017-06-30,9620,9620,9620,9620,0,BMV
2017-07-03,9620,9620,9620,9620,0,BMV
2017-07-04,9620,9620,9620,9620,0,BMV
2017-07-05,9620,9620,9620,9620,0,BMV
2017-07-06,9620,9620,9620,9620,0,BMV
2017-07-07,9620,9620,9620,9620,0,BMV
2017-07-10,9620,9620,9620,9620,0,BMV
2017-07-11,9620,9620,9620,9620,0,BMV
2017-07-12,9620,9620,9620,9620,0,BMV
2017-07-13,9620,9620,9620,9620,0,BMV
2017-07-14,9620,9620,9620,9620,0,BMV
2017-07-17,9620,9620,9620,9620,0,BMV
2017-07-18,9620,9620,9620,9620,0,BMV
2017-07-19,9620,9620,9620,9620,0,BMV
2017-07-20,9620,9620,9620,9620,0,BMV
2017-07-21,9620,9620,9620,9620,0,BMV
2017-07-24,9620,9620,9620,9620,0,BMV
2017-07-25,9620,9620,9620,9620,0,BMV
2017-07-26,9620,9620,9620,9620,0,BMV
2017-07-27,9620,9620,9620,9620,0,BMV
2017-07-28,9620,9620,9620,9620,0,BMV
2017-07-31,9620,9620,9620,9620,0,BMV
2017-08-01,9620,9620,9620,9620,0,BMV
2017-08-02,9620,9620,9620,9620,0,BMV
2017-08-03,9620,9620,9620,9620,0,BMV
2017-08-04,9620,9620,9620,9620,0,BMV
2017-08-07,9620,9620,9620,9620,0,BMV
2017-08-08,9620,9620,9620,9620,0,BMV
2017-08-09,9620,9620,9620,9620,0,BMV
2017-08-10,9620,9620,9620,9620,0,BMV
2017-08-11,9620,9620,9620,9620,0,BMV
2017-08-14,9620,9620,9620,9620,0,BMV
2017-08-15,9620,9620,9620,9620,0,BMV
2017-08-16,9620,9620,9620,9620,0,BMV
2017-08-17,9620,9620,9620,9620,0,BMV
2017-08-18,9620,9620,9620,9620,0,BMV
2017-08-21,9620,9620,9620,9620,0,BMV
2017-08-22,9620,9620,9620,9620,0,BMV
2017-08-23,9620,9620,9620,9620,0,BMV
2017-08-24,9620,9620,9620,9620,0,BMV
2017-08-25,9620,9620,9620,9620,0,BMV
