time,open,high,low,close,volume,ticker
2012-05-29,2140,2170,2120,2170,192120,HAP
2012-05-30,2140,2200,2120,2120,166030,HAP
2012-05-31,2140,2140,2029,2029,257110,HAP
2012-06-01,2090,2090,2000,2000,263570,HAP
2012-06-04,2040,2040,1900,1900,223690,HAP
2012-06-05,1900,1970,1900,1970,169670,HAP
2012-06-06,1970,2060,1970,2060,158090,HAP
2012-06-07,2060,2160,2060,2160,143670,HAP
2012-06-08,2260,2260,2230,2260,740720,HAP
2012-06-11,2200,2260,2200,2200,171580,HAP
2012-06-12,2200,2230,2100,2100,229100,HAP
2012-06-13,2100,2140,2040,2100,111250,HAP
2012-06-14,2060,2140,2060,2100,234550,HAP
2012-06-15,2140,2200,2060,2160,119720,HAP
2012-06-18,2200,2230,2140,2160,240790,HAP
2012-06-19,2140,2140,2060,2100,279650,HAP
2012-06-20,2100,2140,2060,2100,55670,HAP
2012-06-21,2100,2140,2060,2140,70440,HAP
2012-06-22,2140,2140,2060,2060,100880,HAP
2012-06-25,2040,2060,1970,2000,220800,HAP
2012-06-26,1970,1970,1900,1900,246660,HAP
2012-06-27,1930,1970,1870,1870,112540,HAP
2012-06-28,1870,1870,1810,1830,251600,HAP
2012-06-29,1830,1900,1830,1900,188680,HAP
2012-07-02,1900,1970,1900,1900,90550,HAP
2012-07-03,1870,1870,1830,1830,101690,HAP
2012-07-04,1830,1830,1770,1770,97860,HAP
2012-07-05,1770,1810,1710,1770,303420,HAP
2012-07-06,1810,1830,1770,1830,236800,HAP
2012-07-09,1830,1830,1770,1770,154460,HAP
2012-07-10,1730,1810,1730,1730,107040,HAP
2012-07-11,1770,1810,1730,1810,32370,HAP
2012-07-12,1770,1830,1770,1810,75950,HAP
2012-07-13,1810,1870,1810,1870,227570,HAP
2012-07-16,1900,1930,1830,1870,369330,HAP
2012-07-17,1870,1930,1870,1930,234360,HAP
2012-07-18,1970,2000,1930,2000,483950,HAP
2012-07-19,2000,2100,1970,2060,424400,HAP
2012-07-20,2100,2140,2000,2040,384220,HAP
2012-07-23,1970,2000,1930,1930,344090,HAP
2012-07-24,1930,1930,1870,1870,220660,HAP
2012-07-25,1810,1870,1810,1870,159240,HAP
2012-07-26,1870,1930,1870,1900,97870,HAP
2012-07-27,1900,1900,1830,1830,195950,HAP
2012-07-30,1810,1830,1770,1810,114470,HAP
2012-07-31,1810,1830,1770,1830,76580,HAP
2012-08-01,1810,1830,1770,1770,58600,HAP
2012-08-02,1810,1830,1770,1810,78840,HAP
2012-08-03,1810,1830,1770,1830,85170,HAP
2012-08-06,1870,1900,1830,1900,394720,HAP
2012-08-07,1870,1930,1870,1900,92170,HAP
2012-08-08,1900,1900,1830,1870,118380,HAP
2012-08-09,1900,1930,1870,1900,75770,HAP
2012-08-10,1870,1900,1830,1830,164830,HAP
2012-08-13,1810,1830,1770,1830,129310,HAP
2012-08-14,1830,1870,1830,1830,102030,HAP
2012-08-15,1830,1830,1810,1810,122300,HAP
2012-08-16,1810,1830,1770,1810,52050,HAP
2012-08-17,1810,1830,1770,1830,46130,HAP
2012-08-20,1870,1900,1830,1900,155240,HAP
2012-08-21,1870,1870,1830,1830,132250,HAP
2012-08-22,1770,1810,1770,1770,464590,HAP
2012-08-23,1710,1710,1710,1710,84500,HAP
2012-08-24,1640,1770,1640,1670,505730,HAP
2012-08-27,1640,1640,1610,1610,196050,HAP
2012-08-28,1610,1610,1540,1570,231510,HAP
2012-08-29,1610,1640,1610,1640,129640,HAP
2012-08-30,1640,1710,1640,1640,45440,HAP
2012-08-31,1640,1640,1610,1640,70710,HAP
2012-09-04,1640,1670,1640,1640,89020,HAP
2012-09-05,1640,1640,1570,1570,132470,HAP
2012-09-06,1540,1570,1510,1570,146630,HAP
2012-09-07,1570,1570,1540,1570,61820,HAP
2012-09-10,1540,1540,1510,1510,75820,HAP
2012-09-11,1440,1480,1440,1440,208060,HAP
2012-09-12,1410,1480,1410,1410,99460,HAP
2012-09-13,1410,1440,1380,1440,76910,HAP
2012-09-14,1480,1510,1480,1510,212770,HAP
2012-09-17,1540,1570,1510,1510,244860,HAP
2012-09-18,1510,1540,1440,1480,133740,HAP
2012-09-19,1440,1510,1440,1480,84460,HAP
2012-09-20,1440,1480,1410,1440,184770,HAP
2012-09-21,1440,1480,1410,1480,53470,HAP
2012-09-24,1440,1480,1410,1480,54190,HAP
2012-09-25,1410,1510,1410,1410,35180,HAP
2012-09-26,1480,1480,1440,1480,32220,HAP
2012-09-27,1440,1440,1410,1410,142780,HAP
2012-09-28,1410,1440,1410,1410,50910,HAP
2012-10-01,1380,1410,1340,1340,78040,HAP
2012-10-02,1310,1310,1310,1310,59960,HAP
2012-10-03,1340,1380,1310,1380,74200,HAP
2012-10-04,1380,1380,1310,1310,70850,HAP
2012-10-05,1340,1380,1310,1310,85290,HAP
2012-10-08,1310,1380,1310,1380,90490,HAP
2012-10-09,1380,1440,1380,1440,178460,HAP
2012-10-10,1480,1510,1440,1510,226060,HAP
2012-10-11,1540,1570,1510,1510,306910,HAP
2012-10-12,1480,1540,1480,1480,89820,HAP
2012-10-15,1480,1480,1410,1410,187130,HAP
2012-10-16,1410,1480,1410,1480,153090,HAP
2012-10-17,1480,1510,1440,1480,94010,HAP
2012-10-18,1440,1510,1440,1510,84280,HAP
2012-10-19,1480,1510,1440,1440,88670,HAP
2012-10-22,1410,1440,1380,1440,150470,HAP
2012-10-23,1380,1410,1380,1410,32500,HAP
2012-10-24,1380,1440,1380,1410,49580,HAP
2012-10-25,1380,1410,1380,1410,38240,HAP
2012-10-26,1410,1440,1380,1410,23040,HAP
2012-10-29,1380,1410,1340,1410,20510,HAP
2012-10-30,1380,1380,1340,1380,58740,HAP
2012-10-31,1340,1380,1310,1310,394360,HAP
2012-11-01,1340,1340,1310,1340,19370,HAP
2012-11-02,1280,1280,1280,1280,158870,HAP
2012-11-05,1280,1310,1250,1250,67210,HAP
2012-11-06,1250,1280,1210,1250,121540,HAP
2012-11-07,1250,1280,1250,1280,106060,HAP
2012-11-08,1280,1310,1280,1280,32220,HAP
2012-11-09,1280,1310,1280,1280,45750,HAP
2012-11-12,1310,1310,1280,1310,119440,HAP
2012-11-13,1340,1340,1310,1310,38110,HAP
2012-11-14,1280,1340,1280,1310,37940,HAP
2012-11-15,1310,1340,1280,1310,20560,HAP
2012-11-16,1280,1340,1280,1280,73830,HAP
