time,open,high,low,close,volume,ticker
2016-04-15,27830,27830,27790,27830,1000,ABT
2016-04-19,27830,27830,27830,27830,0,ABT
2016-04-20,26220,27830,26220,27010,18220,ABT
2016-04-21,26110,27560,26110,27560,30,ABT
2016-04-22,27560,27560,27560,27560,0,ABT
2016-04-25,26730,26730,26730,26730,5330,ABT
2016-04-26,26730,27170,26730,27170,530,ABT
2016-04-27,26280,27670,26280,27670,5960,ABT
2016-04-28,27670,27670,26730,27670,3200,ABT
2016-04-29,27620,27670,27620,27670,310,ABT
2016-05-04,27670,27670,26730,27450,190,ABT
2016-05-05,26770,27510,26770,27450,1490,ABT
2016-05-06,26840,27230,26840,27230,1070,ABT
2016-05-09,26450,27280,26450,27170,3810,ABT
2016-05-10,26730,27170,26680,26680,620,ABT
2016-05-11,26450,27340,26450,27230,3230,ABT
2016-05-12,26500,26500,26500,26500,10,ABT
2016-05-13,27280,27280,27280,27280,30,ABT
2016-05-16,27280,27280,27280,27280,0,ABT
2016-05-17,27170,27170,27110,27170,310,ABT
2016-05-18,27170,27170,27170,27170,200,ABT
2016-05-19,27110,27110,27010,27010,20,ABT
2016-05-20,27010,27620,27010,27620,3210,ABT
2016-05-23,27620,27620,27620,27620,0,ABT
2016-05-24,27620,27620,27620,27620,0,ABT
2016-05-25,26280,27230,26280,27170,1460,ABT
2016-05-26,26500,27230,26500,27230,70,ABT
2016-05-27,27280,27280,26550,27230,1770,ABT
2016-05-30,26730,26950,26680,26950,1070,ABT
2016-05-31,26680,26770,26680,26730,2230,ABT
2016-06-01,26610,27280,26610,27280,3740,ABT
2016-06-02,27280,27280,27170,27280,250,ABT
2016-06-03,26680,27170,26680,27060,170,ABT
2016-06-06,27010,27010,27010,27010,90,ABT
2016-06-07,27280,27280,27010,27280,250,ABT
2016-06-08,27510,28960,27280,27280,1500,ABT
2016-06-09,27010,27230,27010,27230,260,ABT
2016-06-10,26730,27230,26730,27230,10340,ABT
2016-06-13,26770,27230,26770,27230,20360,ABT
2016-06-14,26770,27060,26770,26770,2020,ABT
2016-06-15,26840,26890,26770,26890,2010,ABT
2016-06-16,26770,27010,26770,27010,2280,ABT
2016-06-17,27010,27010,27010,27010,0,ABT
2016-06-20,26950,26950,26950,26950,430,ABT
2016-06-21,26950,27110,26770,27110,9810,ABT
2016-06-22,27110,27280,27110,27280,2200,ABT
2016-06-23,26770,27280,26770,27280,5720,ABT
2016-06-24,26770,27340,26770,27280,12370,ABT
2016-06-27,26770,27340,26770,27280,7830,ABT
2016-06-28,27280,27280,27280,27280,0,ABT
2016-06-29,26220,27230,26220,27010,3060,ABT
2016-06-30,27010,27010,27010,27010,160,ABT
2016-07-01,27060,27060,27010,27010,860,ABT
2016-07-04,27560,27560,27010,27010,1030,ABT
2016-07-05,27060,27060,26770,27010,630,ABT
2016-07-06,27010,27060,26500,27060,5500,ABT
2016-07-07,27010,27010,27010,27010,110,ABT
2016-07-08,27560,27560,27060,27450,240,ABT
2016-07-11,27340,27340,27110,27110,550,ABT
2016-07-12,26770,27170,26770,27060,3230,ABT
2016-07-13,27060,27060,26950,26950,1380,ABT
2016-07-14,26500,26950,26500,26890,2530,ABT
2016-07-15,27060,27060,26770,26890,3830,ABT
2016-07-18,27450,27450,27450,27450,140,ABT
2016-07-19,27010,27010,27010,27010,10,ABT
2016-07-20,27450,27450,27010,27060,2440,ABT
2016-07-21,27060,27060,27060,27060,100,ABT
2016-07-22,27060,27060,26890,26890,50,ABT
2016-07-25,27060,27060,26770,27010,2370,ABT
2016-07-26,27170,27170,27060,27170,9960,ABT
2016-07-27,27620,28460,27340,28170,10980,ABT
2016-07-28,27620,28170,27620,28170,2100,ABT
2016-07-29,28170,28170,27900,27900,330,ABT
2016-08-01,27900,28170,27900,27900,17670,ABT
2016-08-02,27900,27900,27340,27900,740,ABT
2016-08-03,27730,27900,26770,27340,1170,ABT
2016-08-04,27840,27900,27340,27840,3720,ABT
2016-08-05,27900,27900,26500,27340,15560,ABT
2016-08-08,27340,27340,27340,27340,3440,ABT
2016-08-09,28750,28750,27930,28210,16010,ABT
2016-08-10,28750,28750,27100,28700,250,ABT
2016-08-11,27580,28210,27580,28210,2110,ABT
2016-08-12,27630,28210,26750,28210,9460,ABT
2016-08-15,28510,28510,28210,28210,40,ABT
2016-08-16,28700,28700,28700,28700,40,ABT
2016-08-17,28700,28700,28700,28700,0,ABT
2016-08-18,27930,27930,27930,27930,120,ABT
2016-08-19,28700,28700,28510,28700,70,ABT
2016-08-22,28700,28700,28700,28700,0,ABT
2016-08-23,27100,28470,27100,28210,860,ABT
2016-08-24,28510,28510,28510,28510,40,ABT
2016-08-25,28510,28510,28510,28510,0,ABT
2016-08-26,28510,28510,28510,28510,0,ABT
2016-08-29,27630,28210,27630,28210,1860,ABT
2016-08-30,26810,28210,26810,28170,630,ABT
2016-08-31,27160,28210,27160,28210,150,ABT
2016-09-01,28210,28210,28210,28210,1230,ABT
2016-09-05,28210,28470,27100,28170,2550,ABT
2016-09-06,27630,27990,27630,27990,1460,ABT
2016-09-07,27340,27990,27340,27990,720,ABT
2016-09-08,27990,28170,27630,27990,600,ABT
2016-09-09,27870,27990,27340,27930,910,ABT
2016-09-12,28210,28210,27630,28040,520,ABT
2016-09-13,27630,27990,27340,27340,2500,ABT
2016-09-14,27390,28210,27050,28210,2060,ABT
2016-09-15,28170,28170,28170,28170,1010,ABT
2016-09-16,28170,28170,28140,28170,1000,ABT
2016-09-19,28210,28210,27630,28170,2030,ABT
2016-09-20,27630,28170,27630,27930,2020,ABT
2016-09-21,27630,27630,27630,27630,2500,ABT
2016-09-22,27630,27630,27070,27340,8290,ABT
2016-09-23,27340,27340,27340,27340,10,ABT
2016-09-26,27050,27510,27050,27510,25880,ABT
2016-09-27,27490,27490,27490,27490,510,ABT
2016-09-28,25870,27450,25870,27450,1630,ABT
2016-09-29,28170,28170,26460,27450,3580,ABT
2016-09-30,27280,27340,27280,27340,560,ABT
2016-10-03,27340,27340,27340,27340,0,ABT
2016-10-04,27050,27280,26460,27280,1030,ABT
2016-10-05,28800,28800,25460,27220,1740,ABT
2016-10-06,26750,27220,26750,27220,5020,ABT
2016-10-07,28210,28210,27050,27390,150,ABT
2016-10-10,26750,27610,26750,27610,1010,ABT
2016-10-11,27340,27340,26460,27020,40,ABT
2016-10-12,28340,28340,25870,27050,6740,ABT
2016-10-13,27580,27580,25160,27050,5340,ABT
2016-10-14,25640,27580,25640,26990,1430,ABT
2016-10-17,28040,28040,26050,27280,80,ABT
2016-10-18,27280,27280,26460,27280,690,ABT
2016-10-19,27050,27050,27050,27050,560,ABT
2016-10-20,27220,27220,27050,27190,50,ABT
2016-10-21,26990,26990,26460,26990,240,ABT
2016-10-24,26460,26920,26460,26920,130,ABT
