time,open,high,low,close,volume,ticker
2013-02-27,3060,3140,2940,3090,115210,DXG
2013-02-28,3110,3190,3060,3110,135920,DXG
2013-03-01,3140,3190,3040,3190,186100,DXG
2013-03-04,3210,3210,2990,3060,249380,DXG
2013-03-05,2940,3010,2860,2910,110320,DXG
2013-03-06,2990,2990,2910,2940,108180,DXG
2013-03-07,2940,3060,2940,2990,225830,DXG
2013-03-08,3010,3010,2960,3010,110900,DXG
2013-03-11,3040,3210,3010,3110,185600,DXG
2013-03-12,3140,3190,3040,3110,169390,DXG
2013-03-13,3090,3140,2960,3010,188830,DXG
2013-03-14,3040,3110,2990,3110,135640,DXG
2013-03-15,3060,3140,3040,3140,77060,DXG
2013-03-18,3140,3140,3010,3010,170970,DXG
2013-03-19,2990,3040,2990,3010,84220,DXG
2013-03-20,3040,3060,2990,3010,46300,DXG
2013-03-21,3060,3060,2990,3010,63190,DXG
2013-03-22,3010,3010,2840,2940,208740,DXG
2013-03-25,3010,3010,2860,2960,120110,DXG
2013-03-26,2960,2990,2860,2940,123170,DXG
2013-03-27,2910,2910,2740,2740,132690,DXG
2013-03-28,2760,2790,2690,2740,160510,DXG
2013-03-29,2690,2890,2560,2860,208060,DXG
2013-04-01,2860,2890,2760,2860,37940,DXG
2013-04-02,2910,2990,2840,2860,92040,DXG
2013-04-03,2890,2890,2760,2760,106830,DXG
2013-04-04,2710,2810,2660,2660,96290,DXG
2013-04-05,2660,2790,2660,2710,52250,DXG
2013-04-08,2790,2890,2740,2840,220170,DXG
2013-04-09,2910,2990,2860,2940,200270,DXG
2013-04-10,2940,3010,2860,2860,113910,DXG
2013-04-11,2910,2910,2790,2790,83730,DXG
2013-04-12,2860,2860,2640,2760,106720,DXG
2013-04-15,2790,2810,2660,2660,49580,DXG
2013-04-16,2660,2660,2510,2640,83360,DXG
2013-04-17,2660,2690,2610,2610,39040,DXG
2013-04-18,2610,2740,2610,2660,81860,DXG
2013-04-22,2660,2690,2560,2560,52190,DXG
2013-04-23,2640,2640,2540,2560,86430,DXG
2013-04-24,2720,2720,2530,2620,19320,DXG
2013-04-25,2650,2650,2560,2560,50580,DXG
2013-04-26,2530,2560,2440,2440,68240,DXG
2013-05-02,2400,2470,2340,2340,76090,DXG
2013-05-03,2340,2400,2340,2340,70450,DXG
2013-05-06,2400,2500,2400,2500,63080,DXG
2013-05-07,2560,2560,2440,2470,74270,DXG
2013-05-08,2500,2500,2400,2470,22190,DXG
2013-05-09,2470,2590,2470,2530,122990,DXG
2013-05-10,2560,2560,2500,2500,37570,DXG
2013-05-13,2530,2620,2530,2530,71700,DXG
2013-05-14,2560,2560,2470,2560,57760,DXG
2013-05-15,2560,2590,2530,2590,57350,DXG
2013-05-16,2560,2650,2560,2650,79510,DXG
2013-05-17,2650,2690,2560,2690,94190,DXG
2013-05-20,2650,2690,2560,2650,31010,DXG
2013-05-21,2690,2720,2620,2620,150830,DXG
2013-05-22,2620,2720,2620,2690,173310,DXG
2013-05-23,2650,2780,2620,2720,111320,DXG
2013-05-24,2720,2750,2650,2690,54680,DXG
2013-05-27,2720,2780,2690,2750,150840,DXG
2013-05-28,2780,2780,2720,2780,51900,DXG
2013-05-29,2780,2940,2750,2810,323580,DXG
2013-05-30,2810,3000,2810,2970,310370,DXG
2013-05-31,3120,3150,3060,3060,164030,DXG
2013-06-03,3060,3090,2970,2970,132390,DXG
2013-06-04,2970,2970,2870,2870,123990,DXG
2013-06-05,2870,2900,2840,2900,77580,DXG
2013-06-06,2870,2900,2810,2870,113020,DXG
2013-06-07,2840,2940,2840,2940,178600,DXG
2013-06-10,2940,3000,2870,2870,124380,DXG
2013-06-11,2900,2900,2810,2810,88510,DXG
2013-06-12,2780,2900,2780,2840,65020,DXG
2013-06-13,2870,2870,2810,2840,56240,DXG
2013-06-14,2900,2900,2840,2870,109180,DXG
2013-06-17,2870,2940,2840,2870,134200,DXG
2013-06-18,2870,2870,2810,2870,45520,DXG
2013-06-19,2840,2870,2810,2840,46450,DXG
2013-06-20,2840,2840,2780,2780,61960,DXG
2013-06-21,2750,2810,2750,2810,60520,DXG
2013-06-24,2810,3000,2810,3000,559260,DXG
2013-06-25,3060,3150,2840,3000,332710,DXG
2013-06-26,3000,3090,2970,3000,164720,DXG
2013-06-27,3000,3030,3000,3000,109200,DXG
2013-06-28,3000,3000,2940,2940,136700,DXG
2013-07-01,2940,3030,2940,3030,92260,DXG
2013-07-02,3030,3090,3030,3060,109880,DXG
2013-07-03,3060,3060,2970,2970,42950,DXG
2013-07-04,3000,3000,2940,2970,101460,DXG
2013-07-05,3000,3000,2900,2940,118020,DXG
2013-07-08,2900,2940,2840,2870,87730,DXG
2013-07-09,2870,2900,2840,2870,63750,DXG
2013-07-10,2940,2940,2840,2840,49490,DXG
2013-07-11,2840,2870,2810,2810,41610,DXG
2013-07-12,2870,3000,2840,2940,58240,DXG
2013-07-15,2900,3000,2900,2970,182580,DXG
2013-07-16,2940,2970,2900,2940,49600,DXG
2013-07-17,2900,2970,2900,2940,50900,DXG
2013-07-18,2940,2940,2870,2870,37430,DXG
2013-07-19,2870,2900,2840,2900,107500,DXG
2013-07-22,2840,2870,2780,2840,153510,DXG
2013-07-23,2840,2840,2750,2750,124940,DXG
2013-07-24,2750,2780,2720,2780,121540,DXG
2013-07-25,2780,2780,2720,2780,17010,DXG
2013-07-26,2780,2780,2690,2750,49540,DXG
2013-07-29,2750,2750,2590,2590,29490,DXG
2013-07-30,2620,2620,2500,2590,12020,DXG
2013-07-31,2590,2590,2500,2530,43800,DXG
2013-08-01,2500,2560,2500,2560,46820,DXG
2013-08-02,2560,2620,2530,2620,13930,DXG
2013-08-05,2620,2620,2560,2560,24160,DXG
2013-08-06,2530,2530,2500,2530,70740,DXG
2013-08-07,2560,2690,2560,2690,68710,DXG
2013-08-08,2780,2810,2650,2650,128680,DXG
2013-08-09,2650,2690,2620,2650,49640,DXG
2013-08-12,2650,2650,2620,2620,56070,DXG
2013-08-13,2590,2650,2530,2590,31020,DXG
2013-08-14,2590,2620,2530,2620,85930,DXG
2013-08-15,2590,2690,2590,2690,162620,DXG
2013-08-16,2620,2690,2620,2690,41580,DXG
2013-08-19,2650,2780,2650,2750,93240,DXG
2013-08-20,2780,2780,2650,2720,54900,DXG
2013-08-21,2690,2750,2650,2720,128620,DXG
2013-08-22,2690,2780,2690,2720,145430,DXG
2013-08-23,2720,2750,2650,2690,125770,DXG
2013-08-26,2650,2720,2650,2690,40890,DXG
2013-08-27,2690,2750,2690,2690,69430,DXG
2013-08-28,2690,2690,2560,2590,117440,DXG
2013-08-29,2590,2650,2560,2560,42310,DXG
2013-08-30,2620,2620,2500,2560,49130,DXG
2013-09-03,2560,2590,2500,2530,53910,DXG
2013-09-04,2500,2530,2470,2470,26360,DXG
2013-09-05,2470,2560,2470,2530,132660,DXG
2013-09-06,2500,2560,2500,2530,15060,DXG
2013-09-09,2530,2530,2440,2440,53000,DXG
2013-09-10,2470,2530,2470,2530,28950,DXG
2013-09-11,2560,2560,2470,2560,7670,DXG
2013-09-12,2530,2560,2500,2500,22780,DXG
2013-09-13,2530,2560,2500,2530,8810,DXG
2013-09-16,2530,2530,2500,2500,27000,DXG
2013-09-17,2500,2500,2470,2500,42850,DXG
2013-09-18,2530,2620,2530,2590,146900,DXG
2013-09-19,2590,2590,2560,2560,26210,DXG
2013-09-20,2530,2560,2500,2500,42690,DXG
2013-09-23,2500,2620,2470,2590,114920,DXG
2013-09-24,2560,2620,2560,2590,41370,DXG
2013-09-25,2620,2720,2590,2690,282550,DXG
2013-09-26,2650,2720,2620,2690,52790,DXG
2013-09-27,2690,2690,2620,2620,80430,DXG
2013-09-30,2650,2780,2620,2750,194450,DXG
2013-10-01,2750,2810,2650,2690,210400,DXG
2013-10-02,2720,2780,2690,2720,69570,DXG
2013-10-03,2720,2810,2720,2810,301570,DXG
2013-10-04,2810,3000,2810,2970,494600,DXG
2013-10-07,2970,3060,2940,3000,217760,DXG
2013-10-08,3000,3000,2900,2940,160830,DXG
2013-10-09,2900,2970,2900,2940,142050,DXG
2013-10-10,2940,3000,2870,2870,105970,DXG
2013-10-11,2900,2900,2810,2840,119290,DXG
2013-10-14,2840,2870,2810,2840,73180,DXG
2013-10-15,2840,2870,2810,2870,96930,DXG
2013-10-16,2870,3030,2870,3000,160680,DXG
2013-10-17,3000,3060,2970,3000,171510,DXG
2013-10-18,3000,3060,2940,3060,188180,DXG
2013-10-21,3090,3250,3090,3250,1287460,DXG
2013-10-22,3250,3310,3180,3220,323910,DXG
2013-10-23,3220,3280,3220,3280,179390,DXG
2013-10-24,3250,3280,3120,3150,585150,DXG
2013-10-25,3220,3250,3120,3150,262280,DXG
2013-10-28,3150,3150,3030,3030,338600,DXG
2013-10-29,3030,3120,2970,3120,137860,DXG
2013-10-30,3120,3150,3060,3090,77420,DXG
2013-10-31,3060,3090,3060,3090,95600,DXG
2013-11-01,3060,3120,3030,3120,164180,DXG
2013-11-04,3120,3340,3120,3340,921830,DXG
2013-11-05,3430,3560,3430,3560,937140,DXG
2013-11-06,3560,3650,3470,3590,376910,DXG
2013-11-07,3560,3680,3530,3530,352460,DXG
2013-11-08,3500,3650,3500,3650,438430,DXG
2013-11-11,3650,3900,3650,3900,856230,DXG
2013-11-12,4059,4059,3900,3900,1041580,DXG
2013-11-13,3840,3930,3780,3780,326410,DXG
2013-11-14,3810,3900,3750,3840,496130,DXG
2013-11-15,3840,3900,3750,3840,410350,DXG
2013-11-18,3840,3900,3780,3780,985210,DXG
2013-11-19,3780,3900,3680,3870,2145180,DXG
2013-11-20,3870,4030,3870,3930,667050,DXG
2013-11-21,3900,3970,3750,3750,1082450,DXG
2013-11-22,3750,3750,3590,3650,907590,DXG
2013-11-25,3680,3810,3650,3780,891740,DXG
2013-11-26,3780,3780,3680,3780,765020,DXG
2013-11-27,3780,3840,3620,3650,1462980,DXG
2013-11-28,3680,3840,3680,3780,1573900,DXG
2013-11-29,3780,3810,3720,3720,737820,DXG
2013-12-02,3750,3750,3650,3680,653480,DXG
2013-12-03,3680,3840,3650,3780,3901630,DXG
2013-12-04,3810,4030,3810,4030,2997410,DXG
2013-12-05,4059,4090,3930,3970,1072980,DXG
2013-12-06,3930,3930,3840,3870,2087730,DXG
2013-12-09,3900,3900,3780,3780,2009380,DXG
2013-12-10,3780,3840,3720,3720,1606790,DXG
2013-12-11,3780,3810,3680,3680,1529710,DXG
2013-12-12,3650,3750,3620,3680,678900,DXG
2013-12-13,3680,3750,3650,3720,573400,DXG
2013-12-16,3720,3780,3680,3680,655540,DXG
2013-12-17,3680,3840,3680,3840,1824830,DXG
2013-12-18,3840,3840,3750,3780,345840,DXG
2013-12-19,3810,4030,3810,4030,2799910,DXG
2013-12-20,4030,4250,4000,4090,2639830,DXG
2013-12-23,4150,4150,4030,4030,1053370,DXG
2013-12-24,4000,4090,3970,4000,1169880,DXG
2013-12-25,4090,4120,4000,4059,1414920,DXG
2013-12-26,4059,4120,4030,4059,833970,DXG
2013-12-27,4059,4059,3930,3970,834570,DXG
2013-12-30,3970,3970,3720,3720,1337070,DXG
2013-12-31,3750,3930,3750,3900,885630,DXG
2014-01-02,3900,3970,3810,3810,559690,DXG
2014-01-03,3870,3870,3810,3840,298710,DXG
2014-01-06,3840,3970,3840,3970,517870,DXG
2014-01-07,3970,4059,3930,3970,849540,DXG
2014-01-08,3930,4000,3900,3970,528200,DXG
2014-01-09,3970,4059,3930,4059,1540470,DXG
2014-01-10,4090,4150,3970,3970,1923910,DXG
2014-01-13,3970,4000,3900,3930,655470,DXG
2014-01-14,3970,4030,3900,3930,765000,DXG
2014-01-15,3930,4090,3930,4030,3516100,DXG
2014-01-16,4000,4030,3900,4000,1649600,DXG
2014-01-17,4030,4030,3900,3900,764110,DXG
2014-01-20,3900,3900,3780,3780,1833310,DXG
2014-01-21,3810,3900,3810,3900,968050,DXG
2014-01-22,3930,3970,3810,3810,1191560,DXG
2014-01-23,3840,3900,3810,3870,628940,DXG
2014-01-24,3870,3970,3840,3900,884730,DXG
2014-01-27,3900,3970,3870,3970,676310,DXG
2014-02-06,3970,4220,3930,4220,2890950,DXG
2014-02-07,4250,4370,4150,4220,2633960,DXG
2014-02-10,4220,4310,4150,4280,1601610,DXG
2014-02-11,4310,4310,4059,4090,2346990,DXG
2014-02-12,4150,4180,4090,4120,1203190,DXG
2014-02-13,4180,4280,4150,4280,1700590,DXG
2014-02-14,4310,4340,4180,4250,1681040,DXG
2014-02-17,4250,4340,4150,4280,3262210,DXG
2014-02-18,4340,4560,4280,4560,3324730,DXG
2014-02-19,4840,4870,4650,4870,3211590,DXG
2014-02-20,4780,4870,4560,4560,4451230,DXG
2014-02-21,4500,4590,4310,4430,2153950,DXG
2014-02-24,4470,4680,4430,4680,1902140,DXG
2014-02-25,4650,5000,4620,5000,4573300,DXG
2014-02-26,5090,5310,5000,5280,3662660,DXG
2014-02-27,5210,5310,4930,4930,3619020,DXG
2014-02-28,5000,5120,4810,5060,1575480,DXG
2014-03-03,5030,5090,4750,4780,2032290,DXG
2014-03-04,4680,4870,4620,4870,1542900,DXG
2014-03-05,4930,4930,4810,4930,871230,DXG
2014-03-06,4900,5180,4900,5180,3802060,DXG
2014-03-07,5180,5180,5030,5090,1218900,DXG
2014-03-10,5060,5120,5030,5120,1048920,DXG
2014-03-11,5150,5250,5090,5120,1342930,DXG
2014-03-12,5120,5150,5030,5030,1245490,DXG
2014-03-13,5030,5090,5000,5060,691060,DXG
2014-03-14,5060,5150,5000,5030,1806680,DXG
2014-03-17,5060,5210,5000,5090,1543460,DXG
2014-03-18,5090,5310,5060,5210,2052590,DXG
2014-03-19,5180,5460,5180,5460,1834800,DXG
2014-03-20,5460,5500,5250,5310,1182250,DXG
2014-03-21,5310,5460,5280,5370,877320,DXG
2014-03-24,5430,5530,5400,5460,1066600,DXG
2014-03-25,5460,5460,5250,5280,1801860,DXG
2014-03-26,5310,5340,5120,5180,2238420,DXG
2014-03-27,5210,5280,5180,5280,1250510,DXG
2014-03-28,5280,5340,5150,5180,831140,DXG
2014-03-31,5250,5250,5090,5090,1017080,DXG
2014-04-01,5060,5090,4750,4780,1143900,DXG
2014-04-02,4780,4840,4500,4650,1049070,DXG
2014-04-03,4680,4960,4680,4960,1241920,DXG
2014-04-04,5000,5030,4840,4900,626070,DXG
2014-04-07,4900,5000,4870,4960,535580,DXG
2014-04-08,5000,5180,4960,5150,1172100,DXG
2014-04-10,5180,5250,5120,5210,1078500,DXG
2014-04-11,5150,5210,5090,5180,897940,DXG
2014-04-14,5180,5210,5120,5120,634920,DXG
2014-04-15,5120,5150,4900,4930,975220,DXG
2014-04-16,4900,4960,4750,4870,970730,DXG
2014-04-17,4900,5030,4900,5000,375160,DXG
2014-04-18,5000,5000,4650,4750,449740,DXG
2014-04-21,4750,4900,4680,4780,788490,DXG
2014-04-22,4840,4960,4750,4960,370350,DXG
2014-04-23,5030,5120,4870,4870,725780,DXG
2014-04-24,4900,5000,4900,4930,223510,DXG
2014-04-25,4930,5030,4930,4960,169740,DXG
2014-04-28,5000,5000,4870,4870,223990,DXG
2014-04-29,4810,4960,4810,4960,192220,DXG
2014-05-05,4900,4960,4680,4710,215030,DXG
2014-05-06,4680,4680,4400,4470,1059390,DXG
2014-05-07,4430,4530,4370,4470,285640,DXG
2014-05-08,4280,4280,4150,4150,608620,DXG
2014-05-09,4000,4280,4000,4250,963490,DXG
2014-05-12,4180,4180,3970,3970,1018380,DXG
2014-05-13,3870,4059,3810,3900,624350,DXG
2014-05-14,3840,4120,3840,4120,324300,DXG
