time,open,high,low,close,volume,ticker
2013-04-25,31450,31690,31180,31690,103840,VNM
2013-04-26,31690,31930,31180,31180,298840,VNM
2013-05-02,30930,30930,30420,30670,177790,VNM
2013-05-03,30420,30930,30420,30930,91300,VNM
2013-05-06,31180,31450,30930,31450,175190,VNM
2013-05-07,31450,31690,31180,31180,156630,VNM
2013-05-08,31180,31180,30930,31180,47030,VNM
2013-05-09,30930,31180,30930,31180,66390,VNM
2013-05-10,31180,31450,30930,31180,189470,VNM
2013-05-13,31180,31180,30930,31180,51040,VNM
2013-05-14,30930,31180,30670,31180,174290,VNM
2013-05-15,30930,31450,30930,31180,125890,VNM
2013-05-16,31180,31450,30930,31450,154240,VNM
2013-05-17,31450,31690,31180,31450,170120,VNM
2013-05-20,31690,31690,31180,31690,212390,VNM
2013-05-21,31930,32930,31930,32180,599420,VNM
2013-05-22,32439,32680,32180,32680,185010,VNM
2013-05-23,32680,33190,32439,32680,271020,VNM
2013-05-24,32439,33450,32439,32930,381910,VNM
2013-05-27,33190,34190,33190,33700,446120,VNM
2013-05-28,33960,33960,33700,33960,183380,VNM
2013-05-29,33960,33960,33450,33450,231110,VNM
2013-05-30,33700,33700,33190,33700,185110,VNM
2013-05-31,33700,34190,33450,33700,264490,VNM
2013-06-03,33700,33960,33450,33450,129090,VNM
2013-06-04,33450,33700,33190,33190,189940,VNM
2013-06-05,33450,33700,33190,33700,199230,VNM
2013-06-06,33700,33960,33450,33960,188880,VNM
2013-06-07,34190,34450,33960,34190,146880,VNM
2013-06-10,34450,34950,34450,34700,290650,VNM
2013-06-11,34950,35200,34450,35200,164490,VNM
2013-06-12,35200,35200,34950,34950,108800,VNM
2013-06-13,34700,34700,34190,34700,257630,VNM
2013-06-14,34950,35210,34700,34950,76880,VNM
2013-06-17,34950,34950,33680,33680,390940,VNM
2013-06-18,33950,34180,33680,33950,120890,VNM
2013-06-19,34180,34700,34180,34440,130700,VNM
2013-06-20,34440,34700,33950,34180,112610,VNM
2013-06-21,33950,34440,33950,34180,123320,VNM
2013-06-24,34440,34440,33680,34180,154040,VNM
2013-06-25,33950,34180,32409,33170,419640,VNM
2013-06-26,33170,33430,32910,33170,226880,VNM
2013-06-27,33430,33680,33170,33680,205810,VNM
2013-06-28,33680,33950,33430,33680,100240,VNM
2013-07-01,33170,33680,33170,33430,113300,VNM
2013-07-02,33950,34440,33950,34440,346060,VNM
2013-07-03,34440,34700,34180,34180,149530,VNM
2013-07-04,34180,34440,33950,34180,97200,VNM
2013-07-05,34180,34440,33950,34180,72890,VNM
2013-07-08,34180,34440,33950,34180,130740,VNM
2013-07-09,34440,34950,34440,34700,189580,VNM
2013-07-10,34950,35210,34700,34700,161190,VNM
2013-07-11,34700,34950,34440,34700,112390,VNM
2013-07-12,34700,34950,34440,34950,153350,VNM
2013-07-15,34950,35210,34700,34950,122900,VNM
2013-07-16,34950,35720,34950,35470,506730,VNM
2013-07-17,35720,35720,35210,35720,245830,VNM
2013-07-18,35470,35980,35470,35720,201870,VNM
2013-07-19,35980,36730,35980,36730,422230,VNM
2013-07-22,36730,36990,36240,36990,209600,VNM
2013-07-23,37240,37510,36990,36990,382650,VNM
2013-07-24,36990,36990,36240,36240,386880,VNM
2013-07-25,36240,36730,35980,36490,230340,VNM
2013-07-26,36490,36730,36240,36730,162950,VNM
2013-07-29,36730,36990,35980,35980,253290,VNM
2013-07-30,36240,36490,35980,36240,241950,VNM
2013-07-31,36240,36990,36240,36990,247770,VNM
2013-08-01,36990,37240,36730,36990,183380,VNM
2013-08-02,37240,37510,36990,37240,174920,VNM
2013-08-05,37240,37510,36730,36730,371780,VNM
2013-08-06,36730,37510,36490,37240,291030,VNM
2013-08-07,37240,37240,36990,36990,292010,VNM
2013-08-08,36990,37240,36730,36990,151820,VNM
2013-08-09,36990,37240,36730,36990,159070,VNM
2013-08-12,37240,37240,36990,36990,116260,VNM
2013-08-13,36990,37510,36990,37510,213280,VNM
2013-08-14,37510,38010,37240,38010,206100,VNM
2013-08-15,38270,38530,38010,38530,258740,VNM
2013-08-16,38530,38530,37760,38270,395060,VNM
2013-08-19,38010,38270,37760,38270,587140,VNM
2013-08-20,38270,38530,37500,37750,600930,VNM
2013-08-21,37500,37750,37230,37750,232120,VNM
2013-08-22,37500,37750,36980,36980,479780,VNM
2013-08-23,36980,36980,34650,35170,1332760,VNM
2013-08-26,34910,36210,33880,36210,799920,VNM
2013-08-27,35950,36210,35430,35950,375240,VNM
2013-08-28,35680,35680,34390,34390,704560,VNM
2013-08-29,34390,34910,34120,34120,686640,VNM
2013-08-30,34120,34390,32580,33610,989560,VNM
2013-09-03,34120,34910,33880,34390,240850,VNM
2013-09-04,34910,35950,34910,35170,559630,VNM
2013-09-05,35950,36710,35680,35950,606010,VNM
2013-09-06,36710,36710,35680,35950,622950,VNM
2013-09-09,35680,35950,34910,35170,213380,VNM
2013-09-10,35170,35680,35170,35680,98300,VNM
2013-09-11,35680,35950,35430,35680,145120,VNM
2013-09-12,35680,35680,35430,35430,67390,VNM
2013-09-13,35430,35680,35170,35680,57390,VNM
2013-09-16,35680,35680,35170,35430,62070,VNM
2013-09-17,35430,35680,35170,35430,82100,VNM
2013-09-18,35680,35680,35170,35170,73620,VNM
2013-09-19,35430,35680,35170,35430,58080,VNM
2013-09-20,35430,35680,35170,35680,35340,VNM
2013-09-23,35430,35680,35170,35430,128710,VNM
2013-09-24,35430,35680,35170,35680,61330,VNM
2013-09-25,35430,36980,35430,36210,257540,VNM
2013-09-26,36210,36460,35950,35950,91970,VNM
2013-09-27,35950,36210,35680,36210,57260,VNM
2013-09-30,36210,36460,35950,36460,92160,VNM
2013-10-01,36460,36710,35950,35950,124630,VNM
2013-10-02,35950,36460,35950,36210,98350,VNM
2013-10-03,36210,36210,35950,35950,61720,VNM
2013-10-04,35950,36210,35680,36210,88360,VNM
2013-10-07,36210,36460,35950,36210,153310,VNM
2013-10-08,36210,36210,35950,36210,156730,VNM
2013-10-09,36210,36980,35950,36710,334620,VNM
2013-10-10,36710,36980,36210,36210,129610,VNM
2013-10-11,36710,36710,36210,36210,160730,VNM
2013-10-14,36210,36710,36210,36460,91900,VNM
2013-10-15,36460,36710,36210,36710,100290,VNM
2013-10-16,36710,36710,36460,36710,110980,VNM
2013-10-17,36710,36980,36460,36460,125820,VNM
2013-10-18,36460,36710,36460,36710,139400,VNM
2013-10-21,36710,36710,36460,36710,83200,VNM
2013-10-22,36710,36710,36460,36460,91480,VNM
2013-10-23,36710,36710,36460,36460,35240,VNM
2013-10-24,36460,37230,36460,36710,428810,VNM
2013-10-25,36980,37230,36710,36710,107840,VNM
2013-10-28,36710,36980,36460,36460,55650,VNM
2013-10-29,36460,36710,35950,36460,272690,VNM
2013-10-30,36460,36460,36210,36460,43600,VNM
2013-10-31,36460,36710,36210,36210,78480,VNM
2013-11-01,36460,36460,36210,36210,68120,VNM
2013-11-04,36210,36460,36210,36210,70800,VNM
2013-11-05,36210,36460,36210,36460,50920,VNM
2013-11-06,36460,36460,36210,36460,181420,VNM
2013-11-07,36210,36460,35950,36210,143750,VNM
2013-11-08,36210,36460,35950,35950,150620,VNM
2013-11-11,35950,36210,35950,35950,72900,VNM
2013-11-12,35950,36210,35680,35950,104860,VNM
2013-11-13,35950,35950,35680,35950,60090,VNM
2013-11-14,35950,36210,35950,35950,90640,VNM
2013-11-15,35950,36710,35950,36460,328520,VNM
2013-11-18,36460,36710,36460,36710,118030,VNM
2013-11-19,36710,36980,36460,36710,117700,VNM
2013-11-20,36460,36710,36460,36460,82750,VNM
2013-11-21,36710,36710,36210,36460,189120,VNM
2013-11-22,36460,36710,36210,36460,107010,VNM
2013-11-25,36460,36460,36210,36460,84960,VNM
2013-11-26,36460,37500,36210,37230,796250,VNM
2013-11-27,37750,37750,37230,37230,225960,VNM
2013-11-28,37230,37230,36710,36710,268280,VNM
2013-11-29,36710,36980,36210,36710,295470,VNM
2013-12-02,36710,36710,36460,36460,167110,VNM
2013-12-03,36460,36980,36460,36710,238710,VNM
2013-12-04,36710,36710,36460,36460,164430,VNM
2013-12-05,36210,36710,36210,36710,186610,VNM
2013-12-06,36710,36710,36460,36460,39840,VNM
2013-12-09,36210,36460,35950,35950,307050,VNM
2013-12-10,35950,36210,35680,36210,117220,VNM
2013-12-11,36210,36460,35950,36460,184110,VNM
2013-12-12,36210,36460,36210,36210,65110,VNM
2013-12-13,36460,36460,35950,36210,58920,VNM
2013-12-16,36210,36460,36210,36210,44500,VNM
2013-12-17,36460,36460,35950,36210,81460,VNM
2013-12-18,36210,36210,35950,35950,125480,VNM
2013-12-19,36210,36210,35950,36210,73390,VNM
2013-12-20,36210,36210,35950,36210,75570,VNM
2013-12-23,35950,36210,35680,35950,82920,VNM
2013-12-24,35950,36210,35680,35680,102300,VNM
2013-12-25,35680,35680,35170,35430,241460,VNM
2013-12-26,35430,35680,35170,35170,209560,VNM
2013-12-27,35170,35680,35170,35430,70280,VNM
2013-12-30,35430,35680,35170,35170,137570,VNM
2013-12-31,35170,35680,34900,35170,196990,VNM
2014-01-02,35170,35680,35170,35170,32520,VNM
2014-01-03,35430,35430,35170,35430,30700,VNM
2014-01-06,35430,35430,35170,35430,77090,VNM
2014-01-07,35430,35430,35170,35170,105870,VNM
2014-01-08,35170,35430,35170,35430,38900,VNM
2014-01-09,35430,35430,35170,35430,31100,VNM
2014-01-10,35430,36210,35430,35950,202890,VNM
2014-01-13,35680,35950,35680,35680,61380,VNM
2014-01-14,35680,35950,35430,35680,92090,VNM
2014-01-15,35950,35950,35430,35950,114260,VNM
2014-01-16,35680,35950,35680,35680,74730,VNM
2014-01-17,35680,36710,35680,36210,540090,VNM
2014-01-20,36210,37760,36210,36980,517140,VNM
2014-01-21,36980,36980,36460,36710,99710,VNM
2014-01-22,36980,36980,36210,36460,318980,VNM
2014-01-23,36460,36980,36460,36710,107370,VNM
2014-01-24,36710,37240,36710,36980,261110,VNM
2014-01-27,36980,36980,36460,36710,112900,VNM
2014-02-06,36710,36980,36460,36460,177090,VNM
2014-02-07,36460,36710,36210,36460,241230,VNM
2014-02-10,36460,36460,35950,36460,206320,VNM
2014-02-11,36210,36710,36210,36210,263880,VNM
2014-02-12,36210,36460,36210,36460,87930,VNM
2014-02-13,36710,36710,36210,36210,146350,VNM
2014-02-14,36460,36980,36210,36460,303460,VNM
2014-02-17,36710,36710,36210,36460,151080,VNM
2014-02-18,36460,36710,36210,36460,223130,VNM
2014-02-19,36460,36710,36210,36210,226230,VNM
2014-02-20,36460,36460,35950,35950,340300,VNM
2014-02-21,35950,36460,35680,35950,242430,VNM
2014-02-24,35950,36460,35950,36210,172070,VNM
2014-02-25,36210,36460,35950,36210,301230,VNM
2014-02-26,36210,36210,35950,36210,138990,VNM
2014-02-27,36210,37510,35950,36980,1220670,VNM
2014-02-28,37240,37240,36710,36710,192120,VNM
2014-03-03,36710,36710,36210,36710,160300,VNM
2014-03-04,36460,36710,36210,36210,201430,VNM
2014-03-05,36460,36460,36210,36210,117520,VNM
2014-03-06,36210,36460,35950,36210,265540,VNM
2014-03-07,36210,36460,35950,36210,112590,VNM
2014-03-10,36210,36710,36210,36460,197440,VNM
2014-03-11,36460,36710,36210,36460,318340,VNM
2014-03-12,36460,37240,36460,36710,745520,VNM
2014-03-13,36710,38020,36710,38020,1007020,VNM
2014-03-14,38020,39590,38020,39080,797290,VNM
2014-03-17,39080,39320,38290,38550,396390,VNM
2014-03-18,38550,38550,38020,38290,441500,VNM
2014-03-19,38290,38550,37760,38020,348960,VNM
2014-03-20,38020,38290,37240,37240,441220,VNM
2014-03-21,37240,37760,37240,37510,243070,VNM
2014-03-24,37760,38020,37240,37240,446980,VNM
2014-03-25,37240,37510,36980,36980,328350,VNM
2014-03-26,36980,37240,36210,36460,495510,VNM
2014-03-27,36710,36710,36210,36460,273480,VNM
2014-03-28,36460,36980,36460,36710,208560,VNM
2014-03-31,36980,37240,36710,36710,175880,VNM
2014-04-01,36980,36980,36460,36710,181570,VNM
2014-04-02,36710,36980,36460,36710,209510,VNM
2014-04-03,36710,37760,36710,37510,277300,VNM
2014-04-04,37510,37760,37240,37760,359580,VNM
2014-04-07,38810,39080,38290,38550,761320,VNM
2014-04-08,38550,38810,38290,38290,284200,VNM
2014-04-10,38290,38550,37510,37510,415430,VNM
2014-04-11,37240,37760,36980,37240,200970,VNM
2014-04-14,37240,37510,36980,36980,376180,VNM
2014-04-15,36980,37240,36460,36710,343490,VNM
2014-04-16,36710,36980,36210,36710,267480,VNM
2014-04-17,36710,36980,36460,36710,197770,VNM
2014-04-18,36710,36710,36210,36460,252270,VNM
2014-04-21,36460,36460,36210,36210,254000,VNM
2014-04-22,36460,36460,35950,36460,160270,VNM
2014-04-23,36460,36460,36210,36210,73720,VNM
2014-04-24,36210,36460,35950,36210,148570,VNM
2014-04-25,36460,36980,36210,36710,162140,VNM
2014-04-28,36460,36460,36210,36210,157990,VNM
2014-04-29,35950,36460,35950,36210,80990,VNM
2014-05-05,36210,36210,35430,35680,264620,VNM
2014-05-06,35680,35680,34370,34640,271300,VNM
2014-05-07,34900,35430,34640,34900,96260,VNM
2014-05-08,34640,34640,32560,32560,866350,VNM
2014-05-09,32830,34110,32560,33860,255360,VNM
2014-05-12,33860,33860,31770,32310,444150,VNM
2014-05-13,32030,33090,32030,32030,235060,VNM
2014-05-14,31500,32830,31500,32830,283680,VNM
2014-05-15,32310,33090,31500,31770,303320,VNM
2014-05-16,31770,32310,31500,32030,220610,VNM
2014-05-19,32030,32560,31770,32310,165780,VNM
