time,open,high,low,close,volume,ticker
2013-12-11,5400,5500,5200,5300,146020,ICF
2013-12-12,5100,5100,5000,5100,52360,ICF
2013-12-13,5100,5300,5000,5100,18930,ICF
2013-12-16,5200,5200,4900,5100,88440,ICF
2013-12-17,5300,5400,5300,5400,117160,ICF
2013-12-18,5500,5700,5400,5700,136260,ICF
2013-12-19,5900,5900,5600,5600,91030,ICF
2013-12-20,5600,5700,5400,5400,59170,ICF
2013-12-23,5300,5500,5200,5200,58370,ICF
2013-12-24,5200,5500,5200,5500,153080,ICF
2013-12-25,5500,5600,5500,5500,45680,ICF
2013-12-26,5400,5500,5300,5300,23800,ICF
2013-12-27,5400,5400,5200,5300,105550,ICF
2013-12-30,5200,5500,5100,5100,46830,ICF
2013-12-31,5200,5300,4900,5200,46560,ICF
2014-01-02,5400,5400,5000,5100,25780,ICF
2014-01-03,5000,5200,5000,5100,47340,ICF
2014-01-06,5100,5300,5000,5300,27670,ICF
2014-01-07,5300,5300,5100,5200,10170,ICF
2014-01-08,5100,5200,5000,5200,24150,ICF
2014-01-09,5100,5200,5000,5200,22580,ICF
2014-01-10,5200,5200,5000,5100,14220,ICF
2014-01-13,5100,5100,4900,5100,27330,ICF
2014-01-14,5000,5100,4900,5000,28110,ICF
2014-01-15,5100,5100,4900,5000,29740,ICF
2014-01-16,5000,5000,4900,4900,18430,ICF
2014-01-17,4800,5000,4700,4800,10450,ICF
2014-01-20,4700,4700,4500,4600,36410,ICF
2014-01-21,4600,4700,4500,4700,27400,ICF
2014-01-22,5000,5000,4800,4900,27520,ICF
2014-01-23,4900,4900,4700,4700,10580,ICF
2014-01-24,4700,4800,4600,4800,20430,ICF
2014-01-27,4900,4900,4800,4900,120,ICF
2014-02-06,5000,5000,4900,5000,1060,ICF
2014-02-07,5000,5000,4800,4800,22080,ICF
2014-02-10,4700,4900,4700,4900,27360,ICF
2014-02-11,4900,5100,4800,4900,71940,ICF
2014-02-12,5000,5100,4900,5100,40650,ICF
2014-02-13,5200,5200,5000,5100,46940,ICF
2014-02-14,5100,5200,5000,5200,37660,ICF
2014-02-17,5200,5500,5100,5500,220840,ICF
2014-02-18,5700,5700,5400,5600,69200,ICF
2014-02-19,5700,5700,5400,5400,50200,ICF
2014-02-20,5400,5500,5100,5100,117340,ICF
2014-02-21,5100,5200,4800,5200,42630,ICF
2014-02-24,5200,5500,5000,5200,10320,ICF
2014-02-25,5200,5400,5100,5400,35950,ICF
2014-02-26,5400,5400,5200,5300,21300,ICF
2014-02-27,5400,5400,5200,5200,25520,ICF
2014-02-28,5400,5400,5100,5200,18330,ICF
2014-03-03,5300,5400,4900,5400,35350,ICF
2014-03-04,5100,5300,5100,5100,13270,ICF
2014-03-05,5100,5400,5100,5300,10130,ICF
2014-03-06,5200,5300,5200,5300,40200,ICF
2014-03-07,5200,5600,5200,5600,279880,ICF
2014-03-10,5800,5900,5700,5900,183120,ICF
2014-03-11,6200,6300,6000,6200,142610,ICF
2014-03-12,6000,6000,5800,5800,264800,ICF
2014-03-13,5600,5900,5600,5800,49380,ICF
2014-03-14,5800,6100,5700,6100,123320,ICF
2014-03-17,6200,6500,6100,6400,194740,ICF
2014-03-18,6400,6400,6100,6200,101280,ICF
2014-03-19,6200,6600,6200,6600,304550,ICF
2014-03-20,6600,6900,6500,6600,164040,ICF
2014-03-21,6600,6700,6500,6700,123240,ICF
2014-03-24,6800,7100,6800,7100,171550,ICF
2014-03-25,7100,7300,6900,7100,121020,ICF
2014-03-26,7100,7100,6700,6700,197830,ICF
2014-03-27,6600,6700,6300,6700,145220,ICF
2014-03-28,6800,6800,6500,6700,33860,ICF
2014-03-31,6500,6500,6300,6500,36770,ICF
2014-04-01,6300,6400,6100,6100,56390,ICF
2014-04-02,6000,6000,5700,5700,83700,ICF
2014-04-03,6000,6000,5900,6000,40720,ICF
2014-04-04,6300,6300,5900,6000,20620,ICF
2014-04-07,6100,6100,5800,5800,13050,ICF
2014-04-08,5800,6100,5800,6100,25060,ICF
2014-04-10,6100,6400,5900,5900,13360,ICF
2014-04-11,5900,6200,5800,6200,30660,ICF
2014-04-14,6200,6300,5800,6100,7510,ICF
2014-04-15,6100,6100,5700,6000,38460,ICF
2014-04-16,5700,6000,5600,6000,16160,ICF
2014-04-17,6000,6000,5600,5600,11570,ICF
2014-04-18,5700,5700,5300,5700,33640,ICF
2014-04-21,5900,5900,5400,5700,29750,ICF
2014-04-22,5800,5800,5400,5700,10150,ICF
2014-04-23,5900,5900,5400,5800,36610,ICF
2014-04-24,5500,5900,5500,5900,7310,ICF
2014-04-25,6000,6000,5900,5900,28590,ICF
2014-04-28,5900,6000,5500,5800,22940,ICF
2014-04-29,5500,5700,5500,5700,15780,ICF
2014-05-05,5400,5700,5400,5400,43060,ICF
2014-05-06,5200,5200,5100,5100,57990,ICF
2014-05-07,5000,5300,5000,5300,1400,ICF
2014-05-08,5100,5100,5000,5000,7190,ICF
2014-05-09,4800,5000,4700,4800,61590,ICF
2014-05-12,4800,4800,4500,4500,34250,ICF
2014-05-13,4300,4500,4200,4200,30170,ICF
2014-05-14,4000,4400,4000,4400,57510,ICF
2014-05-15,4700,4700,4100,4600,16520,ICF
2014-05-16,4400,4700,4300,4700,33390,ICF
2014-05-19,4500,4800,4500,4800,14590,ICF
2014-05-20,4900,4900,4600,4900,14560,ICF
2014-05-21,4700,5100,4600,5000,53440,ICF
