time,open,high,low,close,volume,ticker
2012-05-29,6410,6410,6410,6410,0,VHF
2012-05-30,6410,6410,6410,6410,0,VHF
2012-05-31,6410,6410,6410,6410,0,VHF
2012-06-01,6410,6410,6410,6410,0,VHF
2012-06-04,6410,6410,6410,6410,0,VHF
2012-06-05,6410,6410,6410,6410,0,VHF
2012-06-06,7050,7050,7050,7050,100,VHF
2012-06-07,7050,7050,7050,7050,0,VHF
2012-06-08,7050,7050,7050,7050,0,VHF
2012-06-11,7050,7050,7050,7050,0,VHF
2012-06-12,7700,7700,7700,7700,100,VHF
2012-06-13,7700,7700,7700,7700,0,VHF
2012-06-14,7700,7700,7700,7700,0,VHF
2012-06-15,7700,7700,7700,7700,0,VHF
2012-06-18,8420,8420,8420,8420,100,VHF
2012-06-19,8420,8420,8420,8420,0,VHF
2012-06-20,8420,8420,8420,8420,0,VHF
2012-06-21,8420,8420,8420,8420,0,VHF
2012-06-22,8420,8420,8420,8420,0,VHF
2012-06-25,8420,8420,8420,8420,0,VHF
2012-06-26,8420,8420,8420,8420,0,VHF
2012-06-27,8420,8420,8420,8420,0,VHF
2012-06-28,8420,8420,8420,8420,0,VHF
2012-06-29,8420,8420,8420,8420,0,VHF
2012-07-02,8420,8420,8420,8420,0,VHF
2012-07-03,8420,8420,8420,8420,0,VHF
2012-07-04,8420,8420,8420,8420,0,VHF
2012-07-05,8420,8420,8420,8420,0,VHF
2012-07-06,8420,8420,8420,8420,0,VHF
2012-07-09,8420,8420,8420,8420,0,VHF
2012-07-10,8420,8420,8420,8420,0,VHF
2012-07-11,8420,8420,8420,8420,0,VHF
2012-07-12,8420,8420,8420,8420,0,VHF
2012-07-13,8420,8420,8420,8420,0,VHF
2012-07-16,8420,8420,8420,8420,0,VHF
2012-07-17,8420,8420,8420,8420,0,VHF
2012-07-18,8420,8420,8420,8420,0,VHF
2012-07-19,8420,8420,8420,8420,0,VHF
2012-07-20,8420,8420,8420,8420,0,VHF
2012-07-23,8420,8420,8420,8420,0,VHF
2012-07-24,8420,8420,8420,8420,0,VHF
2012-07-25,8420,8420,8420,8420,0,VHF
2012-07-26,9230,9230,9230,9230,100,VHF
2012-07-27,9230,9230,9230,9230,0,VHF
2012-07-30,9230,9230,9230,9230,0,VHF
2012-07-31,9230,9230,9230,9230,0,VHF
2012-08-01,9160,9160,9160,9160,100,VHF
2012-08-02,9160,9160,9160,9160,0,VHF
2012-08-03,9160,9160,9160,9160,0,VHF
2012-08-06,9160,9160,9160,9160,0,VHF
2012-08-07,9160,9160,9160,9160,0,VHF
2012-08-08,9160,9160,9160,9160,0,VHF
2012-08-09,10040,10040,10040,10040,100,VHF
2012-08-10,10040,10040,10040,10040,0,VHF
2012-08-13,10040,10040,10040,10040,0,VHF
2012-08-14,10040,10040,10040,10040,0,VHF
2012-08-15,10040,10040,10040,10040,0,VHF
2012-08-16,10040,10040,10040,10040,0,VHF
2012-08-17,10040,10040,10040,10040,0,VHF
2012-08-20,10040,10040,10040,10040,0,VHF
2012-08-21,10040,10040,10040,10040,0,VHF
2012-08-22,10040,10040,10040,10040,0,VHF
2012-08-23,10040,10040,10040,10040,0,VHF
2012-08-24,10040,10040,10040,10040,0,VHF
2012-08-27,10040,10040,10040,10040,0,VHF
2012-08-28,10040,10040,10040,10040,0,VHF
2012-08-29,10040,10040,10040,10040,0,VHF
2012-08-30,10040,10040,10040,10040,0,VHF
2012-08-31,10040,10040,10040,10040,0,VHF
2012-09-04,10040,10040,10040,10040,0,VHF
2012-09-05,10040,10040,10040,10040,0,VHF
2012-09-06,10040,10040,10040,10040,0,VHF
2012-09-07,10040,10040,10040,10040,0,VHF
2012-09-10,10040,10040,10040,10040,0,VHF
2012-09-11,10040,10040,10040,10040,0,VHF
2012-09-12,10040,10040,10040,10040,0,VHF
2012-09-13,10040,10040,10040,10040,0,VHF
2012-09-14,9070,9070,9070,9070,1600,VHF
2012-09-17,9070,9070,9070,9070,0,VHF
2012-09-18,9070,9070,9070,9070,0,VHF
2012-09-19,9070,9070,9070,9070,0,VHF
2012-09-20,9070,9070,9070,9070,0,VHF
2012-09-21,9070,9070,9070,9070,0,VHF
2012-09-24,9070,9070,9070,9070,0,VHF
2012-09-25,9070,9070,9070,9070,0,VHF
2012-09-26,9070,9070,9070,9070,0,VHF
2012-09-27,9070,9070,9070,9070,0,VHF
2012-09-28,9070,9070,9070,9070,0,VHF
2012-10-01,9070,9070,9070,9070,0,VHF
2012-10-02,9070,9070,9070,9070,0,VHF
2012-10-03,9070,9070,9070,9070,0,VHF
2012-10-04,9070,9070,9070,9070,0,VHF
2012-10-05,9070,9070,9070,9070,0,VHF
2012-10-08,9070,9070,9070,9070,0,VHF
2012-10-09,9070,9070,9070,9070,0,VHF
2012-10-10,9070,9070,9070,9070,0,VHF
2012-10-11,9070,9070,9070,9070,0,VHF
2012-10-12,9070,9070,9070,9070,0,VHF
2012-10-15,9070,9070,9070,9070,0,VHF
2012-10-16,9070,9070,9070,9070,0,VHF
2012-10-17,9070,9070,9070,9070,0,VHF
2012-10-18,9070,9070,9070,9070,0,VHF
2012-10-19,9070,9070,9070,9070,0,VHF
2012-10-22,9070,9070,9070,9070,0,VHF
2012-10-23,9070,9070,9070,9070,0,VHF
2012-10-24,9070,9070,9070,9070,0,VHF
2012-10-25,9070,9070,9070,9070,0,VHF
2012-10-26,9070,9070,9070,9070,0,VHF
2012-10-29,9070,9070,9070,9070,0,VHF
2012-10-30,9070,9070,9070,9070,0,VHF
2012-10-31,9070,9070,9070,9070,0,VHF
2012-11-01,9070,9070,9070,9070,0,VHF
2012-11-02,9070,9070,9070,9070,0,VHF
2012-11-05,9070,9070,9070,9070,0,VHF
2012-11-06,9070,9070,9070,9070,0,VHF
2012-11-07,9070,9070,9070,9070,0,VHF
2012-11-08,9070,9070,9070,9070,0,VHF
2012-11-09,9070,9070,9070,9070,0,VHF
2012-11-12,9070,9070,9070,9070,0,VHF
2012-11-13,9070,9070,9070,9070,0,VHF
2012-11-14,9070,9070,9070,9070,0,VHF
2012-11-15,9070,9070,9070,9070,0,VHF
2012-11-16,9070,9070,9070,9070,0,VHF
2012-11-19,9070,9070,9070,9070,0,VHF
2012-11-20,9070,9070,9070,9070,0,VHF
2012-11-21,9070,9070,9070,9070,0,VHF
2012-11-22,9070,9070,9070,9070,0,VHF
2012-11-23,9070,9070,9070,9070,0,VHF
2012-11-26,9070,9070,9070,9070,0,VHF
2012-11-27,9070,9070,9070,9070,0,VHF
2012-11-28,9070,9070,9070,9070,0,VHF
2012-11-29,9070,9070,9070,9070,0,VHF
2012-11-30,9070,9070,9070,9070,0,VHF
2012-12-03,9070,9070,9070,9070,0,VHF
2012-12-04,9070,9070,9070,9070,0,VHF
2012-12-05,9070,9070,9070,9070,0,VHF
2012-12-06,9070,9070,9070,9070,0,VHF
2012-12-07,9070,9070,9070,9070,0,VHF
2012-12-10,9070,9070,9070,9070,0,VHF
2012-12-11,9070,9070,9070,9070,0,VHF
2012-12-12,9070,9070,9070,9070,0,VHF
2012-12-13,11440,11440,11440,11440,100,VHF
2012-12-14,11440,11440,11440,11440,0,VHF
2012-12-17,11440,11440,11440,11440,0,VHF
2012-12-18,11440,11440,11440,11440,0,VHF
2012-12-19,11440,11440,11440,11440,0,VHF
2012-12-20,11440,11440,11440,11440,0,VHF
2012-12-21,11440,11440,11440,11440,0,VHF
2012-12-24,11440,11440,11440,11440,0,VHF
2012-12-25,11440,11440,11440,11440,0,VHF
2012-12-26,11440,11440,11440,11440,0,VHF
2012-12-27,11440,11440,11440,11440,0,VHF
2012-12-28,11440,11440,11440,11440,0,VHF
2013-01-02,11440,11440,11440,11440,0,VHF
2013-01-03,11440,11440,11440,11440,0,VHF
2013-01-04,11440,11440,11440,11440,0,VHF
2013-01-07,11440,11440,11440,11440,200,VHF
2013-01-08,11440,11440,11440,11440,0,VHF
2013-01-09,11440,11440,11440,11440,0,VHF
2013-01-10,11440,11440,11440,11440,0,VHF
2013-01-11,11440,11440,11440,11440,0,VHF
2013-01-14,11440,11440,11440,11440,0,VHF
2013-01-15,11440,11440,11440,11440,0,VHF
2013-01-16,11440,11440,11440,11440,0,VHF
2013-01-17,11440,11440,11440,11440,0,VHF
2013-01-18,11440,11440,11440,11440,0,VHF
2013-01-30,11440,11440,11440,11440,0,VHF
2013-01-31,11440,11440,11440,11440,0,VHF
2013-02-01,11440,11440,11440,11440,0,VHF
2013-02-04,11440,11440,11440,11440,0,VHF
2013-02-05,11440,11440,11440,11440,0,VHF
2013-02-06,11440,11440,11440,11440,0,VHF
2013-02-07,11440,11440,11440,11440,0,VHF
2013-02-08,11440,11440,11440,11440,0,VHF
2013-02-18,11440,11440,11440,11440,0,VHF
2013-02-19,11440,11440,11440,11440,0,VHF
2013-02-20,6860,6860,6860,6860,1400,VHF
2013-02-21,6860,6860,6860,6860,0,VHF
2013-02-22,6860,6860,6860,6860,0,VHF
2013-02-25,6860,6860,6860,6860,0,VHF
2013-02-26,6860,6860,6860,6860,0,VHF
2013-02-28,6200,6200,6200,6200,0,VHF
2013-03-01,6200,6200,6200,6200,0,VHF
2013-03-04,6790,6790,6790,6790,100,VHF
2013-03-07,6540,6540,6540,6540,1500,VHF
2013-03-08,6540,6540,6540,6540,0,VHF
2013-03-11,7190,7190,7190,7190,100,VHF
2013-03-12,7190,7190,7190,7190,0,VHF
2013-03-13,7190,7190,7190,7190,0,VHF
2013-03-14,7190,7190,7190,7190,0,VHF
2013-03-15,7850,7850,7850,7850,100,VHF
2013-03-18,7110,7110,7110,7110,1200,VHF
2013-03-19,6540,7110,6540,7110,1300,VHF
2013-03-20,7190,7190,7190,7190,100,VHF
2013-03-21,7190,7190,7190,7190,0,VHF
2013-03-22,7190,7190,7190,7190,0,VHF
2013-03-25,7190,7190,7190,7190,0,VHF
2013-03-26,7760,7760,7760,7760,100,VHF
2013-03-27,7020,7020,7020,7020,1100,VHF
2013-03-28,7690,7690,7690,7690,100,VHF
2013-03-29,8340,8340,8340,8340,100,VHF
2013-04-01,8340,8340,8340,8340,0,VHF
2013-04-02,7760,9160,7760,9160,1200,VHF
2013-04-03,7850,7850,7850,7850,0,VHF
2013-04-04,7850,7850,7850,7850,0,VHF
2013-04-05,7850,7850,7850,7850,0,VHF
2013-04-08,7190,7190,7190,7190,1300,VHF
2013-04-09,7190,7190,7190,7190,0,VHF
2013-04-10,7190,7190,7190,7190,0,VHF
2013-04-11,7190,7190,7190,7190,0,VHF
2013-04-12,7190,7190,7190,7190,0,VHF
2013-04-15,7190,7190,7190,7190,0,VHF
2013-04-16,7190,7190,7190,7190,0,VHF
2013-04-17,7190,7190,7190,7190,0,VHF
2013-04-18,6620,6620,6620,6620,1000,VHF
2013-04-22,7190,7190,7190,7190,100,VHF
2013-04-23,7850,7850,7850,7850,100,VHF
2013-04-24,7850,7850,7850,7850,0,VHF
2013-04-25,8580,8580,8580,8580,100,VHF
2013-04-26,8580,8580,8580,8580,0,VHF
2013-05-02,8580,8580,8580,8580,0,VHF
2013-05-03,8580,8580,8580,8580,0,VHF
2013-05-06,8580,8580,8580,8580,0,VHF
2013-05-07,8580,8580,8580,8580,0,VHF
2013-05-08,8580,8580,8580,8580,0,VHF
2013-05-09,8580,8580,8580,8580,0,VHF
2013-05-10,8580,8580,8580,8580,0,VHF
2013-05-13,8580,8580,8580,8580,0,VHF
2013-05-14,8580,8580,8580,8580,0,VHF
2013-05-15,8580,8580,8580,8580,0,VHF
2013-05-16,8580,8580,8580,8580,0,VHF
2013-05-17,8580,8580,8580,8580,0,VHF
2013-05-20,8580,8580,8580,8580,0,VHF
2013-05-21,8580,8580,8580,8580,0,VHF
2013-05-22,8580,8580,8580,8580,0,VHF
2013-05-23,8580,8580,8580,8580,0,VHF
2013-05-24,8580,8580,8580,8580,0,VHF
2013-05-27,8580,8580,8580,8580,0,VHF
2013-05-28,8580,8580,8580,8580,0,VHF
2013-05-31,8580,8580,8580,8580,0,VHF
2013-06-03,8580,8580,8580,8580,0,VHF
2013-06-06,8580,8580,8580,8580,0,VHF
2013-06-07,8580,8580,8580,8580,0,VHF
2013-06-20,8580,8580,8580,8580,0,VHF
2013-06-21,8580,8580,8580,8580,0,VHF
2013-06-24,8580,8580,8580,8580,0,VHF
2013-06-25,8580,8580,8580,8580,0,VHF
2013-06-28,8580,8580,8580,8580,0,VHF
2013-07-01,8580,8580,8580,8580,0,VHF
2013-07-10,9640,9640,9640,9640,0,VHF
2013-07-11,9640,9640,9640,9640,0,VHF
2013-07-12,9640,9640,9640,9640,0,VHF
2013-07-15,9640,9640,9640,9640,0,VHF
2013-07-17,9640,9640,9640,9640,0,VHF
2013-07-18,9640,9640,9640,9640,0,VHF
2013-07-19,9640,9640,9640,9640,0,VHF
2013-07-22,9640,9640,9640,9640,0,VHF
2013-07-23,9640,9640,9640,9640,0,VHF
2013-07-24,9640,9640,9640,9640,0,VHF
2013-07-25,9640,9640,9640,9640,0,VHF
2013-07-26,9640,9640,9640,9640,0,VHF
2013-07-29,9640,9640,9640,9640,0,VHF
2013-07-30,9640,9640,9640,9640,0,VHF
2013-07-31,9640,9640,9640,9640,0,VHF
2013-08-01,9640,9640,9640,9640,0,VHF
2013-08-02,9640,9640,9640,9640,0,VHF
2013-08-05,9640,9640,9640,9640,0,VHF
2013-08-06,9640,9640,9640,9640,0,VHF
2013-08-07,9640,9640,9640,9640,0,VHF
2013-08-08,9640,9640,9640,9640,0,VHF
2013-08-09,9640,9640,9640,9640,0,VHF
2013-08-12,9640,9640,9640,9640,0,VHF
2013-08-13,9640,9640,9640,9640,0,VHF
2013-08-14,9640,9640,9640,9640,0,VHF
2013-08-15,9640,9640,9640,9640,0,VHF
2013-08-16,9640,9640,9640,9640,0,VHF
2013-08-19,9640,9640,9640,9640,0,VHF
2013-08-20,9640,9640,9640,9640,0,VHF
2013-08-21,9640,9640,9640,9640,0,VHF
2013-08-22,9640,9640,9640,9640,0,VHF
2013-08-23,9640,9640,9640,9640,0,VHF
2013-08-26,9640,9640,9640,9640,0,VHF
2013-08-27,9640,9640,9640,9640,0,VHF
2013-08-28,9640,9640,9640,9640,0,VHF
2013-08-29,9640,9640,9640,9640,0,VHF
2013-08-30,9640,9640,9640,9640,0,VHF
2013-09-03,9640,9640,9640,9640,0,VHF
2013-09-04,9640,9640,9640,9640,0,VHF
2013-09-05,9640,9640,9640,9640,0,VHF
2013-09-06,9640,9640,9640,9640,0,VHF
2013-09-09,9640,9640,9640,9640,0,VHF
2013-09-10,9640,9640,9640,9640,0,VHF
2013-09-11,9640,9640,9640,9640,0,VHF
2013-09-12,9640,9640,9640,9640,0,VHF
2013-09-13,9640,9640,9640,9640,0,VHF
2013-09-16,9640,9640,9640,9640,0,VHF
2013-09-17,11440,11440,11440,11440,100,VHF
2013-09-18,11440,11440,11440,11440,0,VHF
2013-09-19,11440,11440,11440,11440,0,VHF
2013-09-20,11440,11440,11440,11440,0,VHF
2013-09-23,11440,11440,11440,11440,0,VHF
2013-09-24,11440,11440,11440,11440,0,VHF
2013-09-25,11440,11440,11440,11440,0,VHF
2013-09-26,11440,11440,11440,11440,0,VHF
2013-09-27,11440,11440,11440,11440,0,VHF
2013-09-30,11440,11440,11440,11440,0,VHF
2013-10-01,11440,11440,11440,11440,0,VHF
2013-10-02,11440,11440,11440,11440,0,VHF
2013-10-03,11440,11440,11440,11440,0,VHF
2013-10-04,11440,11440,11440,11440,0,VHF
2013-10-07,11440,11440,11440,11440,0,VHF
2013-10-08,11440,11440,11440,11440,0,VHF
2013-10-09,11440,11440,11440,11440,0,VHF
2013-10-10,11440,11440,11440,11440,0,VHF
2013-10-11,11440,11440,11440,11440,0,VHF
2013-10-14,11440,11440,11440,11440,0,VHF
2013-10-15,11440,11440,11440,11440,0,VHF
2013-10-16,11440,11440,11440,11440,0,VHF
2013-10-17,11440,11440,11440,11440,0,VHF
2013-10-18,11440,11440,11440,11440,0,VHF
2013-10-21,11440,11440,11440,11440,0,VHF
2013-10-22,11440,11440,11440,11440,0,VHF
2013-10-23,11440,11440,11440,11440,0,VHF
2013-10-24,11440,11440,11440,11440,0,VHF
2013-10-25,11440,11440,11440,11440,0,VHF
2013-10-28,11440,11440,11440,11440,0,VHF
2013-10-29,11440,11440,11440,11440,0,VHF
2013-10-30,11440,11440,11440,11440,0,VHF
2013-10-31,11440,11440,11440,11440,0,VHF
2013-11-01,11440,11440,11440,11440,0,VHF
2013-11-04,11440,11440,11440,11440,0,VHF
2013-11-05,11440,11440,11440,11440,0,VHF
2013-11-06,11440,11040,11040,11040,0,VHF
2013-11-07,11440,11440,11440,11440,0,VHF
2013-11-08,11440,11440,11440,11440,0,VHF
2013-11-11,11440,11440,11440,11440,0,VHF
2013-11-12,11440,11440,11440,11440,0,VHF
2013-11-13,11440,11440,11440,11440,0,VHF
2013-11-14,11440,11440,11440,11440,0,VHF
2013-11-15,11440,11440,11440,11440,0,VHF
2013-11-18,11440,11440,11440,11440,0,VHF
2013-11-19,11440,11440,11440,11440,0,VHF
2013-11-20,11440,11440,11440,11440,0,VHF
2013-11-21,11440,11440,11440,11440,0,VHF
2013-11-22,11440,11440,11440,11440,0,VHF
2013-11-25,11440,11440,11440,11440,0,VHF
2013-11-26,11440,11440,11440,11440,0,VHF
2013-11-27,11440,11440,11440,11440,0,VHF
2013-11-28,11440,11440,11440,11440,0,VHF
2013-11-29,11440,11440,11440,11440,0,VHF
2013-12-02,11440,11440,11440,11440,0,VHF
2013-12-03,11440,11440,11440,11440,0,VHF
2013-12-04,11440,11440,11440,11440,0,VHF
2013-12-05,11440,11860,11860,11860,0,VHF
2013-12-06,7030,7030,7030,7030,100,VHF
2013-12-09,7030,7030,7030,7030,0,VHF
2013-12-10,7030,7030,7030,7030,0,VHF
2013-12-11,7630,7630,7630,7630,100,VHF
2013-12-12,7630,7630,7630,7630,0,VHF
2013-12-13,7630,7630,7630,7630,0,VHF
2013-12-16,7630,7630,7630,7630,0,VHF
2013-12-17,7630,7630,7630,7630,0,VHF
2013-12-18,8130,8130,8130,8130,100,VHF
2013-12-19,8130,8130,8130,8130,0,VHF
2013-12-20,8130,8130,8130,8130,0,VHF
2013-12-23,8130,8130,8130,8130,0,VHF
2013-12-24,8130,8130,8130,8130,0,VHF
2013-12-25,8130,8130,8130,8130,0,VHF
2013-12-26,8650,8650,8650,8650,100,VHF
2013-12-27,8650,8650,8650,8650,0,VHF
2013-12-30,8650,8650,8650,8650,0,VHF
2013-12-31,8650,8650,8650,8650,0,VHF
2014-01-02,8650,8650,8650,8650,0,VHF
2014-01-03,8650,8650,8650,8650,0,VHF
2014-01-06,8650,8650,8650,8650,0,VHF
2014-01-07,8650,8650,8650,8650,0,VHF
2014-01-08,8650,8650,8650,8650,0,VHF
2014-01-09,8650,8650,8650,8650,0,VHF
2014-01-10,8650,8650,8650,8650,0,VHF
2014-01-13,8650,8650,8650,8650,0,VHF
2014-01-14,8650,8650,8650,8650,0,VHF
2014-01-15,8650,8650,8650,8650,0,VHF
2014-01-16,8650,8650,8650,8650,0,VHF
2014-01-17,8650,8650,8650,8650,0,VHF
2014-01-20,8650,8650,8650,8650,0,VHF
2014-01-21,8650,8650,8650,8650,0,VHF
2014-01-22,8650,8650,8650,8650,0,VHF
2014-01-23,8650,8650,8650,8650,0,VHF
2014-01-24,8650,8650,8650,8650,0,VHF
2014-01-27,8650,8650,8650,8650,0,VHF
2014-02-06,8650,8650,8650,8650,0,VHF
2014-02-07,8650,8650,8650,8650,0,VHF
2014-02-10,8650,8650,8650,8650,0,VHF
2014-02-11,8650,9320,8650,9320,1100,VHF
2014-02-12,8730,8730,8730,8730,0,VHF
2014-02-13,8730,8730,8730,8730,0,VHF
2014-02-14,8730,8730,8730,8730,0,VHF
2014-02-17,8730,8730,8730,8730,0,VHF
2014-02-18,8730,8730,8730,8730,0,VHF
2014-02-19,8730,8730,8730,8730,0,VHF
2014-02-20,8730,8730,8730,8730,0,VHF
2014-02-21,8730,8730,8730,8730,0,VHF
2014-02-24,8730,8730,8730,8730,0,VHF
2014-02-25,8730,8730,8730,8730,0,VHF
2014-02-26,8730,8730,8730,8730,0,VHF
2014-02-27,8730,8730,8730,8730,0,VHF
2014-02-28,8730,8730,8730,8730,0,VHF
2014-03-03,8730,8730,8730,8730,0,VHF
2014-03-04,8730,8730,8730,8730,0,VHF
2014-03-05,8730,8730,8730,8730,0,VHF
2014-03-06,9320,9320,9320,9320,100,VHF
2014-03-07,9320,9320,9320,9320,0,VHF
2014-03-10,9320,9320,9320,9320,0,VHF
2014-03-11,9320,9320,9320,9320,0,VHF
2014-03-12,9320,9320,9320,9320,0,VHF
2014-03-13,9320,9320,9320,9320,0,VHF
2014-03-14,9320,9320,9320,9320,0,VHF
2014-03-17,9320,9320,9320,9320,0,VHF
2014-03-18,9320,9320,9320,9320,0,VHF
2014-03-19,9320,9320,9320,9320,0,VHF
2014-03-20,9320,9320,9320,9320,0,VHF
2014-03-21,9320,9320,9320,9320,0,VHF
2014-03-24,9320,9320,9320,9320,0,VHF
2014-03-25,9320,9320,9320,9320,0,VHF
2014-03-26,9320,9320,9320,9320,0,VHF
2014-03-27,9320,9320,9320,9320,0,VHF
2014-03-28,9320,9320,9320,9320,0,VHF
2014-03-31,9320,9320,9320,9320,0,VHF
2014-04-01,9320,9320,9320,9320,0,VHF
2014-04-02,9320,9320,9320,9320,0,VHF
2014-04-03,9320,9320,9320,9320,0,VHF
2014-04-04,9320,9320,9320,9320,0,VHF
2014-04-07,9320,9320,9320,9320,0,VHF
2014-04-08,9320,9320,9320,9320,0,VHF
2014-04-10,9320,9320,9320,9320,0,VHF
2014-04-11,9320,9320,9320,9320,0,VHF
2014-04-14,9320,9320,9320,9320,0,VHF
2014-04-15,9320,9320,9320,9320,0,VHF
2014-04-16,9750,9750,9750,9750,100,VHF
2014-04-17,9750,9750,9750,9750,0,VHF
2014-04-18,9750,9750,9750,9750,0,VHF
2014-04-21,9750,9750,9750,9750,0,VHF
2014-04-22,9750,9750,9750,9750,0,VHF
2014-04-23,9750,9750,9750,9750,0,VHF
2014-04-24,9750,9750,9750,9750,0,VHF
2014-04-25,9750,9750,9750,9750,0,VHF
2014-04-28,9750,9750,9750,9750,0,VHF
2014-04-29,9750,9750,9750,9750,0,VHF
2014-05-05,9750,9750,9750,9750,0,VHF
2014-05-06,9750,9750,9750,9750,0,VHF
2014-05-07,9750,9750,9750,9750,0,VHF
2014-05-08,9750,9750,9750,9750,0,VHF
2014-05-09,9750,9750,9750,9750,0,VHF
2014-05-12,9750,9750,9750,9750,0,VHF
2014-05-13,9750,9750,9750,9750,0,VHF
2014-05-14,9750,9750,9750,9750,0,VHF
2014-05-15,9750,9750,9750,9750,0,VHF
2014-05-16,9750,9750,9750,9750,0,VHF
2014-05-19,9750,9750,9750,9750,0,VHF
2014-05-20,9750,9750,9750,9750,0,VHF
2014-05-21,9750,9750,9750,9750,0,VHF
2014-05-22,9750,9750,9750,9750,0,VHF
2014-05-23,9750,9750,9750,9750,0,VHF
2014-05-26,9750,9750,9750,9750,0,VHF
2014-05-27,9750,9750,9750,9750,0,VHF
2014-05-28,9750,9750,9750,9750,0,VHF
2014-05-29,9750,9750,9750,9750,0,VHF
2014-05-30,9750,9750,9750,9750,0,VHF
2014-06-02,9750,9750,9750,9750,0,VHF
2014-06-03,9750,9750,9750,9750,0,VHF
2014-06-04,9750,9750,9750,9750,0,VHF
2014-06-05,9750,9750,9750,9750,0,VHF
2014-06-06,9750,9750,9750,9750,0,VHF
2014-06-09,9750,9750,9750,9750,0,VHF
2014-06-10,9750,9750,9750,9750,0,VHF
2014-06-11,9750,9750,9750,9750,0,VHF
2014-06-12,10600,10600,10600,10600,100,VHF
2014-06-13,10600,10600,10600,10600,0,VHF
2014-06-16,10600,10600,10600,10600,0,VHF
2014-06-17,10600,10600,10600,10600,0,VHF
2014-06-18,10600,10600,10600,10600,0,VHF
2014-06-19,10600,10600,10600,10600,0,VHF
2014-06-20,10600,10600,10600,10600,0,VHF
2014-06-23,10600,10600,10600,10600,0,VHF
2014-06-24,10600,10600,10600,10600,0,VHF
2014-06-25,10600,10600,10600,10600,0,VHF
2014-06-26,10600,10600,10600,10600,0,VHF
2014-06-27,10600,10600,10600,10600,0,VHF
2014-06-30,10600,10600,10600,10600,0,VHF
2014-07-01,10600,10600,10600,10600,0,VHF
2014-07-02,10600,10600,10600,10600,0,VHF
2014-07-03,10600,10600,10600,10600,0,VHF
2014-07-04,10600,10600,10600,10600,0,VHF
2014-07-07,10600,10600,10600,10600,0,VHF
2014-07-08,10600,10600,10600,10600,0,VHF
2014-07-09,10600,10600,10600,10600,0,VHF
2014-07-10,10600,10600,10600,10600,0,VHF
2014-07-11,10600,10600,10600,10600,0,VHF
2014-07-14,10600,10600,10600,10600,0,VHF
2014-07-15,10600,10600,10600,10600,0,VHF
2014-07-16,10600,10600,10600,10600,0,VHF
2014-07-17,10600,10600,10600,10600,0,VHF
2014-07-18,10600,10600,10600,10600,0,VHF
2014-07-21,10600,10600,10600,10600,0,VHF
2014-07-22,10600,10600,10600,10600,0,VHF
2014-07-23,10600,10600,10600,10600,0,VHF
2014-07-24,10600,10600,10600,10600,0,VHF
2014-07-25,10600,10600,10600,10600,0,VHF
2014-07-28,10510,10510,10510,10510,100,VHF
2014-07-29,10510,10510,10510,10510,0,VHF
2014-07-30,10510,10510,10510,10510,0,VHF
