time,open,high,low,close,volume,ticker
2012-06-06,2040,2040,1970,2040,10720,CMG
2012-06-07,2040,2120,2000,2120,30450,CMG
2012-06-08,2120,2120,2040,2080,31310,CMG
2012-06-11,2080,2080,2040,2040,10920,CMG
2012-06-12,2000,2000,1970,2000,24700,CMG
2012-06-13,2000,2040,2000,2040,6020,CMG
2012-06-14,2040,2040,2000,2040,4780,CMG
2012-06-15,2040,2080,2040,2080,2380,CMG
2012-06-18,2080,2120,2080,2120,9070,CMG
2012-06-19,2080,2080,2040,2040,11600,CMG
2012-06-20,2080,2080,2040,2080,6520,CMG
2012-06-21,2120,2120,2040,2120,1210,CMG
2012-06-22,2080,2120,2040,2120,16890,CMG
2012-06-25,2080,2120,2040,2040,7430,CMG
2012-06-26,2000,2000,1970,1970,10510,CMG
2012-06-27,2040,2040,1890,2000,50,CMG
2012-06-28,1970,2040,1970,2040,870,CMG
2012-06-29,2040,2040,1970,1970,4030,CMG
2012-07-02,2040,2040,1890,1930,7010,CMG
2012-07-03,1850,1930,1850,1890,11650,CMG
2012-07-04,1930,1930,1850,1850,2820,CMG
2012-07-05,1890,1890,1780,1820,5280,CMG
2012-07-06,1820,1890,1820,1890,11090,CMG
2012-07-09,1890,1890,1850,1890,9030,CMG
2012-07-10,1930,1930,1890,1930,5170,CMG
2012-07-11,1930,1930,1890,1930,10140,CMG
2012-07-12,1850,1850,1850,1850,1320,CMG
2012-07-13,1850,1890,1780,1890,6500,CMG
2012-07-16,1930,1930,1850,1930,5260,CMG
2012-07-17,1930,1930,1930,1930,430,CMG
2012-07-18,1970,1970,1930,1970,20020,CMG
2012-07-19,1970,1970,1970,1970,4030,CMG
2012-07-20,1930,1970,1930,1970,8620,CMG
2012-07-23,1890,1970,1890,1970,5050,CMG
2012-07-24,1890,1970,1890,1890,3610,CMG
2012-07-25,1930,1930,1850,1850,2830,CMG
2012-07-26,1850,1890,1850,1890,5490,CMG
2012-07-27,1890,1890,1890,1890,1960,CMG
2012-07-30,1930,1930,1930,1930,220,CMG
2012-07-31,1890,1890,1850,1850,6000,CMG
2012-08-01,1820,1820,1780,1780,9950,CMG
2012-08-02,1750,1850,1750,1750,5510,CMG
2012-08-03,1750,1820,1710,1710,5310,CMG
2012-08-06,1780,1780,1710,1710,9010,CMG
2012-08-07,1780,1780,1670,1670,3400,CMG
2012-08-08,1750,1750,1670,1670,240,CMG
2012-08-09,1750,1750,1670,1750,27270,CMG
2012-08-10,1820,1820,1670,1670,5360,CMG
2012-08-13,1630,1750,1630,1750,13470,CMG
2012-08-14,1820,1820,1750,1820,7450,CMG
2012-08-15,1850,1850,1750,1850,13740,CMG
2012-08-16,1820,1850,1820,1850,1760,CMG
2012-08-17,1850,1890,1820,1890,4280,CMG
2012-08-20,1890,1890,1820,1850,1230,CMG
2012-08-21,1820,1820,1780,1780,2780,CMG
2012-08-22,1820,1820,1820,1820,80,CMG
2012-08-23,1750,1750,1750,1750,1000,CMG
2012-08-24,1670,1750,1670,1750,18990,CMG
2012-08-27,1670,1670,1670,1670,10120,CMG
2012-08-28,1590,1750,1590,1670,8900,CMG
2012-08-29,1710,1710,1630,1710,1270,CMG
2012-08-30,1710,1710,1670,1710,710,CMG
2012-08-31,1750,1750,1710,1710,60,CMG
2012-09-04,1630,1710,1630,1710,15370,CMG
2012-09-05,1710,1710,1630,1630,5860,CMG
2012-09-06,1710,1710,1590,1630,4840,CMG
2012-09-07,1710,1710,1550,1630,5530,CMG
2012-09-10,1630,1630,1550,1550,110,CMG
2012-09-11,1480,1550,1480,1480,34160,CMG
2012-09-12,1510,1510,1440,1440,640,CMG
2012-09-13,1400,1480,1400,1400,5500,CMG
2012-09-14,1400,1440,1360,1440,31550,CMG
2012-09-17,1480,1480,1400,1400,2570,CMG
2012-09-18,1400,1400,1360,1360,10540,CMG
2012-09-19,1360,1360,1320,1320,37810,CMG
2012-09-20,1280,1320,1280,1280,8250,CMG
2012-09-21,1320,1320,1280,1320,15300,CMG
2012-09-24,1360,1360,1280,1360,8500,CMG
2012-09-25,1400,1400,1320,1320,10520,CMG
2012-09-26,1280,1280,1280,1280,1090,CMG
2012-09-27,1250,1280,1250,1280,18100,CMG
2012-09-28,1250,1320,1250,1320,4800,CMG
2012-10-01,1360,1360,1320,1320,15760,CMG
2012-10-02,1280,1320,1280,1280,16870,CMG
2012-10-03,1320,1320,1320,1320,1200,CMG
2012-10-04,1280,1320,1280,1320,3500,CMG
2012-10-05,1320,1360,1320,1360,2470,CMG
2012-10-08,1400,1400,1400,1400,2220,CMG
2012-10-09,1440,1440,1400,1440,1450,CMG
2012-10-10,1440,1440,1440,1440,7900,CMG
2012-10-11,1440,1440,1400,1440,3610,CMG
2012-10-12,1440,1480,1400,1480,1010,CMG
2012-10-15,1480,1480,1440,1480,15270,CMG
2012-10-16,1440,1480,1440,1480,120,CMG
2012-10-17,1480,1480,1440,1480,430,CMG
2012-10-18,1440,1510,1440,1510,1190,CMG
2012-10-19,1510,1510,1440,1510,9370,CMG
2012-10-22,1510,1510,1510,1510,500,CMG
2012-10-23,1550,1550,1510,1510,430,CMG
2012-10-24,1510,1510,1440,1440,4590,CMG
2012-10-25,1440,1480,1400,1480,10200,CMG
2012-10-26,1510,1510,1440,1510,2110,CMG
2012-10-29,1510,1510,1440,1510,1050,CMG
2012-10-30,1480,1510,1440,1510,2500,CMG
2012-10-31,1510,1510,1510,1510,5600,CMG
2012-11-01,1510,1510,1440,1480,520,CMG
2012-11-02,1510,1510,1440,1440,320,CMG
2012-11-05,1480,1480,1400,1400,1130,CMG
2012-11-06,1400,1440,1360,1440,630,CMG
2012-11-07,1480,1480,1480,1480,120,CMG
2012-11-08,1480,1480,1440,1440,7200,CMG
2012-11-09,1480,1480,1480,1480,910,CMG
2012-11-12,1510,1510,1510,1510,200,CMG
2012-11-13,1510,1510,1510,1510,100,CMG
2012-11-14,1510,1510,1480,1510,1150,CMG
2012-11-15,1510,1510,1440,1440,400,CMG
2012-11-16,1480,1480,1480,1480,1500,CMG
2012-11-19,1510,1510,1440,1510,2070,CMG
2012-11-20,1510,1510,1440,1510,6460,CMG
2012-11-21,1510,1550,1510,1550,17220,CMG
2012-11-22,1590,1590,1590,1590,5270,CMG
2012-11-23,1590,1630,1590,1630,20030,CMG
2012-11-26,1630,1630,1550,1550,6010,CMG
2012-11-27,1510,1510,1480,1510,20670,CMG
2012-11-28,1510,1510,1480,1480,10010,CMG
2012-11-29,1440,1510,1440,1480,11130,CMG
2012-11-30,1480,1510,1480,1510,1440,CMG
2012-12-03,1480,1510,1480,1510,10000,CMG
2012-12-04,1480,1510,1480,1510,2540,CMG
2012-12-05,1510,1510,1510,1510,3120,CMG
2012-12-06,1480,1550,1480,1510,1600,CMG
2012-12-07,1510,1510,1510,1510,940,CMG
2012-12-10,1550,1550,1510,1550,3000,CMG
2012-12-11,1550,1550,1550,1550,5100,CMG
2012-12-12,1550,1590,1550,1550,4600,CMG
2012-12-13,1590,1590,1480,1510,66980,CMG
2012-12-14,1510,1510,1510,1510,143190,CMG
2012-12-17,1480,1510,1480,1480,76410,CMG
2012-12-18,1480,1510,1480,1510,11400,CMG
2012-12-19,1550,1550,1510,1510,660,CMG
2012-12-20,1550,1550,1510,1550,11080,CMG
2012-12-21,1590,1590,1550,1590,7600,CMG
2012-12-24,1590,1630,1590,1590,12280,CMG
2012-12-25,1630,1630,1590,1590,8040,CMG
2012-12-26,1670,1670,1630,1670,62800,CMG
2012-12-27,1670,1750,1670,1750,20470,CMG
2012-12-28,1710,1780,1710,1780,2300,CMG
2013-01-02,1780,1820,1780,1820,4590,CMG
2013-01-03,1820,1850,1750,1850,20730,CMG
2013-01-04,1890,1890,1780,1890,3700,CMG
2013-01-07,1890,1930,1820,1930,7020,CMG
2013-01-08,1930,1970,1850,1970,7100,CMG
2013-01-09,1970,2000,1890,2000,8490,CMG
2013-01-10,2000,2000,1930,2000,8900,CMG
2013-01-11,1930,2000,1930,2000,8740,CMG
2013-01-14,1930,1970,1930,1930,9920,CMG
2013-01-15,1890,1890,1820,1890,13060,CMG
2013-01-16,1970,1970,1820,1930,6320,CMG
2013-01-17,1890,1890,1820,1850,25740,CMG
2013-01-18,1850,1930,1750,1930,30890,CMG
2013-01-21,1970,2000,1820,2000,19620,CMG
2013-01-22,2000,2040,1890,1970,24660,CMG
2013-01-23,1850,2000,1850,1930,14090,CMG
2013-01-24,1930,1970,1930,1970,3930,CMG
2013-01-25,1970,2000,1970,2000,7030,CMG
2013-01-28,2000,2000,1970,1970,2100,CMG
2013-01-29,1970,2000,1850,2000,47480,CMG
2013-01-30,2000,2000,1970,2000,7250,CMG
2013-01-31,2000,2000,1890,1970,21650,CMG
2013-02-01,1970,1970,1970,1970,4510,CMG
2013-02-04,1890,2000,1890,2000,9250,CMG
2013-02-05,2000,2040,1970,2040,10010,CMG
2013-02-06,2040,2080,2040,2080,10940,CMG
2013-02-07,2080,2120,2040,2120,12700,CMG
2013-02-08,2160,2160,2160,2160,4680,CMG
2013-02-18,2200,2230,2200,2230,2930,CMG
2013-02-19,2230,2230,2230,2230,3000,CMG
2013-02-20,2230,2230,2200,2230,4080,CMG
2013-02-21,2080,2230,2080,2080,21880,CMG
2013-02-22,2160,2160,1970,2080,8010,CMG
2013-02-25,2120,2120,1970,1970,19610,CMG
2013-02-26,1970,2040,1850,1970,12140,CMG
2013-02-27,2040,2040,1890,2000,10670,CMG
2013-02-28,2000,2000,1890,2000,2870,CMG
2013-03-01,2000,2000,1930,2000,5270,CMG
2013-03-04,1890,2000,1890,1890,15080,CMG
2013-03-05,1970,1970,1820,1970,3950,CMG
2013-03-06,2000,2040,1970,2040,19210,CMG
2013-03-07,2080,2160,2040,2160,70890,CMG
2013-03-08,2230,2230,2200,2200,9380,CMG
2013-03-11,2230,2310,2230,2270,74580,CMG
2013-03-12,2270,2310,2230,2270,56430,CMG
2013-03-13,2270,2310,2230,2230,54100,CMG
2013-03-14,2230,2270,2230,2230,62010,CMG
2013-03-15,2230,2230,2200,2230,3300,CMG
2013-03-18,2230,2230,2080,2230,53510,CMG
2013-03-19,2230,2230,2080,2200,55300,CMG
2013-03-20,2080,2160,2080,2160,24620,CMG
2013-03-21,2160,2160,2080,2160,31410,CMG
2013-03-22,2200,2200,2040,2160,50120,CMG
2013-03-25,2040,2200,2040,2200,47510,CMG
2013-03-26,2200,2200,2160,2160,15500,CMG
2013-03-27,2160,2160,2040,2160,40020,CMG
2013-03-28,2040,2120,2040,2120,19630,CMG
2013-03-29,2160,2160,2080,2160,3440,CMG
2013-04-01,2040,2160,2040,2120,12530,CMG
2013-04-02,2120,2160,2120,2160,41000,CMG
2013-04-03,2160,2200,2080,2160,68430,CMG
2013-04-04,2160,2160,2040,2120,38950,CMG
2013-04-05,2120,2160,2000,2120,55210,CMG
2013-04-08,2120,2120,2040,2120,24900,CMG
2013-04-09,2120,2120,2000,2000,18220,CMG
2013-04-10,2080,2080,1890,2040,16140,CMG
2013-04-11,1970,1970,1930,1970,13490,CMG
2013-04-12,1970,1970,1850,1850,26610,CMG
2013-04-15,1850,1850,1750,1750,1940,CMG
2013-04-16,1850,1850,1630,1630,1990,CMG
2013-04-17,1750,1750,1550,1670,16860,CMG
2013-04-18,1780,1780,1590,1590,4940,CMG
2013-04-22,1670,1670,1670,1670,1610,CMG
2013-04-23,1670,1750,1670,1750,15100,CMG
2013-04-24,1750,1750,1630,1750,2180,CMG
2013-04-25,1750,1750,1750,1750,110,CMG
2013-04-26,1750,1750,1710,1750,1220,CMG
2013-05-02,1820,1820,1630,1780,370,CMG
2013-05-03,1780,1780,1670,1750,730,CMG
2013-05-06,1780,1780,1710,1750,18170,CMG
2013-05-07,1670,1750,1670,1750,270,CMG
2013-05-08,1710,1750,1670,1670,2010,CMG
2013-05-09,1670,1780,1670,1780,42730,CMG
2013-05-10,1780,1820,1780,1820,9360,CMG
2013-05-13,1820,1820,1750,1820,1910,CMG
2013-05-14,1820,1820,1710,1710,2520,CMG
2013-05-15,1750,1780,1710,1780,1840,CMG
2013-05-16,1710,1890,1710,1820,9120,CMG
2013-05-17,1820,1820,1750,1750,6010,CMG
2013-05-20,1850,1850,1750,1850,4650,CMG
2013-05-21,1750,1850,1750,1820,10430,CMG
2013-05-22,1820,1850,1750,1850,2980,CMG
2013-05-23,1850,1850,1750,1750,8640,CMG
2013-05-24,1750,1780,1710,1780,6280,CMG
2013-05-27,1820,1820,1670,1780,45410,CMG
2013-05-28,1780,1780,1670,1750,31730,CMG
2013-05-29,1670,1780,1630,1710,19240,CMG
2013-05-30,1590,1670,1590,1670,32740,CMG
2013-05-31,1750,1750,1590,1670,23110,CMG
2013-06-03,1710,1710,1630,1710,9380,CMG
2013-06-04,1670,1710,1670,1710,2920,CMG
2013-06-05,1710,1710,1710,1710,2300,CMG
2013-06-06,1710,1710,1670,1710,8300,CMG
2013-06-07,1710,1710,1670,1710,10220,CMG
2013-06-10,1710,1710,1670,1710,3030,CMG
2013-06-11,1630,1710,1590,1670,9710,CMG
2013-06-12,1710,1710,1670,1670,130,CMG
2013-06-13,1670,1670,1550,1630,31110,CMG
2013-06-14,1670,1710,1670,1710,14740,CMG
2013-06-17,1670,1710,1670,1710,17080,CMG
2013-06-18,1670,1710,1630,1710,16910,CMG
2013-06-19,1710,1710,1630,1710,16370,CMG
2013-06-20,1590,1750,1590,1710,26980,CMG
2013-06-21,1590,1710,1590,1710,14510,CMG
2013-06-24,1710,1710,1670,1710,12010,CMG
2013-06-25,1670,1710,1630,1670,10420,CMG
2013-06-26,1550,1710,1550,1710,11580,CMG
2013-06-27,1710,1710,1710,1710,1010,CMG
2013-06-28,1710,1710,1710,1710,5120,CMG
2013-07-01,1630,1710,1630,1630,8430,CMG
2013-07-02,1710,1710,1630,1670,6180,CMG
2013-07-03,1590,1670,1590,1670,2030,CMG
2013-07-04,1710,1710,1670,1670,16200,CMG
2013-07-05,1710,1710,1670,1670,17830,CMG
2013-07-08,1670,1670,1630,1670,13010,CMG
2013-07-09,1670,1670,1630,1670,3190,CMG
2013-07-10,1670,1670,1590,1670,1130,CMG
2013-07-11,1670,1670,1670,1670,1000,CMG
2013-07-12,1590,1670,1590,1630,2260,CMG
2013-07-15,1670,1670,1670,1670,110,CMG
2013-07-16,1670,1670,1550,1670,12280,CMG
2013-07-17,1590,1590,1550,1590,12750,CMG
2013-07-18,1630,1630,1590,1590,200,CMG
2013-07-19,1590,1590,1590,1590,0,CMG
2013-07-22,1550,1590,1550,1590,4300,CMG
2013-07-23,1510,1510,1510,1510,10760,CMG
2013-07-24,1480,1510,1440,1440,11550,CMG
2013-07-25,1440,1480,1440,1480,11410,CMG
2013-07-26,1480,1480,1480,1480,0,CMG
2013-07-29,1400,1400,1400,1400,10,CMG
2013-07-30,1320,1440,1320,1440,20,CMG
2013-07-31,1510,1510,1400,1400,40,CMG
2013-08-01,1480,1480,1360,1360,2100,CMG
2013-08-02,1360,1360,1360,1360,0,CMG
2013-08-05,1440,1440,1440,1440,60,CMG
2013-08-06,1360,1360,1360,1360,60,CMG
2013-08-07,1440,1440,1440,1440,140,CMG
2013-08-08,1440,1510,1440,1510,4200,CMG
2013-08-09,1510,1510,1510,1510,500,CMG
2013-08-12,1480,1480,1480,1480,15750,CMG
2013-08-13,1400,1400,1400,1400,1340,CMG
2013-08-14,1360,1360,1360,1360,40,CMG
2013-08-15,1440,1440,1360,1360,3450,CMG
2013-08-16,1400,1400,1320,1360,6650,CMG
2013-08-19,1400,1440,1400,1440,400,CMG
2013-08-20,1360,1480,1360,1480,20,CMG
2013-08-21,1510,1510,1440,1480,4530,CMG
2013-08-22,1480,1480,1400,1400,20,CMG
2013-08-23,1480,1480,1480,1480,7050,CMG
2013-08-26,1550,1550,1550,1550,8010,CMG
2013-08-27,1630,1630,1590,1590,1260,CMG
2013-08-28,1670,1670,1590,1630,24320,CMG
2013-08-29,1670,1670,1670,1670,10,CMG
2013-08-30,1780,1780,1750,1780,36060,CMG
2013-09-03,1710,1780,1710,1780,2110,CMG
2013-09-04,1820,1820,1670,1780,9100,CMG
2013-09-05,1710,1820,1710,1820,510,CMG
2013-09-06,1820,1820,1820,1820,20,CMG
2013-09-09,1710,1710,1710,1710,20,CMG
2013-09-10,1670,1670,1670,1670,2590,CMG
2013-09-11,1590,1590,1550,1550,1500,CMG
2013-09-12,1550,1550,1480,1550,1040,CMG
2013-09-13,1590,1590,1550,1590,770,CMG
2013-09-16,1590,1590,1590,1590,340,CMG
2013-09-17,1590,1590,1510,1510,5050,CMG
2013-09-18,1510,1590,1480,1590,15110,CMG
2013-09-19,1510,1510,1510,1510,10,CMG
2013-09-20,1440,1510,1440,1510,110,CMG
2013-09-23,1480,1510,1480,1510,3070,CMG
2013-09-24,1440,1510,1440,1510,16010,CMG
2013-09-25,1510,1550,1510,1550,4400,CMG
2013-09-26,1510,1510,1480,1480,7090,CMG
2013-09-27,1400,1510,1400,1510,8360,CMG
2013-09-30,1550,1550,1550,1550,10,CMG
2013-10-01,1480,1510,1480,1510,27640,CMG
2013-10-02,1550,1550,1440,1550,510,CMG
2013-10-03,1480,1510,1480,1480,21950,CMG
2013-10-04,1440,1550,1440,1550,12220,CMG
2013-10-07,1480,1550,1480,1550,1460,CMG
2013-10-08,1480,1510,1480,1510,11140,CMG
2013-10-09,1480,1510,1480,1510,4860,CMG
2013-10-10,1480,1480,1480,1480,470,CMG
2013-10-11,1510,1510,1510,1510,2040,CMG
2013-10-14,1510,1510,1510,1510,10,CMG
2013-10-15,1510,1510,1440,1480,7100,CMG
2013-10-16,1510,1510,1510,1510,10,CMG
2013-10-17,1510,1550,1440,1480,10380,CMG
2013-10-18,1510,1510,1400,1400,200,CMG
2013-10-21,1480,1480,1480,1480,1010,CMG
2013-10-22,1440,1480,1440,1480,11300,CMG
2013-10-23,1480,1510,1480,1510,4610,CMG
2013-10-24,1510,1510,1440,1510,40120,CMG
2013-10-25,1510,1510,1440,1440,12920,CMG
2013-10-28,1400,1440,1400,1440,370,CMG
2013-10-29,1360,1480,1360,1440,42980,CMG
2013-10-30,1480,1510,1360,1510,13280,CMG
2013-10-31,1510,1510,1440,1510,30170,CMG
2013-11-01,1440,1480,1440,1480,1020,CMG
2013-11-04,1480,1480,1400,1440,10650,CMG
2013-11-05,1480,1510,1440,1510,24820,CMG
2013-11-06,1550,1550,1510,1510,630,CMG
2013-11-07,1480,1510,1480,1510,25680,CMG
2013-11-08,1510,1510,1480,1510,12040,CMG
2013-11-11,1510,1510,1440,1510,1310,CMG
2013-11-12,1550,1550,1480,1480,3230,CMG
2013-11-13,1480,1550,1480,1550,15460,CMG
2013-11-14,1550,1630,1550,1630,51650,CMG
2013-11-15,1750,1750,1710,1710,51360,CMG
2013-11-18,1710,1750,1710,1750,17240,CMG
2013-11-19,1710,1710,1630,1630,7570,CMG
2013-11-20,1710,1710,1630,1630,4470,CMG
2013-11-21,1630,1750,1630,1710,87050,CMG
2013-11-22,1710,1750,1670,1750,19290,CMG
2013-11-25,1750,1780,1710,1710,27500,CMG
2013-11-26,1750,1750,1630,1630,2130,CMG
2013-11-27,1710,1710,1590,1670,59940,CMG
2013-11-28,1750,1780,1670,1780,154600,CMG
2013-11-29,1890,1890,1890,1890,116150,CMG
2013-12-02,1890,1930,1890,1890,41320,CMG
2013-12-03,1820,1850,1780,1820,49360,CMG
2013-12-04,1820,1890,1780,1780,33400,CMG
2013-12-05,1780,1780,1710,1710,34180,CMG
2013-12-06,1670,1820,1670,1750,19310,CMG
2013-12-09,1820,1820,1710,1780,40460,CMG
2013-12-10,1750,1780,1710,1780,14770,CMG
2013-12-11,1780,1780,1670,1750,22680,CMG
2013-12-12,1670,1750,1670,1750,3130,CMG
2013-12-13,1710,1710,1670,1710,4600,CMG
2013-12-16,1710,1750,1670,1750,7340,CMG
2013-12-17,1750,1780,1670,1670,9400,CMG
2013-12-18,1710,1710,1670,1710,2310,CMG
2013-12-19,1630,1750,1630,1710,10950,CMG
2013-12-20,1710,1750,1670,1750,1670,CMG
2013-12-23,1750,1780,1670,1750,10600,CMG
2013-12-24,1710,1710,1670,1710,14730,CMG
2013-12-25,1710,1750,1670,1710,1170,CMG
2013-12-26,1750,1750,1670,1670,4180,CMG
2013-12-27,1670,1710,1630,1710,9890,CMG
2013-12-30,1710,1710,1630,1670,2340,CMG
2013-12-31,1710,1710,1630,1710,3690,CMG
2014-01-02,1750,1750,1670,1750,3140,CMG
2014-01-03,1670,1750,1670,1750,20,CMG
2014-01-06,1670,1710,1630,1710,25010,CMG
2014-01-07,1670,1670,1630,1670,17100,CMG
2014-01-08,1670,1710,1670,1710,7510,CMG
2014-01-09,1590,1710,1590,1710,48340,CMG
2014-01-10,1670,1670,1670,1670,7670,CMG
2014-01-13,1670,1670,1630,1670,4570,CMG
2014-01-14,1670,1670,1630,1630,7540,CMG
2014-01-15,1670,1750,1670,1750,40530,CMG
2014-01-16,1750,1750,1710,1750,30760,CMG
2014-01-17,1710,1750,1710,1750,7910,CMG
2014-01-20,1710,1750,1710,1750,70,CMG
2014-01-21,1710,1750,1670,1750,3260,CMG
2014-01-22,1710,1710,1670,1710,4880,CMG
2014-01-23,1670,1710,1670,1710,310,CMG
2014-01-24,1710,1750,1710,1750,4290,CMG
2014-01-27,1750,1750,1750,1750,0,CMG
2014-02-06,1750,1750,1750,1750,2030,CMG
2014-02-07,1750,1750,1710,1750,19210,CMG
2014-02-10,1750,1780,1750,1780,18490,CMG
2014-02-11,1750,1780,1750,1750,19360,CMG
2014-02-12,1710,1780,1710,1780,21730,CMG
2014-02-13,1750,1750,1710,1750,34610,CMG
2014-02-14,1750,1750,1710,1750,32520,CMG
2014-02-17,1850,1850,1850,1850,53040,CMG
2014-02-18,1970,1970,1970,1970,167290,CMG
2014-02-19,2080,2080,2080,2080,22660,CMG
2014-02-20,2200,2200,2200,2200,48540,CMG
2014-02-21,2350,2350,2310,2350,228090,CMG
2014-02-24,2500,2500,2500,2500,27490,CMG
2014-02-25,2650,2650,2570,2650,304830,CMG
2014-02-26,2760,2760,2650,2680,243630,CMG
2014-02-27,2680,2680,2570,2570,88040,CMG
2014-02-28,2570,2610,2540,2570,100110,CMG
2014-03-03,2500,2570,2430,2430,137880,CMG
2014-03-04,2310,2570,2270,2570,107980,CMG
2014-03-05,2540,2610,2500,2610,36840,CMG
2014-03-06,2500,2610,2500,2610,19330,CMG
2014-03-07,2570,2570,2500,2540,36260,CMG
2014-03-10,2540,2650,2540,2570,170000,CMG
2014-03-11,2650,2650,2540,2610,56710,CMG
2014-03-12,2610,2610,2500,2500,64070,CMG
2014-03-13,2540,2540,2500,2540,30700,CMG
2014-03-14,2500,2570,2460,2570,82810,CMG
2014-03-17,2570,2610,2540,2570,86060,CMG
2014-03-18,2540,2570,2500,2540,60450,CMG
2014-03-19,2500,2650,2500,2650,269300,CMG
2014-03-20,2720,2720,2650,2680,90490,CMG
2014-03-21,2680,2720,2650,2650,131280,CMG
2014-03-24,2760,2800,2680,2800,275450,CMG
2014-03-25,2910,2990,2800,2990,692460,CMG
2014-03-26,3140,3180,3070,3070,498890,CMG
2014-03-27,2990,3070,2880,3070,141040,CMG
2014-03-28,3070,3070,2950,3030,102610,CMG
2014-03-31,2910,3030,2880,2950,95020,CMG
2014-04-01,2950,2950,2760,2760,117040,CMG
2014-04-02,2760,2910,2610,2800,78300,CMG
2014-04-03,2760,2840,2760,2840,40860,CMG
2014-04-04,2840,2840,2760,2800,6310,CMG
2014-04-07,2650,2840,2650,2800,60400,CMG
2014-04-08,2720,2800,2680,2800,49210,CMG
2014-04-10,2800,2800,2720,2720,29480,CMG
2014-04-11,2680,2760,2650,2760,27970,CMG
2014-04-14,2760,2760,2650,2680,23910,CMG
2014-04-15,2610,2610,2540,2570,85330,CMG
2014-04-16,2460,2570,2430,2430,79570,CMG
2014-04-17,2430,2570,2430,2540,11220,CMG
2014-04-18,2390,2610,2390,2390,13850,CMG
2014-04-21,2390,2540,2270,2350,44480,CMG
2014-04-22,2390,2500,2270,2500,43550,CMG
2014-04-23,2650,2650,2650,2650,29480,CMG
2014-04-24,2800,2800,2720,2800,160600,CMG
2014-04-25,2800,2800,2720,2760,60190,CMG
2014-04-28,2910,2910,2680,2800,1040,CMG
2014-04-29,2760,2800,2650,2760,7270,CMG
2014-05-05,2610,2680,2610,2610,23100,CMG
2014-05-06,2680,2680,2500,2650,5540,CMG
2014-05-07,2650,2680,2540,2680,4070,CMG
2014-05-08,2540,2540,2540,2540,6350,CMG
2014-05-09,2430,2650,2390,2540,54940,CMG
2014-05-12,2390,2430,2390,2390,46580,CMG
2014-05-13,2350,2390,2270,2270,62680,CMG
2014-05-14,2160,2430,2160,2430,95180,CMG
2014-05-15,2430,2540,2270,2270,47360,CMG
2014-05-16,2120,2230,2120,2160,81970,CMG
2014-05-19,2040,2230,2040,2230,37820,CMG
2014-05-20,2120,2230,2120,2160,39790,CMG
2014-05-21,2200,2230,2120,2230,91630,CMG
