time,open,high,low,close,volume,ticker
2022-08-16,26430,26900,26100,26270,1690700,PC1
2022-08-17,26270,26500,25740,25900,1320100,PC1
2022-08-18,25830,25970,25580,25900,1395400,PC1
2022-08-19,26100,26200,25310,25540,1254900,PC1
2022-08-22,25540,25770,25050,25150,1372800,PC1
2022-08-23,24850,25640,24850,25640,1055000,PC1
2022-08-24,25830,26630,25580,26430,2608700,PC1
2022-08-25,26730,26760,26340,26430,1235500,PC1
2022-08-26,26340,27220,26300,26340,2509000,PC1
2022-08-29,25580,26000,25050,25970,2687400,PC1
2022-08-30,26270,26270,25380,25380,1282700,PC1
2022-08-31,25440,26630,25380,26070,1902600,PC1
2022-09-05,26200,26460,26070,26370,1438000,PC1
2022-09-06,26760,27620,26570,27190,3654700,PC1
2022-09-07,27120,27290,25380,25770,2626400,PC1
2022-09-08,26030,26170,25440,25640,2076500,PC1
2022-09-09,25640,26960,25640,26630,1748000,PC1
2022-09-12,26760,27290,26430,26430,1436900,PC1
2022-09-13,26630,27550,26370,26960,3519200,PC1
2022-09-14,26300,27290,26300,27290,2609100,PC1
2022-09-15,27620,27880,26960,26960,2611100,PC1
2022-09-16,26830,26960,26000,26000,2946800,PC1
2022-09-19,25970,26230,24660,25120,3625300,PC1
2022-09-20,25380,25580,24560,25580,1726500,PC1
2022-09-21,25350,25580,25020,25310,750800,PC1
2022-09-22,25050,25770,24920,25770,1294900,PC1
2022-09-23,25640,25770,25220,25440,1133400,PC1
2022-09-26,24460,24920,23670,23670,2728300,PC1
2022-09-27,23670,24590,23610,23740,1165900,PC1
2022-09-28,23740,24000,22620,22690,1006500,PC1
2022-09-29,23080,23410,21700,21700,1321100,PC1
2022-09-30,21700,22030,20250,21370,2475900,PC1
2022-10-03,21470,21470,19890,19890,957600,PC1
2022-10-04,20380,20510,19850,19980,1597900,PC1
2022-10-05,20880,20880,20420,20840,582000,PC1
2022-10-06,20840,21400,19920,19920,1109200,PC1
2022-10-07,19070,19730,18680,19070,1197600,PC1
2022-10-10,18350,19660,18350,19390,634300,PC1
2022-10-11,19200,19590,18050,18050,1020300,PC1
2022-10-12,17420,18540,17230,17950,1126200,PC1
2022-10-13,17980,18680,17950,18220,367600,PC1
2022-10-14,18630,19070,18540,18540,1213200,PC1
2022-10-17,18280,19230,18280,18810,1228000,PC1
2022-10-18,19100,19390,18930,18930,705500,PC1
2022-10-19,19070,19460,19000,19070,1149400,PC1
2022-10-20,19270,19270,18440,18540,1085700,PC1
2022-10-21,18830,18830,17260,17260,1629200,PC1
2022-10-24,17260,17260,16079,16079,1120100,PC1
2022-10-25,15030,16309,14960,14960,2438100,PC1
2022-10-26,14800,15320,13940,13940,1530800,PC1
2022-10-27,13150,14570,13150,14400,2168200,PC1
