time,open,high,low,close,volume,ticker
2018-04-23,10884,10884,10592,10592,5900,VSF
2018-04-24,10301,10301,9912,9912,1100,VSF
2018-04-26,9912,9912,9912,9912,300,VSF
2018-04-27,10009,10009,10009,10009,3004,VSF
2018-05-02,10009,10009,10009,10009,500,VSF
2018-05-03,10690,10690,10592,10690,1100,VSF
2018-05-04,10009,10009,10009,10009,621,VSF
2018-05-07,10009,10009,10009,10009,0,VSF
2018-05-08,10009,10009,10009,10009,0,VSF
2018-05-09,10009,10009,10009,10009,0,VSF
2018-05-10,10009,10009,10009,10009,0,VSF
2018-05-11,10009,10009,10009,10009,10,VSF
2018-05-14,10204,10204,10204,10204,100,VSF
2018-05-15,10204,10204,10204,10204,0,VSF
2018-05-16,10107,10107,10107,10107,200,VSF
2018-05-17,10107,10107,10107,10107,400,VSF
2018-05-18,10107,10107,10107,10107,500,VSF
2018-05-21,10107,10107,10107,10107,200,VSF
2018-05-22,10009,10009,10009,10009,200,VSF
2018-05-23,10009,10009,10009,10009,0,VSF
2018-05-24,10009,10009,10009,10009,0,VSF
2018-05-25,10009,10009,10009,10009,200,VSF
2018-05-28,10009,10009,10009,10009,0,VSF
2018-05-29,10009,10009,10009,10009,0,VSF
2018-05-30,10009,10009,10009,10009,0,VSF
2018-05-31,10009,10009,10009,10009,0,VSF
2018-06-01,10009,10009,10009,10009,0,VSF
2018-06-04,10009,10009,10009,10009,0,VSF
2018-06-05,10009,10009,10009,10009,0,VSF
2018-06-06,10009,10009,10009,10009,0,VSF
2018-06-07,10009,10009,10009,10009,0,VSF
2018-06-08,10009,10009,9815,9815,200,VSF
2018-06-11,9912,9912,9912,9912,0,VSF
2018-06-12,9912,9912,9912,9912,0,VSF
2018-06-13,9912,9912,9912,9912,0,VSF
2018-06-14,9912,9912,9912,9912,0,VSF
2018-06-15,9912,9912,9912,9912,0,VSF
2018-06-18,9912,9912,9912,9912,0,VSF
2018-06-19,9912,9912,9912,9912,0,VSF
2018-06-20,9912,9912,9912,9912,0,VSF
2018-06-21,9912,9912,9912,9912,0,VSF
2018-06-22,9912,9912,9912,9912,0,VSF
2018-06-25,9912,9912,9912,9912,0,VSF
2018-06-26,9912,9912,9912,9912,0,VSF
2018-06-27,9912,9912,9912,9912,0,VSF
2018-06-28,9912,9912,9912,9912,0,VSF
2018-06-29,11176,11370,11176,11370,10000,VSF
2018-07-02,10204,10204,10204,10204,200,VSF
2018-07-03,10204,10204,10204,10204,0,VSF
2018-07-04,10204,10204,10204,10204,0,VSF
2018-07-05,10204,10204,10204,10204,0,VSF
2018-07-06,10204,10204,10204,10204,0,VSF
2018-07-09,10204,10204,10204,10204,0,VSF
2018-07-10,10204,10204,10204,10204,0,VSF
2018-07-11,10204,10204,10204,10204,0,VSF
2018-07-12,10204,10204,10204,10204,0,VSF
2018-07-13,10204,10204,10204,10204,0,VSF
2018-07-16,10204,10204,10204,10204,0,VSF
2018-07-17,10204,10204,10204,10204,0,VSF
2018-07-18,10204,10204,10204,10204,0,VSF
2018-07-19,10204,10204,10204,10204,0,VSF
2018-07-20,10204,10204,10204,10204,0,VSF
2018-07-23,9038,9038,9038,9038,100,VSF
2018-07-24,7774,7969,7774,7774,800,VSF
2018-07-25,6705,6705,6705,6705,100,VSF
2018-07-26,6705,6705,6705,6705,0,VSF
2018-07-27,6705,6705,6705,6705,0,VSF
2018-07-30,5928,5928,5830,5830,400,VSF
2018-07-31,5928,5928,5928,5928,0,VSF
2018-08-01,5928,5928,5928,5928,0,VSF
2018-08-02,6025,6025,6025,6025,100,VSF
2018-08-03,6025,6025,6025,6025,0,VSF
2018-08-06,6802,6900,6802,6900,400,VSF
2018-08-07,7871,7871,7871,7871,600,VSF
2018-08-08,7871,7871,7871,7871,0,VSF
2018-08-09,8746,8746,8746,8746,300,VSF
2018-08-10,8746,8746,8746,8746,0,VSF
2018-08-13,8746,8746,8746,8746,0,VSF
2018-08-14,8746,8746,8746,8746,0,VSF
2018-08-15,8746,8746,8746,8746,0,VSF
2018-08-16,8746,8746,8746,8746,0,VSF
2018-08-17,8746,8746,8746,8746,0,VSF
2018-08-20,7774,7774,7774,7774,200,VSF
2018-08-21,7774,7774,7774,7774,200,VSF
2018-08-22,7774,7774,7774,7774,0,VSF
2018-08-23,7774,7774,7774,7774,0,VSF
2018-08-24,7774,7774,7774,7774,0,VSF
2018-08-27,7774,7774,7774,7774,0,VSF
2018-08-28,7774,7774,7774,7774,0,VSF
2018-08-29,7774,7774,7774,7774,0,VSF
2018-08-30,7774,7774,7774,7774,200,VSF
2018-08-31,7774,7774,7774,7774,0,VSF
2018-09-04,7774,7774,7774,7774,0,VSF
2018-09-05,7774,7774,7774,7774,300,VSF
2018-09-06,7774,7774,7774,7774,700,VSF
2018-09-07,7774,7774,7774,7774,300,VSF
2018-09-10,7774,7774,7774,7774,100,VSF
2018-09-11,7774,7774,7774,7774,0,VSF
2018-09-12,7774,7774,7774,7774,0,VSF
2018-09-13,7774,7774,7774,7774,200,VSF
2018-09-14,7774,7774,7774,7774,200,VSF
2018-09-17,7774,7774,7774,7774,0,VSF
2018-09-18,7774,7774,7774,7774,200,VSF
2018-09-19,7774,7774,7774,7774,0,VSF
2018-09-20,7774,7774,7774,7774,0,VSF
2018-09-21,7774,7774,7774,7774,500,VSF
2018-09-24,7774,7774,7774,7774,0,VSF
2018-09-25,7774,7774,7774,7774,0,VSF
2018-09-26,7774,7774,7774,7774,0,VSF
2018-09-27,8940,8940,8940,8940,100,VSF
2018-09-28,8940,8940,8940,8940,0,VSF
2018-10-01,7871,7871,7871,7871,500,VSF
2018-10-02,7871,7871,7871,7871,0,VSF
2018-10-03,7871,7871,7871,7871,0,VSF
2018-10-04,7871,7871,7871,7871,0,VSF
2018-10-05,7871,7871,7871,7871,0,VSF
2018-10-08,7871,7871,7871,7871,0,VSF
2018-10-09,7871,7871,7871,7871,0,VSF
2018-10-10,7871,7871,7871,7871,0,VSF
2018-10-11,7871,7871,7871,7871,300,VSF
2018-10-12,7871,7871,7871,7871,0,VSF
2018-10-15,7871,7871,7871,7871,0,VSF
2018-10-16,7871,7871,7871,7871,0,VSF
2018-10-17,7871,7871,7871,7871,0,VSF
2018-10-18,7871,7871,7871,7871,0,VSF
2018-10-19,7871,7871,7871,7871,0,VSF
2018-10-22,7871,7871,7871,7871,0,VSF
2018-10-23,7871,7871,7871,7871,0,VSF
2018-10-24,7871,7871,7871,7871,0,VSF
2018-10-25,7871,7871,7871,7871,0,VSF
2018-10-26,7871,7871,7871,7871,0,VSF
2018-10-29,7871,7871,7871,7871,0,VSF
2018-10-30,7288,7288,6705,6705,1800,VSF
2018-10-31,7094,7094,7094,7094,0,VSF
2018-11-01,7094,7094,7094,7094,0,VSF
2018-11-02,7094,7094,7094,7094,0,VSF
2018-11-05,7094,7094,7094,7094,0,VSF
2018-11-06,7094,7094,7094,7094,0,VSF
2018-11-07,7094,7094,7094,7094,0,VSF
2018-11-08,7094,7094,7094,7094,0,VSF
2018-11-09,7094,7094,7094,7094,0,VSF
2018-11-12,7094,7094,7094,7094,0,VSF
2018-11-13,6316,6316,6316,6316,300,VSF
2018-11-14,6316,6316,6316,6316,0,VSF
2018-11-15,6316,6316,6316,6316,0,VSF
2018-11-16,6316,6316,6316,6316,0,VSF
2018-11-19,6316,6316,6316,6316,0,VSF
2018-11-20,6316,6316,6316,6316,0,VSF
2018-11-21,6316,6316,6316,6316,0,VSF
2018-11-22,6316,6316,6316,6316,0,VSF
2018-11-23,6316,6316,6316,6316,0,VSF
2018-11-26,6316,6316,6316,6316,0,VSF
2018-11-27,6316,6316,6316,6316,0,VSF
2018-11-28,6316,6316,6316,6316,0,VSF
2018-11-29,6316,6316,6316,6316,0,VSF
2018-11-30,6316,6316,6316,6316,0,VSF
2018-12-03,5733,5733,5733,5733,100,VSF
2018-12-04,5733,5733,5733,5733,0,VSF
2018-12-05,5733,5733,5733,5733,0,VSF
2018-12-06,5733,5733,5733,5733,0,VSF
2018-12-07,5733,5733,5733,5733,0,VSF
2018-12-10,5733,5733,5733,5733,0,VSF
2018-12-11,5733,5733,5733,5733,0,VSF
2018-12-12,5733,5733,5733,5733,0,VSF
2018-12-13,5733,5733,5733,5733,0,VSF
2018-12-14,5733,5733,5733,5733,0,VSF
2018-12-17,5733,5733,5733,5733,0,VSF
2018-12-18,5733,5733,5733,5733,0,VSF
2018-12-19,5733,5733,5733,5733,0,VSF
2018-12-20,5733,5733,5733,5733,0,VSF
2018-12-21,5733,5733,5733,5733,0,VSF
2018-12-24,6511,6511,6511,6511,100,VSF
2018-12-25,7483,7483,7483,7483,100,VSF
2018-12-26,8552,8552,8552,8552,100,VSF
2018-12-27,8552,8552,8552,8552,0,VSF
2018-12-28,8552,8552,8552,8552,0,VSF
2019-01-02,8552,8552,8552,8552,0,VSF
2019-01-03,8552,8552,8552,8552,0,VSF
2019-01-04,8552,8552,8552,8552,0,VSF
2019-01-07,8552,8552,8552,8552,0,VSF
2019-01-08,8552,8552,8552,8552,0,VSF
2019-01-09,8552,8552,8552,8552,0,VSF
2019-01-10,8552,8552,8552,8552,0,VSF
2019-01-11,8552,8552,8552,8552,0,VSF
2019-01-14,8552,8552,8552,8552,0,VSF
2019-01-15,8552,8552,8552,8552,0,VSF
2019-01-16,8552,8552,8552,8552,0,VSF
2019-01-17,8552,8552,8552,8552,0,VSF
2019-01-18,8552,8552,8552,8552,0,VSF
2019-01-21,8552,8552,8552,8552,0,VSF
2019-01-22,8552,8552,8552,8552,0,VSF
2019-01-23,8552,8552,8552,8552,0,VSF
2019-01-24,8552,8552,8552,8552,0,VSF
2019-01-25,8552,8552,8552,8552,0,VSF
2019-01-28,8552,8552,8552,8552,0,VSF
2019-01-29,8552,8552,8552,8552,0,VSF
2019-01-30,8552,8552,8552,8552,0,VSF
2019-01-31,8552,8552,8552,8552,0,VSF
2019-02-01,8552,8552,8552,8552,0,VSF
2019-02-11,8552,8552,8552,8552,0,VSF
2019-02-12,8552,8552,8552,8552,0,VSF
2019-02-13,8552,8552,8552,8552,0,VSF
2019-02-14,8552,8552,8552,8552,0,VSF
2019-02-15,8552,8552,8552,8552,0,VSF
2019-02-18,8552,8552,8552,8552,0,VSF
2019-02-19,8552,8552,8552,8552,0,VSF
2019-02-20,8552,8552,8552,8552,0,VSF
2019-02-21,8552,8552,8552,8552,0,VSF
2019-02-22,8552,8552,8552,8552,100,VSF
2019-02-25,8552,8552,8552,8552,0,VSF
2019-02-26,8552,8552,8552,8552,0,VSF
2019-02-27,8552,8552,8552,8552,1000,VSF
2019-02-28,7774,7774,7774,7774,1000,VSF
2019-03-01,8260,8940,8260,8940,800,VSF
2019-03-04,9232,9232,9232,9232,100,VSF
2019-03-05,9232,9232,9232,9232,0,VSF
2019-03-06,9621,9718,9621,9718,500,VSF
2019-03-07,9718,9718,9718,9718,0,VSF
2019-03-08,9718,9718,9718,9718,3000,VSF
2019-03-11,9718,11176,9718,11176,6100,VSF
2019-03-12,11661,11661,11661,11661,2000,VSF
2019-03-13,11661,11661,11661,11661,2000,VSF
2019-03-14,11661,11661,11661,11661,1500,VSF
2019-03-15,11467,11661,11467,11661,2100,VSF
2019-03-18,11564,11564,11564,11564,100,VSF
2019-03-19,11564,11564,11564,11564,100,VSF
2019-03-20,11467,11467,11467,11467,200,VSF
2019-03-21,11467,11467,11467,11467,200,VSF
2019-03-22,11176,11467,11176,11467,1000,VSF
2019-03-25,11273,11273,11273,11273,0,VSF
2019-03-26,9621,9621,9621,9621,200,VSF
2019-03-27,8357,8357,8357,8357,100,VSF
2019-03-28,8357,8357,8357,8357,0,VSF
2019-03-29,8357,8357,8357,8357,0,VSF
2019-04-01,9523,9523,9523,9523,300,VSF
2019-04-02,10884,10884,10884,10884,1400,VSF
2019-04-03,10884,10884,10884,10884,0,VSF
2019-04-04,10884,10884,10884,10884,0,VSF
2019-04-05,10884,10884,10884,10884,0,VSF
2019-04-08,10884,10884,10884,10884,0,VSF
2019-04-09,10884,10884,10884,10884,0,VSF
2019-04-10,10884,10884,10884,10884,0,VSF
2019-04-11,10884,10884,10884,10884,0,VSF
2019-04-12,10884,10884,10884,10884,0,VSF
2019-04-16,10884,10884,10884,10884,0,VSF
2019-04-17,10884,10884,10884,10884,0,VSF
2019-04-18,10884,10884,10884,10884,100,VSF
2019-04-19,10884,10884,10884,10884,0,VSF
2019-04-22,10884,10884,10884,10884,0,VSF
2019-04-23,10884,10884,10884,10884,0,VSF
2019-04-24,10884,10884,10884,10884,0,VSF
2019-04-25,10884,10884,10884,10884,0,VSF
2019-04-26,10884,10884,10884,10884,0,VSF
2019-05-02,10884,10884,10884,10884,0,VSF
2019-05-03,10884,10884,10884,10884,0,VSF
2019-05-06,10884,10884,10884,10884,0,VSF
2019-05-07,10884,10884,10884,10884,50,VSF
2019-05-08,10884,10884,10884,10884,0,VSF
2019-05-09,10884,10884,10884,10884,1,VSF
2019-05-10,10884,10884,10884,10884,0,VSF
2019-05-13,10884,10884,10884,10884,0,VSF
2019-05-14,10884,10884,10884,10884,0,VSF
2019-05-15,10884,10884,10884,10884,0,VSF
2019-05-16,10884,10884,10884,10884,0,VSF
2019-05-17,10884,10884,10884,10884,0,VSF
2019-05-20,10884,10884,10884,10884,0,VSF
