time,open,high,low,close,volume,ticker
2019-07-11,51390,51970,48780,49070,37150,YEG
2019-07-12,48610,48780,46460,47040,56030,YEG
2019-07-15,48610,47040,46230,46230,41120,YEG
2019-07-16,46460,47560,46460,47150,36260,YEG
2019-07-17,47790,47790,45880,46920,27670,YEG
2019-07-18,46920,46920,45990,46110,10390,YEG
2019-07-19,46920,46460,45180,45300,32480,YEG
2019-07-22,43260,44720,43260,43840,27150,YEG
2019-07-23,42970,43320,42680,42970,55920,YEG
2019-07-24,42860,44130,42680,43440,28870,YEG
2019-07-25,43550,43550,42680,42970,28590,YEG
2019-07-26,42970,42970,41810,41810,37460,YEG
2019-07-29,41810,41810,38910,38910,104790,YEG
2019-07-30,36590,37170,36240,36240,54980,YEG
2019-07-31,33740,36880,33740,34550,63830,YEG
2019-08-01,34550,35420,34550,35130,23770,YEG
2019-08-02,35130,37170,35130,35130,71510,YEG
2019-08-05,35890,35890,32689,32689,89340,YEG
2019-08-06,31070,32400,30430,30430,98570,YEG
2019-08-07,29150,29440,28860,29040,78750,YEG
2019-08-08,27180,29040,27180,28460,111090,YEG
2019-08-09,27180,30430,28860,30430,146470,YEG
2019-08-12,31940,32290,31130,32110,56350,YEG
2019-08-13,31940,32000,30080,30490,77870,YEG
2019-08-14,30720,31940,30720,31710,70620,YEG
2019-08-15,30310,31180,30310,30840,28360,YEG
2019-08-16,30660,30660,29210,29210,39250,YEG
2019-08-19,30780,30780,29330,30200,33850,YEG
2019-08-20,29620,30200,29330,29330,20920,YEG
2019-08-21,29620,30200,29620,29620,26180,YEG
2019-08-22,30020,30200,29330,29330,9710,YEG
2019-08-23,29330,30490,29330,29620,27340,YEG
2019-08-26,29330,29620,28460,29440,72150,YEG
2019-08-27,29330,29790,29040,29440,23060,YEG
2019-08-28,29440,29620,29040,29440,38430,YEG
2019-08-29,29150,29560,29090,29210,6730,YEG
2019-08-30,29150,29560,29150,29330,21430,YEG
2019-09-03,31360,31360,31300,31360,174570,YEG
2019-09-04,33510,33510,32810,33510,129520,YEG
2019-09-05,35830,35830,35420,35830,78540,YEG
2019-09-06,38330,38330,36590,37750,150430,YEG
2019-09-09,38910,40360,38210,40360,165830,YEG
2019-09-10,43150,43150,40650,40940,276390,YEG
2019-09-11,38440,40650,38100,38100,288360,YEG
2019-09-12,35830,37170,35710,35890,153790,YEG
2019-09-13,34260,34550,33390,33620,180690,YEG
2019-09-16,33390,33620,31360,32640,37050,YEG
2019-09-17,32400,34900,32400,34900,51340,YEG
2019-09-18,36410,37340,36410,37340,33120,YEG
2019-09-19,39430,39950,34790,35080,103090,YEG
2019-09-20,37170,37170,36000,36590,37420,YEG
2019-09-23,36760,37750,36300,36880,30480,YEG
2019-09-24,36880,36880,35420,35420,35120,YEG
2019-09-25,34790,35420,34320,34900,49990,YEG
2019-09-26,34840,36530,34840,35420,15900,YEG
