time,open,high,low,close,volume,ticker
2016-10-21,83820,83820,62650,75070,193900,VSN
2016-10-24,78640,79980,73270,74170,74900,VSN
2016-10-25,75410,75410,69250,69520,24700,VSN
2016-10-26,67020,67110,62650,63440,59400,VSN
2016-10-27,62550,62550,60950,61120,31340,VSN
2016-10-28,61030,66300,60040,66300,22460,VSN
2016-10-31,67020,67020,64340,66930,13700,VSN
2016-11-01,65680,65680,62550,63630,12000,VSN
2016-11-02,62550,63440,61660,61660,15500,VSN
2016-11-03,60950,60950,58080,60320,12900,VSN
2016-11-04,59510,59510,59420,59420,5400,VSN
2016-11-07,59420,59870,58980,59420,4500,VSN
2016-11-08,59870,61210,59870,60230,4000,VSN
2016-11-09,59960,59960,58080,58980,8800,VSN
2016-11-10,58530,59420,58530,59420,9200,VSN
2016-11-11,58080,58080,57190,57190,23700,VSN
2016-11-14,57190,57640,57190,57640,9500,VSN
2016-11-15,58080,58800,57730,58530,10000,VSN
2016-11-16,58440,58710,57730,57730,5900,VSN
2016-11-17,57900,57900,57280,57280,6100,VSN
2016-11-18,57280,58620,57190,57640,12400,VSN
2016-11-21,57640,57640,56200,56200,12900,VSN
2016-11-22,57100,57100,55850,55850,9700,VSN
2016-11-23,55850,58000,55670,55670,11600,VSN
2016-11-24,57100,57100,54960,54960,6000,VSN
2016-11-25,54510,54510,53440,53440,9300,VSN
2016-11-28,52540,52540,51120,51120,3000,VSN
2016-11-29,46920,49150,46470,49150,6200,VSN
2016-11-30,47180,48260,46020,48260,2700,VSN
2016-12-01,47810,48260,46560,46560,3400,VSN
2016-12-02,46920,46920,46560,46560,300,VSN
2016-12-05,46640,46640,44680,45130,4000,VSN
2016-12-06,44230,44680,43610,43610,6700,VSN
2016-12-07,50040,50040,46470,47360,900,VSN
2016-12-08,47360,47360,47360,47360,500,VSN
2016-12-09,45580,48260,45580,46920,15900,VSN
2016-12-12,49950,49950,44680,44680,6900,VSN
2016-12-13,46470,46470,46020,46020,10200,VSN
2016-12-14,47090,47360,47090,47360,1900,VSN
2016-12-15,46020,46020,46020,46020,100,VSN
2016-12-16,42890,45130,42890,44680,6800,VSN
2016-12-19,43970,44680,43880,43880,3400,VSN
2016-12-20,49590,49590,44680,44860,2600,VSN
2016-12-21,44680,45930,44680,45930,1700,VSN
2016-12-22,44680,44680,42890,43160,5700,VSN
2016-12-23,44680,44680,44680,44680,1600,VSN
2016-12-26,44680,44680,43610,44680,3600,VSN
2016-12-27,43430,44680,43340,44680,3100,VSN
2016-12-28,43430,44140,42890,42890,15600,VSN
2016-12-29,43070,43340,42890,42890,4300,VSN
2016-12-30,42440,44680,42440,44680,2000,VSN
2017-01-03,43430,44500,42890,44410,7500,VSN
2017-01-04,42890,42990,42890,42890,3200,VSN
2017-01-05,42000,42890,40210,40210,16900,VSN
2017-01-06,40210,41460,39320,40120,11800,VSN
2017-01-09,41100,41100,41100,41100,100,VSN
2017-01-10,39760,39760,39590,39590,900,VSN
2017-01-11,41100,41100,41100,41100,100,VSN
2017-01-12,40210,41100,39320,41100,9100,VSN
2017-01-13,40210,41100,40210,41100,700,VSN
2017-01-16,41550,44140,41550,43340,11600,VSN
2017-01-17,43780,48790,43780,48790,11900,VSN
2017-01-18,50040,50040,44680,48260,7800,VSN
2017-01-19,39680,48260,39680,45130,4200,VSN
2017-01-20,42890,44230,42890,43430,1300,VSN
2017-01-23,43780,43780,42890,42890,4900,VSN
2017-01-24,49510,49510,44770,44770,1000,VSN
2017-01-25,43430,43780,42890,43780,3000,VSN
2017-02-02,42000,42890,42000,42000,5400,VSN
2017-02-03,42180,42440,42000,42440,3500,VSN
2017-02-06,42080,44330,42000,42180,5600,VSN
2017-02-07,42180,42180,42180,42180,400,VSN
2017-02-08,42180,42890,42180,42890,2200,VSN
2017-02-09,42270,43780,42270,42990,9800,VSN
2017-02-10,42890,42890,42080,42180,2400,VSN
2017-02-13,42270,42440,42000,42000,10700,VSN
2017-02-14,42080,42080,41640,41910,3600,VSN
2017-02-15,42000,42000,42000,42000,200,VSN
2017-02-16,40570,40570,40210,40300,1900,VSN
2017-02-17,40040,42440,39320,41100,10500,VSN
2017-02-20,41100,41100,40660,40660,700,VSN
2017-02-21,40040,41100,40040,41100,900,VSN
2017-02-22,40930,41190,40740,41190,1300,VSN
2017-02-23,40480,40740,40210,40660,4500,VSN
2017-02-24,40390,40740,40390,40660,5800,VSN
2017-02-27,40390,41100,40390,41020,3953,VSN
2017-02-28,40480,41100,40480,40480,7634,VSN
2017-03-01,40840,41100,40390,40390,3988,VSN
2017-03-02,40840,41020,40840,41020,804,VSN
2017-03-03,40480,40930,40480,40480,2258,VSN
2017-03-06,40210,40300,39590,39590,5870,VSN
2017-03-07,41820,41820,39320,39760,12604,VSN
