time,open,high,low,close,volume,ticker
2023-04-13,14900,14900,14900,14900,100,GCF
2023-04-14,14100,14100,14100,14100,1900,GCF
2023-04-17,14900,14900,14900,14900,100,GCF
2023-04-18,14100,14200,14100,14200,700,GCF
2023-04-19,14000,14000,14000,14000,1700,GCF
2023-04-20,14100,14100,14100,14100,100,GCF
2023-04-21,14200,14200,14200,14200,1000,GCF
2023-04-24,13900,13900,13900,13900,100,GCF
2023-04-25,13900,13900,13900,13900,2900,GCF
2023-04-26,13800,13800,13800,13800,500,GCF
2023-04-27,13800,13800,13800,13800,1400,GCF
2023-04-28,13900,13900,13900,13900,2500,GCF
2023-05-04,13900,13900,13800,13900,700,GCF
2023-05-05,14900,14900,13800,13800,3200,GCF
2023-05-08,13700,13800,13700,13800,1200,GCF
2023-05-09,13800,14000,13800,14000,1300,GCF
2023-05-10,14000,14000,14000,14000,800,GCF
2023-05-11,14000,14300,13900,14000,800,GCF
2023-05-12,14500,14500,14500,14500,100,GCF
2023-05-15,14200,14200,14200,14200,100,GCF
2023-05-16,14700,14700,14200,14200,500,GCF
2023-05-17,14200,14200,13900,13900,900,GCF
2023-05-18,14500,14500,14500,14500,100,GCF
2023-05-19,14000,14000,13800,13900,4700,GCF
2023-05-22,13800,13800,13800,13800,1500,GCF
2023-05-23,13800,14000,13700,13700,3400,GCF
2023-05-24,13800,13800,13800,13800,1300,GCF
2023-05-25,13800,13900,13800,13900,1300,GCF
2023-05-26,14000,14000,14000,14000,200,GCF
2023-05-29,13800,16100,13800,15500,1300,GCF
2023-05-30,14500,14500,14500,14500,500,GCF
2023-06-01,13900,13900,13900,13900,1400,GCF
2023-06-02,13900,14100,13900,14100,2500,GCF
2023-06-05,14100,14100,14100,14100,600,GCF
2023-06-07,14100,14100,14000,14000,1200,GCF
2023-06-08,13900,13900,13800,13800,1800,GCF
2023-06-09,13800,13800,13800,13800,100,GCF
2023-06-12,13800,13800,13800,13800,200,GCF
2023-06-13,13900,14300,11800,14000,6500,GCF
2023-06-15,14000,14800,14000,14000,1000,GCF
2023-06-16,14400,14400,14400,14400,100,GCF
2023-06-19,14300,14300,13900,13900,2200,GCF
2023-06-20,13900,13900,13900,13900,800,GCF
2023-06-21,14100,14100,14100,14100,100,GCF
2023-06-22,14000,14000,14000,14000,3900,GCF
2023-06-29,13500,16100,13500,16100,400,GCF
2023-07-05,13800,13900,13700,13700,2000,GCF
2023-07-06,13700,13700,13700,13700,400,GCF
2023-07-07,13700,13700,13700,13700,300,GCF
2023-07-10,13700,13700,13700,13700,100,GCF
2023-07-11,15700,15700,13800,13800,1800,GCF
2023-07-12,13900,13900,13900,13900,100,GCF
2023-07-14,13800,13800,13800,13800,100,GCF
2023-07-17,13800,13800,13500,13600,1100,GCF
2023-07-19,13500,13600,13500,13600,900,GCF
2023-07-20,13500,13500,13500,13500,200,GCF
2023-07-21,13500,13500,13500,13500,1200,GCF
2023-07-25,12600,14800,12000,14800,1600,GCF
2023-07-26,14800,14800,14800,14800,100,GCF
2023-07-27,14800,14800,14000,14000,200,GCF
2023-08-01,14400,14400,14400,14400,100,GCF
2023-08-02,14000,14000,13900,13900,600,GCF
2023-08-03,14000,14000,14000,14000,400,GCF
2023-08-08,13600,13600,12600,12600,2000,GCF
2023-08-10,13100,13100,13100,13100,300,GCF
2023-08-14,13700,13700,13700,13700,300,GCF
2023-08-15,13000,13700,13000,13700,200,GCF
2023-08-16,13600,13600,13600,13600,700,GCF
2023-08-23,12600,13000,12600,13000,1500,GCF
2023-08-24,12600,12600,12600,12600,4600,GCF
2023-08-25,12600,12600,12600,12600,100,GCF
2023-08-29,12700,12700,12700,12700,100,GCF
2023-08-30,12600,12600,12600,12600,100,GCF
2023-09-07,12100,13000,12100,13000,200,GCF
2023-09-08,12000,12000,11900,11900,1300,GCF
2023-09-11,11600,11600,11600,11600,100,GCF
2023-09-12,12900,12900,11900,12000,1200,GCF
2023-09-13,12900,12900,12900,12900,100,GCF
2023-09-14,12200,12200,12200,12200,100,GCF
2023-09-15,12800,12800,12600,12600,500,GCF
2023-09-19,12700,12700,12700,12700,400,GCF
2023-09-20,12700,12700,12600,12600,5000,GCF
2023-09-21,12700,13000,12700,12700,1500,GCF
2023-09-22,12800,12800,12600,12600,2200,GCF
2023-09-25,12700,12900,12700,12700,1900,GCF
2023-09-26,12700,12800,12700,12800,2000,GCF
2023-09-27,12800,12800,12800,12800,1400,GCF
2023-09-28,13000,13000,13000,13000,1000,GCF
2023-10-04,13000,13000,13000,13000,3000,GCF
2023-10-12,12900,12900,12800,12800,1100,GCF
2023-10-16,12600,12600,12600,12600,200,GCF
2023-10-17,12600,12600,12600,12600,200,GCF
2023-10-18,12600,12600,12600,12600,100,GCF
2023-10-20,12500,13800,12500,13800,900,GCF
2023-10-23,12800,12800,12800,12800,800,GCF
2023-10-24,12800,12800,12800,12800,200,GCF
2023-10-25,12800,12900,12800,12900,1200,GCF
2023-10-26,12900,13000,12900,13000,2500,GCF
2023-10-27,13000,13000,13000,13000,1000,GCF
2023-10-31,12000,12000,12000,12000,100,GCF
2023-11-03,13800,13800,13700,13700,1700,GCF
2023-11-06,13700,13700,13700,13700,300,GCF
2023-11-07,13700,14000,13500,13500,2400,GCF
2023-11-08,14000,14000,14000,14000,700,GCF
2023-11-10,14000,14000,14000,14000,200,GCF
2023-11-13,14000,14000,14000,14000,600,GCF
2023-11-15,14500,14500,14500,14500,200,GCF
2023-11-17,13500,13500,12500,12500,500,GCF
2023-11-22,12500,12500,12500,12500,200,GCF
2023-11-24,12500,12500,12500,12500,200,GCF
2023-11-30,13000,14300,13000,14300,200,GCF
2023-12-01,15600,15600,15600,15600,100,GCF
2023-12-04,15000,15000,15000,15000,200,GCF
2023-12-05,12800,13000,12800,13000,1100,GCF
2023-12-06,12000,12000,11500,11500,3200,GCF
2023-12-07,13100,13300,13100,13300,700,GCF
2023-12-08,13200,13200,13200,13200,100,GCF
2023-12-12,14000,14000,14000,14000,1300,GCF
2023-12-13,14000,14000,14000,14000,100,GCF
2023-12-14,14000,14000,14000,14000,200,GCF
2023-12-15,14000,14000,14000,14000,500,GCF
2023-12-21,13200,14000,13200,14000,3000,GCF
2023-12-26,15900,15900,15900,15900,100,GCF
2023-12-27,15800,15900,15000,15000,13100,GCF
2023-12-28,15200,15200,15000,15000,15000,GCF
2024-01-02,13100,13500,13100,13500,500,GCF
2024-01-03,13300,14000,13300,14000,3500,GCF
2024-01-04,14000,14000,13500,13500,800,GCF
2024-01-08,13400,13400,13400,13400,1000,GCF
2024-01-09,13400,13400,13400,13400,600,GCF
2024-01-11,15300,15300,13500,13500,1100,GCF
2024-01-12,15000,15000,15000,15000,1300,GCF
2024-01-15,14500,14500,14500,14500,1200,GCF
2024-01-17,14500,14500,14500,14500,1500,GCF
2024-01-22,13500,13500,13000,13500,4200,GCF
2024-01-23,13700,13700,13700,13700,2000,GCF
2024-01-24,13700,14300,13700,14300,9000,GCF
2024-01-25,14300,14500,14300,14500,13800,GCF
2024-01-26,14600,14600,14600,14600,100,GCF
2024-01-29,14300,14300,14300,14300,2000,GCF
2024-01-30,15800,15800,15000,15000,14700,GCF
2024-01-31,15500,15800,15100,15100,3800,GCF
2024-02-01,15800,15800,15300,15400,1400,GCF
2024-02-02,15500,15500,15300,15400,3400,GCF
2024-02-07,14900,15000,14900,15000,5100,GCF
2024-02-15,15600,15600,15000,15000,2100,GCF
2024-02-19,14900,15200,14900,14900,6700,GCF
2024-02-20,15100,15200,14900,14900,5800,GCF
2024-02-21,15000,15400,15000,15400,500,GCF
2024-02-22,15400,15400,15400,15400,300,GCF
2024-02-26,17500,17500,17500,17500,200,GCF
2024-02-27,17500,17500,15500,15500,3000,GCF
2024-02-28,16000,16000,15300,15300,1300,GCF
2024-02-29,15400,15400,15400,15400,3200,GCF
2024-03-04,15400,15500,15200,15500,8100,GCF
2024-03-05,15500,15500,15500,15500,600,GCF
2024-03-08,15200,15300,15200,15200,4200,GCF
2024-03-11,15200,15200,15100,15100,1000,GCF
2024-03-12,15200,15200,15100,15100,1600,GCF
2024-03-14,15100,15100,15000,15000,600,GCF
2024-03-15,15000,15000,15000,15000,500,GCF
2024-03-18,15000,15000,15000,15000,200,GCF
2024-03-21,14500,14500,14500,14500,1000,GCF
2024-03-22,14500,14500,14500,14500,900,GCF
2024-03-25,14100,14100,14100,14100,100,GCF
2024-03-27,15000,15000,15000,15000,2000,GCF
2024-03-29,14900,14900,14900,14900,1000,GCF
2024-04-09,14000,14000,14000,14000,100,GCF
2024-04-10,14200,15000,14200,15000,7500,GCF
2024-04-12,14900,15400,14900,15400,9600,GCF
2024-04-15,15400,15500,15000,15500,12000,GCF
2024-04-16,15500,15500,15500,15500,2100,GCF
2024-04-17,15500,15600,15500,15500,6200,GCF
2024-04-22,16000,16000,16000,16000,1800,GCF
2024-04-23,15500,15500,15100,15500,2100,GCF
2024-04-26,15900,16000,15900,16000,2100,GCF
2024-05-02,16000,16000,15500,16000,6400,GCF
2024-05-03,15500,15600,15000,15000,18600,GCF
2024-05-06,16000,17800,16000,16700,9100,GCF
2024-05-07,16500,16500,16300,16300,2600,GCF
2024-05-08,16500,16500,16500,16500,1100,GCF
2024-05-09,16500,17000,16500,17000,900,GCF
2024-05-10,17000,17000,16000,17000,14700,GCF
2024-05-13,17000,17200,17000,17200,2200,GCF
2024-05-14,16800,16800,16800,16800,500,GCF
2024-05-15,17000,17500,17000,17500,1800,GCF
2024-05-16,17500,17500,17500,17500,600,GCF
2024-05-17,17900,17900,17900,17900,1400,GCF
2024-05-21,18200,18600,17000,18500,4400,GCF
2024-05-22,18200,21100,18200,21100,29000,GCF
2024-05-23,21000,21500,20000,21500,22900,GCF
2024-05-24,21100,21100,19500,20000,3700,GCF
2024-05-27,19000,19000,18500,18500,2300,GCF
2024-05-28,19000,19000,19000,19000,7800,GCF
2024-05-29,19200,19600,19200,19600,2200,GCF
2024-05-30,20300,20500,20300,20500,5000,GCF
2024-05-31,20700,23400,20700,23400,18300,GCF
2024-06-03,21500,23300,21500,23000,4500,GCF
2024-06-04,22700,23300,22700,22700,3800,GCF
2024-06-05,23000,23000,23000,23000,800,GCF
2024-06-06,23000,23000,19700,19700,600,GCF
2024-06-07,22500,22500,20500,20500,1300,GCF
2024-06-10,22800,22800,20500,20500,2000,GCF
2024-06-11,22100,22500,21500,22500,7600,GCF
2024-06-12,22000,22000,21100,21300,1400,GCF
2024-06-13,22000,22100,22000,22100,1600,GCF
2024-06-14,22000,22000,21800,21800,600,GCF
2024-06-17,20000,20500,20000,20500,2800,GCF
2024-06-18,20000,20000,19500,20000,2600,GCF
2024-06-19,19900,19900,19500,19500,2400,GCF
2024-06-20,19700,20100,19700,20100,6800,GCF
2024-06-21,20100,20200,20100,20100,3000,GCF
2024-06-24,20500,20500,20000,20500,6100,GCF
2024-06-25,20500,20600,20500,20600,4100,GCF
2024-06-26,20600,21000,20600,21000,8400,GCF
2024-06-27,21000,21000,21000,21000,2800,GCF
2024-06-28,21000,22500,21000,22500,5300,GCF
2024-07-01,21800,21800,21700,21700,1900,GCF
2024-07-02,21300,21300,21300,21300,1000,GCF
2024-07-03,18500,18500,18500,18500,200,GCF
2024-07-04,20900,20900,20900,20900,100,GCF
2024-07-09,20900,20900,20900,20900,1100,GCF
2024-07-10,20000,20000,20000,20000,1500,GCF
2024-07-17,20000,20000,20000,20000,1100,GCF
2024-07-18,20000,20000,20000,20000,1000,GCF
2024-07-19,20000,20000,20000,20000,100,GCF
2024-07-23,21900,22500,21800,21800,2600,GCF
2024-07-26,20700,22400,20000,20000,2600,GCF
2024-07-29,22800,22800,21900,21900,400,GCF
2024-07-30,22100,22500,22100,22500,8500,GCF
2024-07-31,23500,23500,23500,23500,700,GCF
2024-08-02,20800,20800,20000,20000,1000,GCF
2024-08-05,20500,21000,20500,21000,700,GCF
2024-08-06,22500,22500,22500,22500,1000,GCF
2024-08-08,22300,22500,21100,21100,1400,GCF
2024-08-14,21000,21100,21000,21100,1000,GCF
2024-08-15,21100,21100,21100,21100,500,GCF
2024-08-20,22500,22500,21100,21100,4100,GCF
2024-08-21,21500,21800,21500,21800,7000,GCF
2024-08-22,21900,21900,21900,21900,3000,GCF
2024-08-23,21900,21900,21900,21900,900,GCF
2024-08-26,21300,21500,21300,21400,5600,GCF
2024-08-27,21400,21400,21400,21400,500,GCF
2024-08-28,21000,21000,21000,21000,1500,GCF
2024-08-30,21900,21900,21900,21900,100,GCF
2024-09-04,21000,21100,21000,21100,700,GCF
2024-09-05,21100,21100,21000,21000,2300,GCF
2024-09-06,21100,21100,21000,21000,400,GCF
2024-09-09,21000,21100,21000,21000,1800,GCF
2024-09-11,21000,21100,21000,21100,1000,GCF
2024-09-12,21100,21100,21100,21100,700,GCF
2024-09-13,21000,21000,21000,21000,100,GCF
2024-09-17,21000,21000,21000,21000,1300,GCF
2024-09-18,21000,21100,21000,21100,1600,GCF
2024-09-19,21300,21300,21100,21100,700,GCF
2024-09-23,21200,21200,21200,21200,400,GCF
2024-09-24,21300,21400,21200,21400,1500,GCF
2024-09-25,20900,21300,20900,21300,300,GCF
2024-09-26,21300,21500,21300,21500,1000,GCF
2024-09-27,21400,21400,21000,21000,1800,GCF
2024-09-30,21000,21000,20100,20100,1100,GCF
2024-10-01,20100,20200,20100,20200,400,GCF
2024-10-03,21100,21300,21100,21300,2200,GCF
2024-10-07,21900,22000,21900,22000,7200,GCF
2024-10-08,21900,22100,21900,22100,1200,GCF
2024-10-09,21700,22000,21700,22000,800,GCF
2024-10-10,22000,22300,22000,22300,1600,GCF
2024-10-11,22100,22200,22000,22200,1200,GCF
2024-10-14,22000,23200,22000,23200,5200,GCF
2024-10-15,22400,22400,22400,22400,1000,GCF
2024-10-16,22500,23000,22500,23000,1500,GCF
2024-10-17,22600,22600,22600,22600,100,GCF
2024-10-18,22600,22600,22600,22600,500,GCF
2024-10-21,23000,23000,22700,22700,2000,GCF
2024-10-22,22700,22700,22700,22700,200,GCF
2024-10-23,22700,22700,22100,22100,1200,GCF
2024-10-24,22100,22600,22100,22600,1900,GCF
2024-10-25,23000,23500,22600,22800,3000,GCF
2024-10-28,22400,24000,22400,24000,6900,GCF
2024-10-29,24000,24000,23600,23600,2300,GCF
2024-10-30,23600,23600,22100,22200,3600,GCF
2024-10-31,22100,22100,22100,22100,1100,GCF
2024-11-01,19100,23000,19100,23000,2600,GCF
