time,open,high,low,close,volume,ticker
2022-06-28,37360,37690,37190,37500,94500,QNS
2022-06-29,37460,37770,37270,37770,207400,QNS
2022-06-30,37770,38200,37460,37590,129100,QNS
2022-07-01,37360,37590,37020,37190,116200,QNS
2022-07-04,37270,37500,36850,37360,32400,QNS
2022-07-05,37590,37590,36670,36670,134500,QNS
2022-07-06,36530,37020,36340,36340,134000,QNS
2022-07-07,36670,36670,36340,36610,63000,QNS
2022-07-08,36670,37090,36610,36610,120900,QNS
2022-07-11,36530,36760,36340,36340,75100,QNS
2022-07-12,36340,36610,36340,36530,72200,QNS
2022-07-13,36760,36760,36530,36670,96700,QNS
2022-07-14,36610,38200,36440,37590,251700,QNS
2022-07-15,37870,38010,36950,37020,95600,QNS
2022-07-18,37090,37360,37020,37090,38400,QNS
2022-07-19,37090,37090,36530,36760,105300,QNS
2022-07-20,36760,37190,36670,36850,138900,QNS
2022-07-21,36850,37090,36760,36850,46900,QNS
2022-07-22,36850,37090,36670,36950,66500,QNS
2022-07-25,37020,37090,36760,36950,109200,QNS
2022-07-26,36950,37090,36850,36950,119700,QNS
2022-07-27,36950,36950,36440,36760,48300,QNS
2022-07-28,36760,36950,36530,36670,143700,QNS
2022-07-29,36760,36850,36610,36850,143000,QNS
2022-08-01,38110,38110,36260,36260,382600,QNS
2022-08-02,36610,37770,36260,36670,453200,QNS
2022-08-03,36760,36950,36530,36530,223200,QNS
2022-08-04,35930,37020,34440,36670,287300,QNS
2022-08-05,36530,36670,36440,36440,266800,QNS
2022-08-08,36530,38110,36530,36950,956200,QNS
2022-08-09,37190,37870,37020,37270,441600,QNS
2022-08-10,36850,37360,36850,37190,238900,QNS
2022-08-11,37090,37190,36440,36530,456400,QNS
2022-08-12,36530,36760,36440,36610,275300,QNS
2022-08-15,34440,36850,34440,36760,451600,QNS
2022-08-16,36760,37270,36670,37090,569000,QNS
2022-08-17,37020,37940,37020,37500,614100,QNS
2022-08-18,37460,39110,37460,38440,565800,QNS
2022-08-19,38440,39110,38010,38440,358800,QNS
2022-08-22,38270,40370,38110,39690,776600,QNS
2022-08-23,39600,41020,39600,40850,1004500,QNS
2022-08-24,40700,41220,39780,40010,1016600,QNS
2022-08-25,40370,41130,40370,40860,641600,QNS
2022-08-26,40790,41030,39860,39860,349500,QNS
2022-08-29,39770,39770,39100,39430,551300,QNS
2022-08-30,39690,41460,39690,40860,1336000,QNS
2022-08-31,40950,41030,40440,40530,224900,QNS
2022-09-05,40530,40860,39690,40440,195200,QNS
2022-09-06,40530,40950,40100,40370,309800,QNS
2022-09-07,40200,40200,39010,39170,488300,QNS
2022-09-08,39260,39860,39100,39260,350400,QNS
2022-09-09,39360,40100,39360,40010,298600,QNS
2022-09-12,39860,40440,39690,40200,160800,QNS
2022-09-13,40010,40440,39600,39690,104900,QNS
2022-09-14,39690,39690,38590,38930,526200,QNS
2022-09-15,39100,39770,38750,39770,280600,QNS
2022-09-16,39260,39260,38680,39010,105400,QNS
2022-09-19,38840,39100,38330,38490,249800,QNS
2022-09-20,38680,39100,38590,38840,174500,QNS
2022-09-21,38840,39010,38430,38590,246400,QNS
2022-09-22,38590,39010,38330,38930,253000,QNS
2022-09-23,38840,39360,38750,39260,201400,QNS
2022-09-26,39100,39100,38490,38680,362000,QNS
2022-09-27,38680,38680,38330,38590,181600,QNS
2022-09-28,38430,38750,37980,38080,213300,QNS
2022-09-29,38170,38330,37500,37560,306900,QNS
2022-09-30,37560,37980,36650,37980,341000,QNS
2022-10-03,37320,37560,36560,36910,135300,QNS
2022-10-04,36990,37840,36310,37060,307400,QNS
2022-10-05,37060,37320,36910,37240,91300,QNS
2022-10-06,37150,37150,36230,36650,224200,QNS
2022-10-07,36310,36310,35040,36310,348800,QNS
2022-10-10,35880,35880,34790,35400,124100,QNS
2022-10-11,35400,35550,35210,35460,233100,QNS
2022-10-12,35210,36140,35040,36140,175800,QNS
2022-10-13,35460,35980,35120,35720,35800,QNS
2022-10-14,36140,37060,36140,36720,178800,QNS
