time,open,high,low,close,volume,ticker
2012-12-21,25400,26530,25400,25780,1174950,BVH
2012-12-24,25620,26610,25250,26610,512550,BVH
2012-12-25,26370,27060,26370,26450,465450,BVH
2012-12-26,26450,26900,26370,26750,355440,BVH
2012-12-27,26670,27880,26670,27570,521790,BVH
2012-12-28,27880,28840,27880,28780,597350,BVH
2013-01-02,29820,30200,29600,30200,312150,BVH
2013-01-03,31390,31700,30650,31700,1198550,BVH
2013-01-04,31840,33270,31700,33270,507990,BVH
2013-01-07,34910,34910,34840,34910,160150,BVH
2013-01-08,36640,36640,35970,36640,745150,BVH
2013-01-09,38210,38210,34840,34840,899740,BVH
2013-01-10,33200,36560,33120,36560,1482200,BVH
2013-01-11,37840,37840,35210,35210,500180,BVH
2013-01-14,34460,34620,33490,33490,776550,BVH
2013-01-15,33200,34390,31620,33040,652740,BVH
2013-01-16,33880,35290,33720,34840,550030,BVH
2013-01-17,34840,35150,32970,32970,332240,BVH
2013-01-18,34010,34460,32600,33490,422620,BVH
2013-01-21,33490,33720,32600,32600,226380,BVH
2013-01-22,32220,32890,30870,31470,457370,BVH
2013-01-23,32220,32970,31390,31840,429720,BVH
2013-01-24,31840,34010,31840,34010,439670,BVH
2013-01-25,34770,36350,34620,36350,839880,BVH
2013-01-28,37840,38590,37470,38590,862260,BVH
2013-01-29,38590,40840,35970,39340,1037470,BVH
2013-01-30,40460,41970,38970,41210,538790,BVH
2013-01-31,40080,40840,38590,39340,953990,BVH
2013-02-01,38590,41970,38210,41970,884370,BVH
2013-02-04,43460,44210,42340,43460,519670,BVH
2013-02-05,42710,43460,41970,41970,561500,BVH
2013-02-06,42340,44580,42340,44580,730270,BVH
2013-02-07,44580,45710,43460,43460,445630,BVH
2013-02-08,43460,45330,43090,44580,207000,BVH
2013-02-18,46080,46080,43090,43090,174690,BVH
2013-02-19,42710,43830,42340,43460,468680,BVH
2013-02-20,43090,44580,43090,44580,293700,BVH
2013-02-21,44580,44580,41590,41590,353260,BVH
2013-02-22,42710,43090,38970,40080,437250,BVH
2013-02-25,41210,42340,39710,41210,259480,BVH
2013-02-26,40840,41210,38590,38590,354580,BVH
2013-02-27,38590,38590,36350,37470,352660,BVH
2013-02-28,38970,40080,38970,40080,235610,BVH
2013-03-01,41210,42710,40840,42340,446680,BVH
2013-03-04,42340,42340,39710,39710,375750,BVH
2013-03-05,39340,39340,37090,37840,252240,BVH
2013-03-06,39340,40460,37840,40460,249400,BVH
2013-03-07,39710,40840,38210,38210,255320,BVH
2013-03-08,39710,40080,38210,39340,135170,BVH
2013-03-11,39340,40080,37470,38590,918510,BVH
2013-03-12,38590,39710,37470,39340,631250,BVH
2013-03-13,38590,39710,37390,38210,786520,BVH
2013-03-14,37840,38210,37470,38210,541350,BVH
2013-03-15,38590,39710,38210,38970,1200540,BVH
2013-03-18,38970,39340,37840,37840,344470,BVH
2013-03-19,37470,38970,37470,38970,529620,BVH
2013-03-20,38970,39340,38210,38210,273720,BVH
2013-03-21,38970,39340,38210,38210,393650,BVH
2013-03-22,38590,38590,37170,37470,530080,BVH
2013-03-25,37840,38970,37840,38590,383890,BVH
2013-03-26,38970,38970,38210,38210,217750,BVH
2013-03-27,38590,38590,37470,37840,322320,BVH
2013-03-28,37840,38210,37470,37840,202130,BVH
2013-03-29,37470,37840,37170,37170,314430,BVH
2013-04-01,37470,39710,37310,39710,723530,BVH
2013-04-02,40080,42340,40080,41970,991010,BVH
2013-04-03,41590,42710,41210,41210,609810,BVH
2013-04-04,41210,41970,39710,39710,654690,BVH
2013-04-05,40080,41210,39710,41210,250880,BVH
2013-04-08,41970,41970,40840,41970,322530,BVH
2013-04-09,41210,41970,40840,40840,222780,BVH
2013-04-10,40840,41210,38210,38210,490850,BVH
2013-04-11,38590,39340,38210,38970,509350,BVH
2013-04-12,38970,39710,37470,38210,694430,BVH
2013-04-15,37840,37840,36560,36560,364260,BVH
2013-04-16,35660,36640,34700,35600,419780,BVH
2013-04-17,36350,36720,35520,35740,187330,BVH
2013-04-18,35660,35660,33720,33720,361850,BVH
2013-04-22,33720,34250,33270,33720,430050,BVH
2013-04-23,33720,34840,33720,34460,206230,BVH
2013-04-24,34460,34770,33720,33880,234740,BVH
2013-04-25,33880,35600,33880,34460,188060,BVH
2013-04-26,34840,35440,34170,35150,302020,BVH
2013-05-02,34840,35440,34460,34460,78260,BVH
2013-05-03,34460,34990,34460,34540,71930,BVH
2013-05-06,35150,36870,34770,36870,324270,BVH
2013-05-07,36870,38210,36350,37840,441300,BVH
2013-05-08,37470,37840,36800,37090,101240,BVH
2013-05-09,37090,38210,37090,37470,270840,BVH
2013-05-10,37470,38210,37470,37840,242770,BVH
2013-05-13,37840,39710,37840,39710,453840,BVH
2013-05-14,39710,39710,37840,38210,172870,BVH
2013-05-15,38590,38970,37470,38590,44560,BVH
2013-05-16,38210,38970,37840,38590,255190,BVH
2013-05-17,38590,38590,37470,37470,85590,BVH
2013-05-20,38210,38970,37090,38590,75920,BVH
2013-05-21,38590,39340,37840,38970,269990,BVH
2013-05-22,39710,41210,39340,40460,572400,BVH
2013-05-23,39710,40840,39340,39340,338080,BVH
2013-05-24,38970,40080,38970,38970,217430,BVH
2013-05-27,39710,40080,39340,39340,246970,BVH
2013-05-28,39710,40840,39340,39710,381730,BVH
2013-05-29,40080,40080,38590,38590,259940,BVH
2013-05-30,38970,39710,38210,39340,174570,BVH
2013-05-31,40080,40080,38590,38590,222730,BVH
2013-06-03,38970,39340,38210,38590,104940,BVH
2013-06-04,38970,39340,37470,37470,350810,BVH
2013-06-05,38210,38590,37840,38590,108630,BVH
2013-06-06,38590,38970,38210,38970,164810,BVH
2013-06-07,39340,39710,38970,38970,279000,BVH
2013-06-10,39340,41210,38970,38970,757000,BVH
2013-06-11,39340,40080,39340,39340,403170,BVH
2013-06-12,39340,40080,38590,38590,387250,BVH
2013-06-13,39360,39750,38510,38980,327130,BVH
2013-06-14,38980,39360,37810,37810,336710,BVH
2013-06-17,37810,38590,36500,36580,498610,BVH
2013-06-18,36430,37050,36280,36820,314090,BVH
2013-06-19,37350,38440,37050,38200,283270,BVH
2013-06-20,37810,38360,37050,37050,226720,BVH
2013-06-21,36880,37810,36740,36740,631730,BVH
2013-06-24,36960,36960,35120,35430,652620,BVH
2013-06-25,35120,35350,32960,33190,752980,BVH
2013-06-26,32490,33420,31640,32030,655490,BVH
2013-06-27,32030,33040,32030,32960,373900,BVH
2013-06-28,33340,33570,32490,32490,384410,BVH
2013-07-01,32490,32720,31720,32189,215080,BVH
2013-07-02,32030,33570,32030,33570,441260,BVH
2013-07-03,33420,33570,32800,32800,328970,BVH
2013-07-04,33110,33110,32800,32800,111030,BVH
2013-07-05,33110,33190,32720,32720,231780,BVH
2013-07-08,32720,33040,32409,32880,163890,BVH
2013-07-09,32880,32960,32570,32640,66040,BVH
2013-07-10,32960,32960,32189,32189,228200,BVH
2013-07-11,32259,32340,31640,32030,383780,BVH
2013-07-12,32189,32880,32189,32880,253280,BVH
2013-07-15,33040,33810,32960,33490,393400,BVH
2013-07-16,33260,33570,33260,33340,209650,BVH
2013-07-17,33260,33340,32880,33110,292530,BVH
2013-07-18,33110,33340,32880,32880,208690,BVH
2013-07-19,32880,34270,32880,33960,498370,BVH
2013-07-22,34340,35730,34340,35730,795220,BVH
2013-07-23,35590,35590,34030,34410,257300,BVH
2013-07-24,34410,34500,33340,33340,335750,BVH
2013-07-25,33340,33570,32409,32409,329660,BVH
2013-07-26,32800,33490,32189,32800,288430,BVH
2013-07-29,32800,32800,31720,31870,259560,BVH
2013-07-30,31870,32409,31870,32340,124180,BVH
2013-07-31,32409,32409,32030,32189,242200,BVH
2013-08-01,32110,32259,31640,31870,424170,BVH
2013-08-02,31870,32570,31870,32189,152070,BVH
2013-08-05,32490,32490,32030,32259,211440,BVH
2013-08-06,32259,32409,32030,32259,163470,BVH
2013-08-07,32259,32880,32110,32490,452160,BVH
2013-08-08,32490,32960,32110,32110,226050,BVH
2013-08-09,32340,32570,32259,32259,397980,BVH
2013-08-12,32409,32640,32110,32259,116310,BVH
2013-08-13,32409,32409,31790,31790,274170,BVH
2013-08-14,32030,32259,31720,32259,376600,BVH
2013-08-15,32259,32800,32259,32340,683660,BVH
2013-08-16,32409,32570,32189,32340,344680,BVH
2013-08-19,32570,33420,32409,32880,887740,BVH
2013-08-20,32960,33110,32490,32490,377410,BVH
2013-08-21,32490,32570,32110,32259,388030,BVH
2013-08-22,32409,32409,31570,31720,533840,BVH
2013-08-23,31790,31960,29570,29870,1442460,BVH
2013-08-26,29870,30170,28720,30090,716250,BVH
2013-08-27,30090,30090,29320,29320,241540,BVH
2013-08-28,28860,28940,27480,27480,1126120,BVH
2013-08-29,27710,28010,26240,26240,1023100,BVH
2013-08-30,26240,27710,25930,27710,516020,BVH
2013-09-03,27790,28470,27480,27480,570120,BVH
2013-09-04,27480,27550,26550,26700,445240,BVH
2013-09-05,26770,28330,26770,28250,742230,BVH
2013-09-06,28470,28860,27710,28560,826040,BVH
2013-09-09,28170,28250,27550,27620,497550,BVH
2013-09-10,27790,28170,27790,28010,447830,BVH
2013-09-11,28170,28470,27790,28090,510290,BVH
2013-09-12,27940,28170,27870,27940,265410,BVH
2013-09-13,27940,28330,27870,27870,812070,BVH
2013-09-16,27790,27790,27020,27090,1000040,BVH
2013-09-17,27090,27550,27090,27400,267790,BVH
2013-09-18,27400,27480,26940,26940,343260,BVH
2013-09-19,27400,28390,27320,27620,1160760,BVH
2013-09-20,27710,27790,27400,27400,410790,BVH
2013-09-23,27320,27790,27240,27620,353000,BVH
2013-09-24,27710,28390,27620,28250,876510,BVH
2013-09-25,28390,29180,28330,28640,1161240,BVH
2013-09-26,28640,28860,28330,28560,491080,BVH
2013-09-27,28720,29020,28330,28560,639960,BVH
2013-09-30,28640,29100,28640,28860,446980,BVH
2013-10-01,29020,30170,28860,29630,1583450,BVH
2013-10-02,29790,30490,29790,30490,764300,BVH
2013-10-03,30490,30490,29950,30090,696740,BVH
2013-10-04,29790,30410,29630,30170,621780,BVH
2013-10-07,30260,31190,30260,31020,706250,BVH
2013-10-08,30870,31110,30490,30720,737000,BVH
2013-10-09,30720,30870,30260,30260,454490,BVH
2013-10-10,30260,30490,29710,29710,867570,BVH
2013-10-11,29950,30260,29790,29790,499030,BVH
2013-10-14,29710,29870,29320,29320,281280,BVH
2013-10-15,29320,29710,29320,29570,296100,BVH
2013-10-16,29630,30260,29630,30090,306310,BVH
2013-10-17,30560,30560,30170,30170,307310,BVH
2013-10-18,30090,30410,29950,30340,409730,BVH
2013-10-21,30490,31410,30340,30870,839130,BVH
2013-10-22,30870,30870,30340,30560,303390,BVH
2013-10-23,30720,31490,30720,31340,719880,BVH
2013-10-24,31340,31870,31190,31340,653950,BVH
2013-10-25,31340,31490,30870,31020,381110,BVH
2013-10-28,31020,31340,30560,30560,243490,BVH
2013-10-29,30340,31260,30260,31110,324090,BVH
2013-10-30,31190,31190,30870,31110,182400,BVH
2013-10-31,30870,31020,30560,30720,264420,BVH
2013-11-01,30720,30720,30410,30410,257000,BVH
2013-11-04,30410,30640,30410,30490,162180,BVH
2013-11-05,30490,30940,30490,30940,276400,BVH
2013-11-06,30940,31260,30940,31110,294640,BVH
2013-11-07,31110,31190,30720,30720,210070,BVH
2013-11-08,30640,30870,30490,30560,263450,BVH
2013-11-11,30490,30940,30490,30790,353930,BVH
2013-11-12,30790,30870,30260,30410,405890,BVH
2013-11-13,30410,30410,30020,30090,426440,BVH
2013-11-14,30410,30410,30090,30090,158670,BVH
2013-11-15,30340,30490,30170,30340,119940,BVH
2013-11-18,30640,30790,30560,30560,299580,BVH
2013-11-19,30560,30790,30490,30560,444430,BVH
2013-11-20,30640,30720,30340,30490,335130,BVH
2013-11-21,30560,31110,30340,30410,922030,BVH
2013-11-22,30490,30720,30340,30560,321260,BVH
2013-11-25,30720,31790,30720,31640,1360940,BVH
2013-11-26,31640,32340,31490,31960,638250,BVH
2013-11-27,31960,32340,31870,32110,402030,BVH
2013-11-28,31870,32110,31640,31960,526090,BVH
2013-11-29,32030,32110,31720,31870,366970,BVH
2013-12-02,31640,31870,31340,31410,350780,BVH
2013-12-03,31340,32110,31340,31870,364510,BVH
2013-12-04,32030,32030,31640,31640,263340,BVH
2013-12-05,31410,31640,31190,31260,370060,BVH
2013-12-06,31260,31790,31190,31260,236720,BVH
2013-12-09,31570,31570,31260,31260,278460,BVH
2013-12-10,31570,31570,30870,30940,281700,BVH
2013-12-11,31020,31110,30020,30090,850210,BVH
2013-12-12,30090,30940,30090,30490,641530,BVH
2013-12-13,30560,30720,30260,30260,289410,BVH
2013-12-16,30260,30490,29950,29950,354730,BVH
2013-12-17,29950,30260,29790,30090,445950,BVH
2013-12-18,29870,30090,29870,30020,146390,BVH
2013-12-19,30020,30260,29950,29950,320230,BVH
2013-12-20,30090,30490,29870,29870,911900,BVH
2013-12-23,30410,30410,29950,30170,207330,BVH
2013-12-24,30170,30170,29790,29790,153150,BVH
2013-12-25,29870,30020,29630,29630,269420,BVH
2013-12-26,29630,29870,29630,29710,209110,BVH
2013-12-27,29710,29870,29570,29570,132150,BVH
2013-12-30,29410,29490,28860,28940,314220,BVH
2013-12-31,28940,29320,28940,29180,196550,BVH
2014-01-02,29180,29490,29100,29180,87000,BVH
2014-01-03,29320,29320,29100,29240,87240,BVH
2014-01-06,29320,29710,29180,29570,162320,BVH
2014-01-07,29570,29950,29570,29630,224330,BVH
2014-01-08,29630,29790,29570,29630,149880,BVH
2014-01-09,29630,29950,29490,29950,420190,BVH
2014-01-10,30020,30490,30020,30170,551860,BVH
2014-01-13,30260,30260,29870,29870,125420,BVH
2014-01-14,30020,30260,29950,29950,186640,BVH
2014-01-15,29950,30090,29870,29950,312780,BVH
2014-01-16,29950,30090,29710,29870,310270,BVH
2014-01-17,30490,31960,30490,31960,2071220,BVH
2014-01-20,33960,34110,33810,34110,747920,BVH
2014-01-21,36110,36430,34810,36430,1724650,BVH
2014-01-22,36110,38280,35890,37050,2055000,BVH
2014-01-23,36660,37050,35510,35510,811960,BVH
2014-01-24,35890,36430,34960,35510,738470,BVH
2014-01-27,35510,36110,35260,35890,286130,BVH
2014-02-06,35890,36960,35510,36960,769170,BVH
2014-02-07,37350,37350,35190,35730,397570,BVH
2014-02-10,36030,36030,35120,35730,483650,BVH
2014-02-11,36280,36280,35260,35430,642530,BVH
2014-02-12,35430,37430,35430,37210,875470,BVH
2014-02-13,37810,38050,36960,37130,459580,BVH
2014-02-14,37130,37430,36740,36880,296390,BVH
2014-02-17,36660,36820,36200,36660,485480,BVH
2014-02-18,36280,37280,36280,36880,292890,BVH
2014-02-19,37350,37430,36740,37130,512560,BVH
2014-02-20,37050,37210,34580,35590,663780,BVH
2014-02-21,35510,36280,35040,35510,287430,BVH
2014-02-24,35190,35890,35040,35730,223550,BVH
2014-02-25,35730,36500,35510,36430,520350,BVH
2014-02-26,36740,36820,36110,36580,308640,BVH
2014-02-27,36580,37430,35970,35970,660790,BVH
2014-02-28,36280,36960,35810,36200,480610,BVH
2014-03-03,36660,37130,35890,35890,423200,BVH
2014-03-04,35190,35890,34960,35510,321810,BVH
2014-03-05,35970,35970,35430,35590,196390,BVH
2014-03-06,35510,35970,35510,35730,312020,BVH
2014-03-07,35890,36360,35810,35890,189590,BVH
2014-03-10,36280,36660,35970,36660,516970,BVH
2014-03-11,36880,38590,36660,38440,1208160,BVH
2014-03-12,38980,40900,38590,39360,945810,BVH
2014-03-13,39360,39750,38200,39360,628310,BVH
2014-03-14,38980,39360,38130,38360,519950,BVH
2014-03-17,38360,38440,37740,37900,595190,BVH
2014-03-18,37810,37900,37430,37660,355110,BVH
2014-03-19,37660,38200,37590,37660,376020,BVH
2014-03-20,37660,37740,37050,37130,583330,BVH
2014-03-21,37130,37810,36660,36660,1995080,BVH
2014-03-24,37510,37810,37210,37350,367970,BVH
2014-03-25,37740,37740,36430,36430,531730,BVH
2014-03-26,36430,36740,35040,35040,1211980,BVH
2014-03-27,35040,35510,34810,35120,567990,BVH
2014-03-28,35120,35890,35120,35430,466230,BVH
2014-03-31,35430,35890,34660,34810,493870,BVH
2014-04-01,34810,34810,32800,33340,752090,BVH
2014-04-02,33420,33890,32259,33340,640900,BVH
2014-04-03,33260,33730,33190,33650,335600,BVH
2014-04-04,33890,33890,33190,33260,383010,BVH
2014-04-07,33340,34340,33260,34340,405000,BVH
2014-04-08,34340,34810,34190,34410,275020,BVH
2014-04-10,34410,34740,34190,34270,288390,BVH
2014-04-11,33960,34110,33490,33810,401380,BVH
2014-04-14,33810,34190,33420,33420,267230,BVH
2014-04-15,33260,33730,32640,32640,313230,BVH
2014-04-16,32640,32640,31190,31190,493140,BVH
2014-04-17,31640,31960,31190,31720,365070,BVH
2014-04-18,31640,31640,30490,30560,359970,BVH
2014-04-21,30490,30560,29790,29790,338640,BVH
2014-04-22,29790,30090,28780,30090,643940,BVH
2014-04-23,28940,29870,28940,29240,327960,BVH
2014-04-24,29240,29240,28780,28780,490070,BVH
2014-04-25,29100,29570,29100,29240,314570,BVH
2014-04-28,29240,29490,28560,28640,442240,BVH
2014-04-29,28560,28720,28250,28330,271610,BVH
2014-05-05,28560,28560,26470,26770,334620,BVH
2014-05-06,26770,26770,25240,26010,486230,BVH
2014-05-07,25930,27790,25930,27790,541230,BVH
2014-05-08,27790,27790,25850,25850,893860,BVH
2014-05-09,25850,27240,25850,27020,786220,BVH
2014-05-12,26240,26240,25160,25160,558670,BVH
2014-05-13,25160,26170,25160,25700,820760,BVH
2014-05-14,25850,27480,25850,27480,880990,BVH
2014-05-15,27480,28940,26240,27400,834940,BVH
2014-05-16,27790,28720,27790,28720,598210,BVH
